country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Poland,,bkarier.akf.krakow.pl,https://bkarier.akf.krakow.pl/index.php/abc-kariery/3956-artykul-jak-zostac-wychowawca-kolonijnym,FALSE,0.65,0.93,0.7,0.92
Poland,,bkg.bydgoszcz.pl,http://bkg.bydgoszcz.pl/,TRUE,0.58,0.69,0.57,1
Poland,,bkg.bydgoszcz.pl,http://bkg.bydgoszcz.pl/jak-zaczac/,FALSE,0.59,0.75,0.57,0.92
Poland,,bks.bydgoszcz.pl,https://bks.bydgoszcz.pl/,TRUE,0.51,0.68,0.79,0.77
Poland,,bks.bydgoszcz.pl,https://bks.bydgoszcz.pl/fiskus/,FALSE,0.57,0.68,0.79,0.77
Poland,,blekitna.szczecin.pl,https://blekitna.szczecin.pl/,TRUE,0.71,0.83,0.79,0.92
Poland,,blekitna.szczecin.pl,https://blekitna.szczecin.pl/messages/harmonogram-zakonczenia-roku-szkolnego-2022-2023/,FALSE,0.32,0.83,0.79,0.92
Poland,,blekitna.szczecin.pl,https://blekitna.szczecin.pl/obiekty-sportowe/,FALSE,0.7,0.85,0.78,0.92
Poland,,blind.krakow.pl,https://blind.krakow.pl/,TRUE,0.83,1,0.61,0.91
Poland,,blind.krakow.pl,https://blind.krakow.pl/kandydaci.html,FALSE,0.94,0.96,0.64,0.91
Poland,,blog.crp.wroclaw.pl,https://blog.crp.wroclaw.pl/,TRUE,0.96,1,1,1
Poland,,blog.crp.wroclaw.pl,https://blog.crp.wroclaw.pl/5-zasad-visual-merchandisingu-ktore-przyciagna-klientow-do-twojego-sklepu/,FALSE,0.95,0.92,1,1
Poland,,blog.crp.wroclaw.pl,https://blog.crp.wroclaw.pl/top-10-narzedzi-ktore-ulatwia-prace-wirtualnej-asystentce/,FALSE,0.74,0.92,1,1
Poland,,blog.p.lodz.pl,https://blog.p.lodz.pl/,TRUE,0.82,0.81,0.78,0.92
Poland,,blog.p.lodz.pl,https://blog.p.lodz.pl/aktualnosci/kosmiczny-absolwent-politechniki-lodzkiej,FALSE,0.8,0.87,1,0.85
Poland,,blues.gdansk.pl,https://blues.gdansk.pl/,TRUE,0.21,0.82,0.61,0.85
Poland,,blues.gdansk.pl,https://blues.gdansk.pl/en/about-us/,FALSE,0.2,0.79,0.61,0.92
Poland,,blues.gdansk.pl,https://blues.gdansk.pl/en/yacht-rental/,FALSE,0.26,0.82,0.59,0.92
Poland,,blyskawica.poznan.pl,https://blyskawica.poznan.pl/,TRUE,0.63,0.96,0.96,0.92
Poland,,blyskawica.poznan.pl,https://blyskawica.poznan.pl/oferta/,FALSE,0.52,0.96,0.93,0.92
Poland,,blyskawica.poznan.pl,https://blyskawica.poznan.pl/system-gps/,FALSE,0.59,0.94,0.96,0.92
Poland,,bm.rzeszow.pl,https://bm.rzeszow.pl/,TRUE,0.64,0.88,0.79,0.85
Poland,,bm.rzeszow.pl,https://bm.rzeszow.pl/nasza-historia/,FALSE,0.39,0.87,0.79,0.85
Poland,,bm.rzeszow.pl,https://bm.rzeszow.pl/nasza-misja/,FALSE,0.76,0.85,0.78,0.85
Poland,,bniop.uni.opole.pl,https://bniop.uni.opole.pl/,TRUE,0.56,0.86,1,0.92
Poland,,bniop.uni.opole.pl,https://bniop.uni.opole.pl/aktualnosci/fundacja-na-rzecz-nauki-polskiej/,FALSE,0.15,0.86,0.96,0.92
Poland,,bniop.uni.opole.pl,https://bniop.uni.opole.pl/aktualnosci/wyniki-naboru-dodatkowego-na-miedzynarodowe-zespoly-badawcze-laboratoriow-forthem-w-ramach-programu-narodowej-agencji-wymiany-akademickiej-wsparcie-uniwersytetow-europejskich/,FALSE,0.61,0.86,1,0.92
Poland,,bno.bydgoszcz.pl,https://bno.bydgoszcz.pl/,TRUE,0.73,0.96,1,0.83
Poland,,bno.bydgoszcz.pl,https://bno.bydgoszcz.pl/biegi,FALSE,0.64,0.96,1,0.83
Poland,,bno.szczecin.pl,https://bno.szczecin.pl/,TRUE,0.63,0.84,0.75,0.83
Poland,,bno.szczecin.pl,https://bno.szczecin.pl/mpik/z-mapa-do-lata/,FALSE,0.66,0.85,0.75,0.85
Poland,,bno.szczecin.pl,https://bno.szczecin.pl/szczecinska-dobranocka-25/,FALSE,0.66,0.85,0.74,0.85
Poland,,bo.gdynia.pl,https://bo.gdynia.pl/,TRUE,0.66,0.78,0.93,0.83
Poland,,bo.gdynia.pl,https://bo.gdynia.pl/2025/06/09/jak-zmienic-gdynski-budzet-obywatelski-wez-udzial-w-konsultacjach/,FALSE,0.65,0.93,0.93,0.83
Poland,,bo.katowice.eu,https://bo.katowice.eu/,TRUE,0.55,0.96,0.93,0.75
Poland,,bo.katowice.eu,https://bo.katowice.eu/aktualnosci,FALSE,0.6,0.8,0.93,0.67
Poland,,bo.opole.pl,https://bo.opole.pl/,TRUE,0.46,0.96,1,0.75
Poland,,bo.tarnow.pl,https://bo.tarnow.pl/,TRUE,0.7,0.92,1,0.83
Poland,,bo.tarnow.pl,https://bo.tarnow.pl/do-pobrania.html,FALSE,0.79,0.92,1,0.83
Poland,,bobola.gdynia.pl,https://bobola.gdynia.pl/,TRUE,0.36,0.82,0.59,0.92
Poland,,bobola.gdynia.pl,https://bobola.gdynia.pl/kancelaria-parafialna/,FALSE,0.55,0.86,0.57,0.92
Poland,,bobola.gdynia.pl,https://bobola.gdynia.pl/ogloszenia-duszpasterskie/aktualne-ogloszenia/,FALSE,0.84,0.85,0.59,0.92
Poland,,boboryko.szczecin.pl,https://boboryko.szczecin.pl/,TRUE,0.93,0.82,0.96,1
Poland,,boboryko.szczecin.pl,https://boboryko.szczecin.pl/projekt-ue.html,FALSE,0.92,0.78,0.96,1
Poland,,bogumilowice.diecezja.tarnow.pl,https://bogumilowice.diecezja.tarnow.pl/,TRUE,0.57,0.91,0.79,0.92
Poland,,bogumilowice.diecezja.tarnow.pl,https://bogumilowice.diecezja.tarnow.pl/strony/parafia-pw--nmp-czestochowskiej-w-bogumilowicach,FALSE,0.51,0.92,0.79,0.92
Poland,,bok.bialystok.pl,https://bok.bialystok.pl/,TRUE,0.79,0.93,0.79,1
Poland,,bok.bialystok.pl,https://bok.bialystok.pl/wydarzenie/gaucho-gaucho-pokaz-z-audiodeskrypcja-i-napisami/,FALSE,,0.82,0.79,0.92
Poland,,bok.bialystok.pl,https://bok.bialystok.pl/wydarzenie/premiera-cudowne-zycie/,FALSE,0.48,0.9,0.78,0.92
Poland,,boleslaw.diecezja.tarnow.pl,https://boleslaw.diecezja.tarnow.pl/,TRUE,0.77,0.7,0.89,1
Poland,,boleslaw.diecezja.tarnow.pl,https://boleslaw.diecezja.tarnow.pl/index.html,FALSE,0.75,0.7,0.89,0.92
Poland,,bolesna.szczecin.pl,http://bolesna.szczecin.pl/,TRUE,0.51,0.83,0.76,0.92
Poland,,bolesna.szczecin.pl,http://bolesna.szczecin.pl/ogloszenia-duszpasterskie-na-13-07-2025-r-15-niedziela-zwykla/,FALSE,0.66,0.83,0.76,0.92
Poland,,bon.p.lodz.pl,https://bon.p.lodz.pl/,TRUE,0.48,0.83,1,1
Poland,,bon.p.lodz.pl,https://bon.p.lodz.pl/aktualnosci/bon-w-wakacje,FALSE,0.31,0.91,1,1
Poland,,bon.p.lodz.pl,https://bon.p.lodz.pl/ankieta-dotyczaca-wsparcia-psychologicznego,FALSE,0.43,0.92,1,1
Poland,,bon.uek.krakow.pl,https://bon.uek.krakow.pl/,TRUE,0.58,1,0.89,0.92
Poland,,bon.uek.krakow.pl,https://bon.uek.krakow.pl/strona-glowna,FALSE,0.66,1,0.89,0.92
Poland,,bon.ug.edu.pl,https://bon.ug.edu.pl/,TRUE,0.52,0.95,0.96,0.92
Poland,,bon.ug.edu.pl,https://bon.ug.edu.pl/konsultacje-psychologiczne-w-bon-w-okresie-letnim/,FALSE,0.5,0.95,1,0.92
Poland,,bon.ug.edu.pl,https://bon.ug.edu.pl/zajecia-sportowe-dla-pracownikow-z-niepelnosprawnosciami-i-szczegolnymi-potrzebami-w-miesiacach-maj-czerwiec-2025/,FALSE,0.73,0.95,1,0.92
Poland,,bon.uken.krakow.pl,https://bon.uken.krakow.pl/,TRUE,0.46,1,0.79,1
Poland,,bon.uken.krakow.pl,https://bon.uken.krakow.pl/2025/06/05/lektorzy-sprawni-online-edycja-ii/,FALSE,0.72,1,1,1
Poland,,bon.uken.krakow.pl,https://bon.uken.krakow.pl/2025/07/11/informacja-dotyczaca-terminu-przyjmowania-wnioskow-o-stypendia-na-rok-akademicki-2025-2026/,FALSE,0.75,1,1,1
Poland,,borki.diecezja.tarnow.pl,https://borki.diecezja.tarnow.pl/,TRUE,0.59,0.96,1,0.92
Poland,,borki.diecezja.tarnow.pl,https://borki.diecezja.tarnow.pl/boze-cialo-uroczystosc-najswietszego-ciala-i-krwi-chrystusa/,FALSE,0.69,0.98,1,0.92
Poland,,boromeusz.opole.pl,https://boromeusz.opole.pl/,TRUE,0.2,0.75,1,0.83
Poland,,boromeusz.opole.pl,https://boromeusz.opole.pl/wspolnoty.html,FALSE,0.57,0.85,1,0.92
Poland,,bosc.pzg.szczecin.pl,http://bosc.pzg.szczecin.pl/,TRUE,0.84,0.79,0.68,1
Poland,,bosc.pzg.szczecin.pl,http://bosc.pzg.szczecin.pl/index.html,FALSE,0.89,0.79,0.68,1
Poland,,bosc.pzg.szczecin.pl,http://bosc.pzg.szczecin.pl/media.html,FALSE,0.71,0.79,0.66,1
Poland,,box.mbp.sopot.pl,https://box.mbp.sopot.pl/,TRUE,0.75,0.81,0.7,0.82
Poland,,box.mbp.sopot.pl,https://box.mbp.sopot.pl/Opac5/faces/Pomoc.jsp,FALSE,0.84,0.6,0.7,0.82
Poland,,bpnt.bialystok.pl,https://bpnt.bialystok.pl/,TRUE,0.58,0.83,1,0.83
Poland,,bpnt.bialystok.pl,https://bpnt.bialystok.pl/Search,FALSE,0.53,0.82,0.79,0.83
Poland,,bpnt.bialystok.pl,https://bpnt.bialystok.pl/en/bpn-t-community,FALSE,0.69,0.77,0.78,0.83
Poland,,bppm.szczecin.pl,https://bppm.szczecin.pl/,TRUE,0.77,0.94,1,0.92
Poland,,bppm.szczecin.pl,https://bppm.szczecin.pl/miejscowe-plany-zagospodarowania-przestrzennego,FALSE,0.71,0.95,1,0.92
Poland,,bppm.szczecin.pl,https://bppm.szczecin.pl/studium,FALSE,0.9,0.93,1,0.92
Poland,,bpz.uek.krakow.pl,https://bpz.uek.krakow.pl/,TRUE,0.68,0.96,1,0.92
Poland,,bpz.uek.krakow.pl,https://bpz.uek.krakow.pl/en/,FALSE,0.62,0.96,1,0.92
Poland,,bpz.uek.krakow.pl,https://bpz.uek.krakow.pl/krotkie-programy-edukacyjne/,FALSE,0.74,0.91,1,0.92
Poland,,br-hip.pfsl.poznan.pl,https://br-hip.pfsl.poznan.pl/,TRUE,0.95,0.53,0.81,0.82
Poland,,brama.port.szczecin.pl,https://brama.port.szczecin.pl/,TRUE,0.86,0.91,1,0.82
Poland,,brama.port.szczecin.pl,https://brama.port.szczecin.pl/users/login?reset,FALSE,0.73,0.91,0.96,0.82
Poland,,bratalbert.rzeszow.pl,https://bratalbert.rzeszow.pl/,TRUE,0.35,0.77,0.96,0.85
Poland,,bratalbert.rzeszow.pl,https://bratalbert.rzeszow.pl/2024/12/30/anioly-sa-wsrod-nas/,FALSE,0.55,0.8,0.96,0.77
Poland,,bratian.diecezja.torun.pl,https://bratian.diecezja.torun.pl/,TRUE,0.52,0.92,1,0.92
Poland,,bratian.diecezja.torun.pl,https://bratian.diecezja.torun.pl/ix-niedziela-zwykla-2-czerwca-2024-r/,FALSE,0.85,0.92,1,0.92
Poland,,bratniak.krakow.pl,https://bratniak.krakow.pl/,TRUE,0.72,0.83,1,1
Poland,,bratniak.krakow.pl,https://bratniak.krakow.pl/aktualizacja-regulaminow-przyznawania-dotacji-i-zapomog-z-budzetu-fundacji-bratniak/,FALSE,0.78,0.84,1,1
Poland,,bratniak.krakow.pl,https://bratniak.krakow.pl/rekrutacja-w-zlobku-uniwersytetu-jagiellonskiego-zaczus-na-rok-2024-2025/,FALSE,0.93,0.75,1,1
Poland,,brm.bielsko-biala.pl,https://brm.bielsko-biala.pl/,TRUE,0.71,0.86,0.96,0.92
Poland,,brm.bielsko-biala.pl,https://brm.bielsko-biala.pl/286_ogloszenie-o-rozpoczeciu-konsultacji-spolecznych-dotyczacych-projektu-zmiany-miejscowego-planu-zagospodarowania-przestrzennego-dla-terenow-polozonych-w-wapienicy-pomiedzy-ulica-bohaterow-monte-ca/,FALSE,0.72,0.89,0.96,0.92
Poland,,brm.bielsko-biala.pl,https://brm.bielsko-biala.pl/opracowania/,FALSE,0.81,0.86,0.96,0.85
Poland,,brodacz.szczecin.pl,https://brodacz.szczecin.pl/,TRUE,0.54,0.82,0.57,0.85
Poland,,brodacz.szczecin.pl,https://brodacz.szczecin.pl/kontakt/,FALSE,0.67,0.95,0.57,0.92
Poland,,bros.poznan.pl,https://bros.poznan.pl/,TRUE,0.35,0.9,1,1
Poland,,bros.poznan.pl,https://bros.poznan.pl/nasza-firma,FALSE,0.42,0.86,1,1
Poland,,bros.poznan.pl,https://bros.poznan.pl/polityka-cookies,FALSE,0.12,0.84,0.96,0.92
Poland,,browarpolski.szczecin.pl,https://browarpolski.szczecin.pl/,TRUE,0.39,0.89,1,0.85
Poland,,browarpolski.szczecin.pl,https://browarpolski.szczecin.pl/aktualnosci/,FALSE,0.44,0.89,1,0.77
Poland,,bruk.warszawa.pl,https://bruk.warszawa.pl/,TRUE,0.76,0.82,1,0.85
Poland,,bruk.warszawa.pl,https://bruk.warszawa.pl/materialy-brukarskie/,FALSE,0.78,0.83,1,0.85
Poland,,brukbud.bialystok.pl,https://brukbud.bialystok.pl/,TRUE,0.6,0.68,0.75,1
Poland,,brukbud.bialystok.pl,https://brukbud.bialystok.pl/oferta/kostka-brukowa,FALSE,0.7,0.66,0.75,1
Poland,,brukbud.bialystok.pl,https://brukbud.bialystok.pl/uslugi-transport/,FALSE,0.7,0.7,0.74,1
Poland,,brydz.radom.pl,http://brydz.radom.pl/,TRUE,0.61,0.94,0.79,1
Poland,,brydz.radom.pl,http://brydz.radom.pl/index.php/stowarzyszenie,FALSE,0.49,0.92,0.79,1
Poland,,brygida.gdansk.pl,https://brygida.gdansk.pl/,TRUE,0.73,0.73,0.68,0.82
Poland,,brygida.gdansk.pl,https://brygida.gdansk.pl/?modul=aktualnosci&id=641,FALSE,0.69,0.76,0.68,0.82
Poland,,bs.bialystok.pl,https://bs.bialystok.pl/,TRUE,0.54,0.96,0.96,0.92
Poland,,bs.bialystok.pl,https://bs.bialystok.pl/loteria-lokata-sgb-2024-znamy-wyniki/,FALSE,0.49,0.94,1,0.92
Poland,,bs06.edu.bydgoszcz.pl,https://bs06.edu.bydgoszcz.pl/,TRUE,0.4,0.79,0.89,0.83
Poland,,bs06.edu.bydgoszcz.pl,"https://bs06.edu.bydgoszcz.pl/kontakt-m1,100.html",FALSE,0.43,0.87,0.93,0.83
Poland,,bs7.lublin.eu,https://bs7.lublin.eu/,TRUE,0.55,0.83,0.96,0.83
Poland,,bs7.lublin.eu,https://bs7.lublin.eu/szczegoly-aktualnosci/wakacje-30657?parent_way=5853,FALSE,0.55,0.83,0.96,0.83
Poland,,bsc.ug.edu.pl,https://bsc.ug.edu.pl/,TRUE,0.8,0.98,0.96,0.92
Poland,,bsc.ug.edu.pl,https://bsc.ug.edu.pl/terms-and-conditions/,FALSE,0.92,1,1,0.85
Poland,,bsp.uni.opole.pl,https://bsp.uni.opole.pl/,TRUE,0.55,0.86,1,0.92
Poland,,bsp.uni.opole.pl,https://bsp.uni.opole.pl/aktualnosci/uwaga/,FALSE,0.71,0.86,1,0.92
Poland,,bsp.uni.opole.pl,https://bsp.uni.opole.pl/wydarzenia/zbior-aktow-prawnych-uo/,FALSE,0.28,0.86,0.93,0.92
Poland,,bsr.krakow.pl,https://bsr.krakow.pl/,TRUE,0.63,0.84,1,0.83
Poland,,bsr.krakow.pl,https://bsr.krakow.pl/page/klient-indywidualny/e-bankowosc/wyplacaj-blikiem-gotowke-z-bankomatu.-bez-karty-platniczej-i-portfela,FALSE,0.8,0.9,1,0.92
Poland,,bss.uni.opole.pl,https://bss.uni.opole.pl/,TRUE,0.35,0.86,1,0.92
Poland,,bss.uni.opole.pl,https://bss.uni.opole.pl/aktualnosci/wyplata-stypendium-nastapi-27-czerwca-2025r/,FALSE,0.66,0.86,1,0.92
Poland,,bss.uni.opole.pl,https://bss.uni.opole.pl/wydarzenia/dlaczego-warto-studiowac-na-uo/,FALSE,0.18,0.86,0.93,0.92
Poland,,bucze.diecezja.tarnow.pl,https://bucze.diecezja.tarnow.pl/,TRUE,,0.85,0.79,0.85
Poland,,bucze.diecezja.tarnow.pl,https://bucze.diecezja.tarnow.pl/ogloszenia-parafialne-i-intencje-mszy-sw-06-07-2025/,FALSE,0.27,0.89,0.75,0.85
Poland,,budowlani.bialystok.pl,https://budowlani.bialystok.pl/,TRUE,0.41,0.93,0.61,0.85
Poland,,budowlani.bialystok.pl,https://budowlani.bialystok.pl/aktualnosci/,FALSE,0.73,0.87,0.61,0.85
Poland,,budrent.szczecin.pl,https://budrent.szczecin.pl/,TRUE,0.58,0.87,0.79,0.92
Poland,,budrent.szczecin.pl,https://budrent.szczecin.pl/wynajem/zageszczarka-koparka-minikoparka/,FALSE,0.61,0.87,0.79,0.92
Poland,,budzet.krakow.pl,https://budzet.krakow.pl/,TRUE,0.69,0.93,0.61,1
Poland,,budzet.krakow.pl,"https://budzet.krakow.pl/aktualnosci/290952,1909,komunikat,zglos_swoj_pomysl_do_banku_pomyslow.html",FALSE,0.66,0.91,0.61,1
Poland,,budzetobywatelski.kielce.eu,https://budzetobywatelski.kielce.eu/,TRUE,0.59,0.96,0.79,0.75
Poland,,budzetobywatelski.kielce.eu,https://budzetobywatelski.kielce.eu/bo2025-2026-publikacja-zgloszonych-projektow-wszystkie,FALSE,0.29,0.88,1,0.75
Poland,,budzetobywatelski.kielce.eu,https://budzetobywatelski.kielce.eu/faq_kbo_13.html,FALSE,0.61,0.96,0.96,0.75
Poland,,budzetobywatelski.uml.lodz.pl,https://budzetobywatelski.uml.lodz.pl/,TRUE,0.91,1,0.96,0.75
Poland,,budzetobywatelski.uml.lodz.pl,https://budzetobywatelski.uml.lodz.pl/zlozone-projekty-2026,FALSE,0.84,0.93,0.96,0.75
Poland,,budziwoj.rdk.rzeszow.pl,https://budziwoj.rdk.rzeszow.pl/,TRUE,0.39,0.84,0.82,0.92
Poland,,budziwoj.rdk.rzeszow.pl,https://budziwoj.rdk.rzeszow.pl/sukcesy-zespolu-spiewaczego-budziwojce-w-konkursie-ludowe-obrzedy-i-zwyczaje/,FALSE,0.54,0.87,0.82,0.85
Poland,,bursa.bydgoszcz.pl,https://bursa.bydgoszcz.pl/,TRUE,0.78,0.82,0.96,0.85
Poland,,bursa.bydgoszcz.pl,https://bursa.bydgoszcz.pl/happy-hours-warsztaty-profilaktyczne-dla-mlodziezy-z-wipportu-uczestniczacej-w-programie-wychowankowie-i-profilaktyka-wycieczka-do-wiktorowa/,FALSE,0.69,0.84,0.96,0.92
Poland,,bursa.edu.gdansk.pl,https://bursa.edu.gdansk.pl/,TRUE,0.52,0.81,0.79,0.75
Poland,,bursa.edu.gdansk.pl,https://bursa.edu.gdansk.pl/undefined,FALSE,0.52,0.81,0.79,0.75
Poland,,bursa1.krakow.pl,https://bursa1.krakow.pl/,TRUE,0.56,0.91,0.78,0.77
Poland,,bursa1.krakow.pl,https://bursa1.krakow.pl/uma-revis-o-da-intera-o-com-crupi-s-em-diferentes-idiomas-no-frank-casino-crazy-time/,FALSE,,0.91,0.79,0.77
Poland,,bursa1.krakow.pl,https://bursa1.krakow.pl/zamowienia-publiczne/,FALSE,0.58,0.95,0.78,0.77
Poland,,bursa1.poznan.pl,https://bursa1.poznan.pl/,TRUE,0.57,0.95,1,0.92
Poland,,bursa1.poznan.pl,https://bursa1.poznan.pl/bursa-nr-3/,FALSE,0.56,0.98,1,0.92
Poland,,bursa2.bydgoszcz.pl,https://bursa2.bydgoszcz.pl/,TRUE,0.75,0.89,0.96,1
Poland,,bursa2.bydgoszcz.pl,https://bursa2.bydgoszcz.pl/informacje-o-bursie/,FALSE,0.8,0.98,0.96,0.92
Poland,,bursaintegracyjna.szczecin.pl,http://bursaintegracyjna.szczecin.pl/,TRUE,0.26,0.82,0.59,0.92
Poland,,bursaintegracyjna.szczecin.pl,http://bursaintegracyjna.szczecin.pl/index.php/course-item/php-programming/,FALSE,0.46,0.85,0.59,0.92
Poland,,bursaszkolna.bialystok.pl,https://bursaszkolna.bialystok.pl/,TRUE,0.22,0.74,1,0.85
Poland,,bursaszkolna.bialystok.pl,https://bursaszkolna.bialystok.pl/2025/04/27/rekrutacja-do-bursy-szkolnej-na-rok-szkolny-2025-2026/,FALSE,0.64,0.79,1,0.85
Poland,,business-club.szczecin.pl,https://business-club.szczecin.pl/,TRUE,0.29,0.83,0.79,0.91
Poland,,business-club.szczecin.pl,https://business-club.szczecin.pl/aktualnosci/242/dziekujemy-xxiii-gala-biznesu-za-nami,FALSE,0.48,0.87,0.96,0.82
Poland,,bwm.uken.krakow.pl,https://bwm.uken.krakow.pl/,TRUE,0.87,0.94,1,1
Poland,,bwm.uken.krakow.pl,https://bwm.uken.krakow.pl/2025/06/09/zaproszenie-do-udzialu-w-panelu-dyskusyjnym-poswieconym-programowi-stypendialnemu-fulbrighta/,FALSE,0.84,0.94,1,1
Poland,,bwm.uken.krakow.pl,https://bwm.uken.krakow.pl/o-nas/,FALSE,0.57,0.93,0.96,1
Poland,,bws.poznan.pl,https://bws.poznan.pl/,TRUE,0.75,0.87,1,0.92
Poland,,bws.poznan.pl,https://bws.poznan.pl/paris-air-show-2025-najwieksze-i-najbardziej-prestizowe-wydarzenie-lotniczo-kosmiczne-na-swiecie/,FALSE,0.73,0.94,1,0.92
Poland,,bwze.ug.edu.pl,https://bwze.ug.edu.pl/,TRUE,0.89,0.67,0.89,0.9
Poland,,c10.krakow.pl,https://c10.krakow.pl/,TRUE,0.71,0.96,1,1
Poland,,c10.krakow.pl,"https://c10.krakow.pl/wydarzenia_i_szkolenia_centrum_c_10/296950,2150,komunikat,__wartosci___drogowskazy__jak_je_odkryc__aby_byly_naszym_drogowskazem_w_codziennym_dzialaniu_i_wyborach____-_bezplatny_warsztat_rozwojowy.html",FALSE,0.85,0.96,1,1
Poland,,cactus.wroclaw.pl,https://cactus.wroclaw.pl/,TRUE,0.7,0.92,0.96,0.92
Poland,,callan.krakow.pl,https://callan.krakow.pl/,TRUE,0.61,0.77,0.78,1
Poland,,callan.krakow.pl,https://callan.krakow.pl/aktualnosci-callan/,FALSE,0.72,0.72,0.74,0.92
Poland,,callan.krakow.pl,https://callan.krakow.pl/warsztaty-dla-dzieci-z-angielskim-i-hiszpanskim/,FALSE,0.54,0.8,0.75,1
Poland,,camangula.poznan.pl,https://camangula.poznan.pl/,TRUE,0.35,0.83,0.75,1
Poland,,camangula.poznan.pl,https://camangula.poznan.pl/capoeira/,FALSE,0.42,0.91,0.75,1
Poland,,camperdiem.wroclaw.pl,https://camperdiem.wroclaw.pl/,TRUE,0.88,0.92,0.96,1
Poland,,camperdiem.wroclaw.pl,https://camperdiem.wroclaw.pl/cennik/,FALSE,0.86,0.9,0.96,0.92
Poland,,camping.tarnow.pl,https://camping.tarnow.pl/,TRUE,0.38,0.89,0.96,0.92
Poland,,camping.tarnow.pl,https://camping.tarnow.pl/domki-bungalow/,FALSE,0.31,0.83,0.96,0.92
Poland,,campingwok.warszawa.pl,https://campingwok.warszawa.pl/,TRUE,0.86,0.8,0.89,0.92
Poland,,campingwok.warszawa.pl,https://campingwok.warszawa.pl/p%d1%83%d1%81%d1%81%d0%ba%d0%b8%d0%b9,FALSE,0.89,0.8,0.89,0.92
Poland,,canis.wroclaw.pl,https://canis.wroclaw.pl/,TRUE,0.92,0.88,0.96,1
Poland,,canis.wroclaw.pl,https://canis.wroclaw.pl/gallery.html,FALSE,0.95,0.84,0.96,0.9
Poland,,canton.warszawa.pl,http://canton.warszawa.pl/,TRUE,0.46,0.61,0.71,0.75
Poland,,canton.warszawa.pl,http://canton.warszawa.pl/?page_id=152,FALSE,0.6,0.78,0.76,0.83
Poland,,capoeira.krakow.pl,https://capoeira.krakow.pl/,TRUE,0.34,0.58,0.75,0.75
Poland,,capoeira.krakow.pl,https://capoeira.krakow.pl/zapisy-2022-czekamy-na-ciebie/,FALSE,0.73,0.68,0.96,0.92
Poland,,caprice.wroclaw.pl,https://caprice.wroclaw.pl/,TRUE,0.95,0.82,1,1
Poland,,caprice.wroclaw.pl,https://caprice.wroclaw.pl/kontakt/,FALSE,0.91,0.84,1,1
Poland,,capz.lodz.pl,https://capz.lodz.pl/,TRUE,0.75,0.84,0.61,0.83
Poland,,capz.lodz.pl,https://capz.lodz.pl/zobacz-rowniez/deklaracja-dostepnosci-1/,FALSE,0.8,0.8,0.79,0.92
Poland,,caritas.bialystok.pl,https://caritas.bialystok.pl/,TRUE,0.35,0.92,0.75,0.92
Poland,,caritas.bialystok.pl,https://caritas.bialystok.pl/wp-content/plugins/darowizny/form.php,FALSE,0.96,0.4,0.96,0.83
Poland,,caritas.diecezja.opole.pl,https://caritas.diecezja.opole.pl/,TRUE,0.2,0.79,0.96,0.83
Poland,,caritas.diecezja.opole.pl,https://caritas.diecezja.opole.pl/index.php/archiwum/rok-2017/903-dla-chorych-w-domu-25-lat-dzialalnosci-stacji-opieki-caritas-diecezji-opolskiej,FALSE,0.4,0.78,0.96,0.83
Poland,,caritas.diecezja.tarnow.pl,https://caritas.diecezja.tarnow.pl/,TRUE,0.79,0.91,0.96,0.92
Poland,,caritas.diecezja.tarnow.pl,https://caritas.diecezja.tarnow.pl/index.php/pl/o-nas/aktualnosci-all/2025/655-wakacyjna-akcja-caritas,FALSE,0.89,0.91,1,0.92
Poland,,caritas.rzeszow.pl,https://caritas.rzeszow.pl/,TRUE,0.17,0.89,0.39,0.83
Poland,,caritas.rzeszow.pl,https://caritas.rzeszow.pl/2025/06/23/zawsze-mozna-na-was-liczyc-25-lat-dzialalnosci-parafialnego-zespolu-caritas-w-parafii-biecz-sw-anny/,FALSE,0.38,0.91,0.39,0.85
Poland,,caritas.szczecin.pl,https://caritas.szczecin.pl/,TRUE,0.59,0.78,0.96,0.82
Poland,,caritas.szczecin.pl,https://caritas.szczecin.pl/aktualnosci-pokaz-1359/z_parafii_na_wakacje_-_junior_i_programu_z_parafii_na_wakacje_-_senior.htm,FALSE,0.68,0.8,0.96,0.91
Poland,,carpediem.szczecin.pl,https://carpediem.szczecin.pl/,TRUE,0.78,0.91,0.93,0.92
Poland,,carpediem.szczecin.pl,https://carpediem.szczecin.pl/terapia-dla-dzieci-i-mlodziezy/,FALSE,0.71,0.89,0.96,0.92
Poland,,carrara.poznan.pl,https://carrara.poznan.pl/,TRUE,0.72,0.89,0.96,1
Poland,,carrara.poznan.pl,https://carrara.poznan.pl/blaty-z-kamienia-naturalnego,FALSE,0.64,0.82,0.96,1
Poland,,carrara.poznan.pl,https://carrara.poznan.pl/blog/,FALSE,0.78,0.7,0.96,0.92
Poland,,carserwis.krakow.pl,https://carserwis.krakow.pl/,TRUE,0.54,0.74,0.75,1
Poland,,carserwis.krakow.pl,https://carserwis.krakow.pl/uslugi/dynamiczna-wymiana-oleju-automatyczna-skrzynia-biegow/,FALSE,0.58,0.85,0.79,1
Poland,,carserwis.szczecin.pl,https://carserwis.szczecin.pl/,TRUE,0.78,0.87,0.96,1
