country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
France,,alain-fournier-vallon.ent.auvergnerhonealpes.fr,https://alain-fournier-vallon.ent.auvergnerhonealpes.fr/l-etablissement/restauration/championnat-de-france-d-escalade-briancon-21-au-23-mai-2025-3858.htm,FALSE,0.79,0.92,0.82,1
France,,alain-savary.ecollege.haute-garonne.fr,https://alain-savary.ecollege.haute-garonne.fr/,TRUE,0.7,0.98,1,1
France,,alain-savary.ecollege.haute-garonne.fr,https://alain-savary.ecollege.haute-garonne.fr/informations-pratiques/livret-d-accueil-2024-2025-60984.htm,FALSE,0.91,0.92,0.81,1
France,,alain-savary.ecollege.haute-garonne.fr,https://alain-savary.ecollege.haute-garonne.fr/vie-du-college/evenements-en-acces-public-/rentree-des-eleves-68011.htm,FALSE,0.37,0.91,0.79,1
France,,albanais.ent.auvergnerhonealpes.fr,https://albanais.ent.auvergnerhonealpes.fr/,TRUE,0.65,1,1,0.92
France,,albanais.ent.auvergnerhonealpes.fr,https://albanais.ent.auvergnerhonealpes.fr/actualites/evenements-pedagogiques/la-finale-academique-des-olympiades-des-sciences-de-l-ingenieur-24321.htm,FALSE,0.94,0.92,0.81,0.92
France,,albanais.ent.auvergnerhonealpes.fr,https://albanais.ent.auvergnerhonealpes.fr/actualites/rentree-scolaire-2025-22941.htm,FALSE,0.76,0.88,1,0.92
France,,albarine.ent.auvergnerhonealpes.fr,https://albarine.ent.auvergnerhonealpes.fr/,TRUE,0.65,1,1,1
France,,albarine.ent.auvergnerhonealpes.fr,https://albarine.ent.auvergnerhonealpes.fr/actualites/bonnes-vacances--29932.htm,FALSE,0.74,0.93,0.96,1
France,,albarine.ent.auvergnerhonealpes.fr,https://albarine.ent.auvergnerhonealpes.fr/actualites/paiement-en-ligne-du-workbook-6e-5e-et-4e-pas-3e-et-du-materiel-de-geometrie-pour-la-rentree-2025-2026-29923.htm,FALSE,0.96,0.9,1,0.92
France,,albert-camus-clermont.ent.auvergnerhonealpes.fr,https://albert-camus-clermont.ent.auvergnerhonealpes.fr/,TRUE,0.67,0.96,1,1
France,,albert-camus-clermont.ent.auvergnerhonealpes.fr,https://albert-camus-clermont.ent.auvergnerhonealpes.fr/l-etablissement/actualites/foret-de-la-comte-sortie-des-eleves-du-parcours-sciences-le-15-avril-2025-4940.htm,FALSE,0.82,0.92,0.81,1
France,,albert-camus-clermont.ent.auvergnerhonealpes.fr,https://albert-camus-clermont.ent.auvergnerhonealpes.fr/l-etablissement/actualites/vacances-et-conseils-de-lecture--4944.htm,FALSE,0.44,0.91,0.79,1
France,,albert-camus-firminy.ent.auvergnerhonealpes.fr,https://albert-camus-firminy.ent.auvergnerhonealpes.fr/,TRUE,0.72,1,1,0.92
France,,albert-camus-firminy.ent.auvergnerhonealpes.fr,https://albert-camus-firminy.ent.auvergnerhonealpes.fr/infos-administratives/bourse-lycee-2025-pensez-a-votre-declaration-de-revenus-entre-le-10-avril-et-le-28-mai-2025-dans-la-loire-48891.htm,FALSE,0.86,0.92,0.81,1
France,,albert-camus-firminy.ent.auvergnerhonealpes.fr,https://albert-camus-firminy.ent.auvergnerhonealpes.fr/nos-projets-finances-par-la-region-auvergne-rhone-alpes/,FALSE,0.5,0.93,1,1
France,,albert-camus.ecollege.haute-garonne.fr,https://albert-camus.ecollege.haute-garonne.fr/,TRUE,0.66,1,1,1
France,,albert-camus.ecollege.haute-garonne.fr,https://albert-camus.ecollege.haute-garonne.fr/informations-pratiques/selection-d-articles-visibles-en-non-connecte/fermeture-ouverture-du-college-adminstration-12722.htm,FALSE,0.9,0.93,1,1
France,,albert-camus.ecollege.haute-garonne.fr,https://albert-camus.ecollege.haute-garonne.fr/informations-pratiques/selection-d-articles-visibles-en-non-connecte/rentree-septembre-2025-12721.htm,FALSE,0.78,0.95,0.96,1
France,,albert-einstein-montlucon.ent.auvergnerhonealpes.fr,https://albert-einstein-montlucon.ent.auvergnerhonealpes.fr/,TRUE,0.64,0.98,1,1
France,,albert-einstein-montlucon.ent.auvergnerhonealpes.fr,https://albert-einstein-montlucon.ent.auvergnerhonealpes.fr/l-etablissement/actualites/date-et-horaires-inscriptions-et-reinscriptions-10958.htm,FALSE,0.82,0.91,1,1
France,,albert-einstein-montlucon.ent.auvergnerhonealpes.fr,https://albert-einstein-montlucon.ent.auvergnerhonealpes.fr/l-etablissement/nos-formations/nos-formations-9831.htm,FALSE,0.55,0.92,0.81,1
France,,albert-londres-cusset.ent.auvergnerhonealpes.fr,https://albert-londres-cusset.ent.auvergnerhonealpes.fr/,TRUE,0.7,1,1,1
France,,albert-londres-cusset.ent.auvergnerhonealpes.fr,https://albert-londres-cusset.ent.auvergnerhonealpes.fr/actualites/message-de-la-ministre-d-etat-ministre-de-l-education-nationale-de-l-enseignement-superieur-et-de-la-recherche-elisabeth-borne--37584499.htm,FALSE,0.9,0.92,1,1
France,,albert-mercoyrol.ent.auvergnerhonealpes.fr,https://albert-mercoyrol.ent.auvergnerhonealpes.fr/,TRUE,0.56,0.96,1,1
France,,albert-mercoyrol.ent.auvergnerhonealpes.fr,https://albert-mercoyrol.ent.auvergnerhonealpes.fr/actualites-de-l-etablissement/actualites/rentree-des-eleves-de-5-4-3--1548.htm,FALSE,0.52,0.91,0.82,1
France,,albert-thomas.ent.auvergnerhonealpes.fr,https://albert-thomas.ent.auvergnerhonealpes.fr/,TRUE,0.68,0.97,1,1
France,,albert-thomas.ent.auvergnerhonealpes.fr,https://albert-thomas.ent.auvergnerhonealpes.fr/actualites/informations-pour-la-rentree-au-lycee-general-et-technologique-42257.htm,FALSE,0.55,0.91,0.82,1
France,,albert-thomas.ent.auvergnerhonealpes.fr,https://albert-thomas.ent.auvergnerhonealpes.fr/les-formations/trois-etablissements-une-multiplicite-de-parcours-de-filieres-et-de-cursus-509.htm,FALSE,0.56,0.92,0.81,1
France,,albert-triboulet.ent.auvergnerhonealpes.fr,https://albert-triboulet.ent.auvergnerhonealpes.fr/,TRUE,0.47,1,1,1
France,,albert-triboulet.ent.auvergnerhonealpes.fr,https://albert-triboulet.ent.auvergnerhonealpes.fr/important/laureat-du-concours-l-anglais-dans-tous-ses-etats--18708284.htm,FALSE,0.92,0.97,1,1
France,,albert-triboulet.ent.auvergnerhonealpes.fr,https://albert-triboulet.ent.auvergnerhonealpes.fr/important/se-mettre-dans-la-peau-d-un-chercheur-pour-une-journee-ca-vous-dirait--18708286.htm,FALSE,0.73,0.93,0.96,1
France,,alc.loire-atlantique.fr,https://alc.loire-atlantique.fr/,TRUE,0.63,0.84,1,0.92
France,,alc.loire-atlantique.fr,https://alc.loire-atlantique.fr/actu_article_atelier-ponctuel---initiation-au-travail-du-cuir_121.html,FALSE,0.77,0.86,1,1
France,,alc.loire-atlantique.fr,https://alc.loire-atlantique.fr/index.php,FALSE,0.63,0.84,1,0.92
France,,aleop.paysdelaloire.fr,https://aleop.paysdelaloire.fr/,TRUE,0.96,0.85,0.96,0.92
France,,aleop.paysdelaloire.fr,https://aleop.paysdelaloire.fr/aleop-je-minforme-sur-les-transports-scolaires,FALSE,0.79,0.92,0.96,1
France,,aleop.paysdelaloire.fr,https://aleop.paysdelaloire.fr/tarifs/billet-live,FALSE,0.55,0.94,0.81,0.92
France,,alexandre-berard.ent.auvergnerhonealpes.fr,https://alexandre-berard.ent.auvergnerhonealpes.fr/,TRUE,0.76,1,1,1
France,,alexandre-berard.ent.auvergnerhonealpes.fr,https://alexandre-berard.ent.auvergnerhonealpes.fr/actualites/inscription-des-nouveaux-eleves-de-1ere-annee-de-cap-2nde-bac-et-1ere-bac-pro-passerelle-dossier-a-telecharger-5064.htm,FALSE,0.45,0.87,0.81,0.92
France,,alexandre-varenne-olliergues.ent.auvergnerhonealpes.fr,https://alexandre-varenne-olliergues.ent.auvergnerhonealpes.fr/,TRUE,0.51,0.91,0.96,1
France,,alexandre-varenne-olliergues.ent.auvergnerhonealpes.fr,https://alexandre-varenne-olliergues.ent.auvergnerhonealpes.fr/contacts-12.htm,FALSE,0.83,0.95,0.96,1
France,,alexandre-varenne-saint-eloy.ent.auvergnerhonealpes.fr,https://alexandre-varenne-saint-eloy.ent.auvergnerhonealpes.fr/,TRUE,0.68,0.93,0.96,1
France,,alexandre-varenne-saint-eloy.ent.auvergnerhonealpes.fr,https://alexandre-varenne-saint-eloy.ent.auvergnerhonealpes.fr/l-etablissement/actualites/circulaire-de-rentree-25-26-6220.htm,FALSE,0.85,0.91,0.96,1
France,,alexiskandelaft-chazaydazergues.ent.auvergnerhonealpes.fr,https://alexiskandelaft-chazaydazergues.ent.auvergnerhonealpes.fr/,TRUE,0.69,0.95,1,1
France,,alexiskandelaft-chazaydazergues.ent.auvergnerhonealpes.fr,https://alexiskandelaft-chazaydazergues.ent.auvergnerhonealpes.fr/l-etablissement/actualites/projets-des-eleves-de-3eme-dans-le-cadre-d-un-epi-anglais-arts-plastiques-5114.htm,FALSE,0.85,0.91,0.96,1
France,,alexiskandelaft-chazaydazergues.ent.auvergnerhonealpes.fr,https://alexiskandelaft-chazaydazergues.ent.auvergnerhonealpes.fr/l-etablissement/bienvenue-dans-notre-etablissement-106.htm,FALSE,0.92,0.92,1,1
France,,alfred-de-musset.ent.auvergnerhonealpes.fr,https://alfred-de-musset.ent.auvergnerhonealpes.fr/,TRUE,0.74,0.96,1,1
France,,alfred-de-musset.ent.auvergnerhonealpes.fr,https://alfred-de-musset.ent.auvergnerhonealpes.fr/actualites-/,FALSE,0.93,0.83,0.81,0.92
France,,alfred-de-musset.ent.auvergnerhonealpes.fr,https://alfred-de-musset.ent.auvergnerhonealpes.fr/le-lycee/les-formations-professionnelles-du-lycee/,FALSE,0.53,0.91,0.82,1
France,,algoud-laffemas.ent.auvergnerhonealpes.fr,https://algoud-laffemas.ent.auvergnerhonealpes.fr/,TRUE,0.37,1,0.57,1
France,,algoud-laffemas.ent.auvergnerhonealpes.fr,https://algoud-laffemas.ent.auvergnerhonealpes.fr/actualites/journee-decouverte-professionnelle-en-1ere-stl-biotechnologies-5999.htm,FALSE,0.5,0.88,1,0.92
France,,algoud-laffemas.ent.auvergnerhonealpes.fr,https://algoud-laffemas.ent.auvergnerhonealpes.fr/actualites/un-point-ressources-au-lycee-5609.htm,FALSE,0.83,0.92,1,0.92
France,,alice-arteil-le-mayet.ent.auvergnerhonealpes.fr,https://alice-arteil-le-mayet.ent.auvergnerhonealpes.fr/,TRUE,0.75,0.93,1,1
France,,alice-arteil-le-mayet.ent.auvergnerhonealpes.fr,https://alice-arteil-le-mayet.ent.auvergnerhonealpes.fr/informations-pratiques/,FALSE,0.66,0.92,0.81,1
France,,alice-arteil-le-mayet.ent.auvergnerhonealpes.fr,https://alice-arteil-le-mayet.ent.auvergnerhonealpes.fr/l-etablissement/,FALSE,0.45,0.91,0.82,1
France,,allende-isere.ent.auvergnerhonealpes.fr,https://allende-isere.ent.auvergnerhonealpes.fr/,TRUE,0.62,0.95,1,1
France,,allende-isere.ent.auvergnerhonealpes.fr,https://allende-isere.ent.auvergnerhonealpes.fr/espaces-eleves-et-parents-informations-pratiques/nouveau-reglement-interieur--3949.htm,FALSE,0.9,0.92,0.81,1
France,,allende-isere.ent.auvergnerhonealpes.fr,https://allende-isere.ent.auvergnerhonealpes.fr/l-etablissement/actualites/cadets-de-la-securite-civile-une-annee-riche-en-experiences--5781.htm,FALSE,0.74,0.86,0.96,0.92
France,,alliance.numerique.gouv.fr,https://alliance.numerique.gouv.fr/,TRUE,0.83,1,0.93,1
France,,alliance.numerique.gouv.fr,https://alliance.numerique.gouv.fr/%C3%AAtre-accompagn%C3%A9-par-alliance/%C3%AAtre-incub%C3%A9/,FALSE,0.74,0.99,0.93,0.92
France,,allier.ent.auvergnerhonealpes.fr,https://allier.ent.auvergnerhonealpes.fr/,TRUE,0.7,0.93,1,1
France,,allier.ent.auvergnerhonealpes.fr,https://allier.ent.auvergnerhonealpes.fr/actualites/enquete-aupres-des-jeunes-4541.htm,FALSE,0.78,0.91,1,1
France,,allinges-isere.ent.auvergnerhonealpes.fr,https://allinges-isere.ent.auvergnerhonealpes.fr/,TRUE,0.71,0.96,1,1
France,,allinges-isere.ent.auvergnerhonealpes.fr,https://allinges-isere.ent.auvergnerhonealpes.fr/actualites/journee-des-sports-et-de-la-culture-12848.htm,FALSE,0.91,0.92,1,1
France,,allinges-isere.ent.auvergnerhonealpes.fr,https://allinges-isere.ent.auvergnerhonealpes.fr/actualites/rentree-2025-5-4-et-3--12850.htm,FALSE,0.63,0.91,0.96,1
France,,alsace.urssaf.fr,https://alsace.urssaf.fr/,TRUE,0.27,1,0.79,0.85
France,,alsace.urssaf.fr,https://alsace.urssaf.fr/accueil/partenaires.html,FALSE,0.27,0.96,0.78,0.85
France,,alsace.urssaf.fr,https://alsace.urssaf.fr/accueil/resultat-de-recherche.html,FALSE,0.25,0.95,0.79,0.85
France,,alternance.cnam.fr,https://alternance.cnam.fr/,TRUE,0.26,0.75,0.75,0.92
France,,alternance.cnam.fr,https://alternance.cnam.fr/par-discipline/,FALSE,0.5,0.85,0.82,0.85
France,,alternance.emploi.gouv.fr,https://alternance.emploi.gouv.fr/,TRUE,0.85,1,0.96,0.92
France,,alternance.emploi.gouv.fr,https://alternance.emploi.gouv.fr/node/add/offre_d_emploi,FALSE,0.78,0.97,0.74,0.61
France,,alternance.emploi.gouv.fr,https://alternance.emploi.gouv.fr/user/login,FALSE,0.56,0.97,0.96,0.92
France,,amblard.ent.auvergnerhonealpes.fr,https://amblard.ent.auvergnerhonealpes.fr/,TRUE,0.71,0.96,1,0.92
France,,amblard.ent.auvergnerhonealpes.fr,https://amblard.ent.auvergnerhonealpes.fr/actualites/actualites-en-cours-pp-petit-format/inscription-2nde-et-premiere-professionnelle-et-1ere-annee-cap-si-resultat-affectation--7690.htm,FALSE,0.62,0.92,0.81,0.92
France,,amblard.ent.auvergnerhonealpes.fr,https://amblard.ent.auvergnerhonealpes.fr/actualites/actualites-en-cours-pp-petit-format/subvention-recues-par-la-region-auvergne-rhone-alpes-au-titre-de-l-annee-scolaire-2024-2025-7673.htm,FALSE,0.74,0.93,1,0.92
France,,ambroise-brugiere-clermont-ferrand.ent.auvergnerhonealpes.fr,https://ambroise-brugiere-clermont-ferrand.ent.auvergnerhonealpes.fr/,TRUE,0.62,1,1,1
France,,ambroise-brugiere-clermont-ferrand.ent.auvergnerhonealpes.fr,https://ambroise-brugiere-clermont-ferrand.ent.auvergnerhonealpes.fr/l-etablissement/actualites/organisation-de-la-rentree-des-eleves--4662.htm,FALSE,0.89,0.92,1,1
France,,ambroise-croizat.ent.auvergnerhonealpes.fr,https://ambroise-croizat.ent.auvergnerhonealpes.fr/,TRUE,0.71,1,1,1
France,,ambroise-croizat.ent.auvergnerhonealpes.fr,https://ambroise-croizat.ent.auvergnerhonealpes.fr/le-lycee/un-lycee-/actualites-artistiques-et-culturelles/annee-2024-2025/visite-du-nord-et-du-pas-de-calais-terres-d-histoire-et-de-memoire-par-les-laureats-du-concours-de-la-resistance-3399.htm,FALSE,0.89,0.93,1,1
France,,amd.cc-miribel.fr,https://amd.cc-miribel.fr/,TRUE,0.91,0.73,1,1
France,,amd.cc-miribel.fr,https://amd.cc-miribel.fr/inscriptions/comment-sinscrire/,FALSE,0.92,0.55,1,1
France,,amedee-gasquet-clermont-ferrand.ent.auvergnerhonealpes.fr,https://amedee-gasquet-clermont-ferrand.ent.auvergnerhonealpes.fr/,TRUE,0.62,0.98,1,1
France,,amedee-gasquet-clermont-ferrand.ent.auvergnerhonealpes.fr,https://amedee-gasquet-clermont-ferrand.ent.auvergnerhonealpes.fr/l-etablissement/bienvenue-dans-notre-etablissement--106.htm,FALSE,0.89,0.88,1,1
France,,amedee-gordini.ent.auvergnerhonealpes.fr,https://amedee-gordini.ent.auvergnerhonealpes.fr/,TRUE,0.72,0.98,1,1
France,,amedee-gordini.ent.auvergnerhonealpes.fr,https://amedee-gordini.ent.auvergnerhonealpes.fr/actualites/inscriptions-2025-dossiers-et-informations-complementaires-9299.htm,FALSE,0.46,0.91,0.82,1
France,,amedee-gordini.ent.auvergnerhonealpes.fr,https://amedee-gordini.ent.auvergnerhonealpes.fr/le-lycee/eleves-et-apprentis-dans-toutes-les-formations-106.htm,FALSE,0.88,0.97,1,1
France,,ameliconnect.ameli.fr,https://ameliconnect.ameli.fr/,TRUE,0.74,1,1,0.92
France,,amendes.gouv.fr,https://amendes.gouv.fr/,TRUE,0.48,0.99,1,0.92
France,,amendes.gouv.fr,https://amendes.gouv.fr/en/tai,FALSE,0.61,0.99,1,0.92
France,,amia.phm.education.gouv.fr,https://amia.phm.education.gouv.fr/,TRUE,0.7,0.74,0.96,0.91
France,,ampere-oyonnax.ent.auvergnerhonealpes.fr,https://ampere-oyonnax.ent.auvergnerhonealpes.fr/,TRUE,0.56,1,1,1
France,,ampere-oyonnax.ent.auvergnerhonealpes.fr,https://ampere-oyonnax.ent.auvergnerhonealpes.fr/actualites/fil-infos/productions-audio-visuelles-ulis-projet-chaplin-17440.htm,FALSE,0.45,0.97,0.74,1
France,,ampere-oyonnax.ent.auvergnerhonealpes.fr,https://ampere-oyonnax.ent.auvergnerhonealpes.fr/actualites/fil-infos/rentree-des-eleves-septembre-2025--17432.htm,FALSE,0.63,0.86,0.79,0.92
France,,ampere.ent.auvergnerhonealpes.fr,https://ampere.ent.auvergnerhonealpes.fr/,TRUE,0.65,1,1,1
France,,ampere.ent.auvergnerhonealpes.fr,https://ampere.ent.auvergnerhonealpes.fr/actualites/planning-de-la-rentree-scolaire-2025-au-lycee-ampere-87487.htm,FALSE,0.87,0.92,0.82,1
France,,ampmetropole.fr,https://ampmetropole.fr/,TRUE,0.26,0.93,0.96,0.92
France,,ampmetropole.fr,https://ampmetropole.fr/metropole/le-territoire/les-communes/,FALSE,0.25,0.93,1,0.92
France,,ampmetropole.fr,https://ampmetropole.fr/nous-contacter/,FALSE,0.26,0.91,0.96,0.92
France,,an-577.assemblee-nationale.fr,https://an-577.assemblee-nationale.fr/,TRUE,0.71,0.81,0.96,0.9
France,,anais.assemblee-nationale.fr,https://anais.assemblee-nationale.fr/,TRUE,0.79,0.81,0.96,0.9
France,,anatole-france-gerzat.ent.auvergnerhonealpes.fr,https://anatole-france-gerzat.ent.auvergnerhonealpes.fr/,TRUE,0.75,1,1,1
France,,anatole-france-gerzat.ent.auvergnerhonealpes.fr,https://anatole-france-gerzat.ent.auvergnerhonealpes.fr/l-etablissement/actualites/candidatures-raid-nature-2025-11486.htm,FALSE,0.82,0.92,0.81,1
France,,anatole-france.ecollege.haute-garonne.fr,https://anatole-france.ecollege.haute-garonne.fr/,TRUE,0.66,1,1,0.92
France,,anatole-france.ecollege.haute-garonne.fr,https://anatole-france.ecollege.haute-garonne.fr/le-college/actualites/ouverture-au-public-du-college-ete-2025-28245.htm,FALSE,0.83,0.87,0.81,0.83
France,,anatole-france.ecollege.haute-garonne.fr,https://anatole-france.ecollege.haute-garonne.fr/le-college/actualites/rentree-scolaire-2025-25066.htm,FALSE,0.82,0.91,0.96,0.92
France,,anct.gouv.fr,https://anct.gouv.fr/,TRUE,0.96,0.7,0.96,0.75
France,,anct.gouv.fr,https://anct.gouv.fr/.well-known/baleen/captcha/en/captcha.html,FALSE,0.95,0.67,0.96,0.75
France,,anctv.anct.gouv.fr,https://anctv.anct.gouv.fr/,TRUE,0.8,0.84,0.57,0.91
France,,anctv.anct.gouv.fr,https://anctv.anct.gouv.fr/acces-aux-services-public-et-au-numerique,FALSE,0.62,0.71,0.57,0.82
France,,anctv.anct.gouv.fr,https://anctv.anct.gouv.fr/revitalisation-territoriale/4a55a6c796.html,FALSE,0.79,0.84,0.48,0.82
France,,andre-abbal.ecollege.haute-garonne.fr,https://andre-abbal.ecollege.haute-garonne.fr/,TRUE,0.72,0.96,1,0.92
France,,andre-abbal.ecollege.haute-garonne.fr,https://andre-abbal.ecollege.haute-garonne.fr/informations-pratiques/a-la-une/ent-inaccessible-3856037.htm,FALSE,0.66,0.93,0.96,0.92
France,,andre-abbal.ecollege.haute-garonne.fr,https://andre-abbal.ecollege.haute-garonne.fr/informations-pratiques/a-la-une/etre-jeune-en-volvestre-3791565.htm,FALSE,0.75,0.87,0.81,0.83
France,,andre-boutry-lurcy.ent.auvergnerhonealpes.fr,https://andre-boutry-lurcy.ent.auvergnerhonealpes.fr/,TRUE,0.55,0.96,0.96,1
France,,andre-boutry-lurcy.ent.auvergnerhonealpes.fr,https://andre-boutry-lurcy.ent.auvergnerhonealpes.fr/l-etablissement/actualites/presentation-du-college-539.htm,FALSE,0.57,0.91,0.79,1
France,,andre-cuzin.ent.auvergnerhonealpes.fr,https://andre-cuzin.ent.auvergnerhonealpes.fr/,TRUE,0.67,0.95,1,0.92
France,,andre-cuzin.ent.auvergnerhonealpes.fr,https://andre-cuzin.ent.auvergnerhonealpes.fr/formations-professionnelles/formations-professionnelles-4567.htm,FALSE,0.93,0.97,1,1
France,,andre-cuzin.ent.auvergnerhonealpes.fr,https://andre-cuzin.ent.auvergnerhonealpes.fr/le-lycee/insciptions-2025-2026-106.htm,FALSE,0.58,0.88,0.82,1
France,,andre-malraux.ecollege.haute-garonne.fr,https://andre-malraux.ecollege.haute-garonne.fr/,TRUE,0.65,0.96,1,0.92
France,,andre-malraux.ecollege.haute-garonne.fr,https://andre-malraux.ecollege.haute-garonne.fr/actualites-du-college/conseil-departemental-31-inscription-aux-transports-scolaire-2025-2026-66460.htm,FALSE,0.9,0.87,1,0.83
France,,andre-malraux.ecollege.haute-garonne.fr,https://andre-malraux.ecollege.haute-garonne.fr/actualites-du-college/fournitures-scolaires-rentree-scolaire-2025-2026-les-listes-66436.htm,FALSE,0.53,0.91,0.79,0.92
France,,andrecorbet-samoens.ent.auvergnerhonealpes.fr,https://andrecorbet-samoens.ent.auvergnerhonealpes.fr/,TRUE,0.51,0.93,0.96,1
France,,andrecorbet-samoens.ent.auvergnerhonealpes.fr,https://andrecorbet-samoens.ent.auvergnerhonealpes.fr/l-etablissement/actualites-de-l-etablissement/retour-peniche--2658.htm,FALSE,0.68,0.86,0.96,0.92
France,,animanice.nicecotedazur.org,https://animanice.nicecotedazur.org/,TRUE,0.5,0.74,0.82,0.83
France,,animanice.nicecotedazur.org,https://animanice.nicecotedazur.org/login,FALSE,0.45,0.79,0.79,0.83
France,,animationsvoiles.marseille.fr,https://animationsvoiles.marseille.fr/,TRUE,0.74,0.96,0.96,0.92
France,,animationsvoiles.marseille.fr,https://animationsvoiles.marseille.fr/animations-en-cours?tid=33,FALSE,0.82,0.95,0.96,0.92
France,,animationsvoiles.marseille.fr,https://animationsvoiles.marseille.fr/user/login,FALSE,0.6,0.97,0.96,0.61
France,,anna-de-noailles.ent.auvergnerhonealpes.fr,https://anna-de-noailles.ent.auvergnerhonealpes.fr/,TRUE,0.73,0.96,1,0.92
France,,anna-de-noailles.ent.auvergnerhonealpes.fr,https://anna-de-noailles.ent.auvergnerhonealpes.fr/du-nouveau-au-lycee/contribuez-au-developpement-des-competences-de-vos-futurs-collaborateurs-1964.htm,FALSE,0.85,0.92,0.81,0.92
France,,anna-de-noailles.ent.auvergnerhonealpes.fr,https://anna-de-noailles.ent.auvergnerhonealpes.fr/du-nouveau-au-lycee/perlezenn-aelbrecht-remporte-le-premier-prix-au-concours-general-des-lycees-et-des-metiers-2025-9783.htm,FALSE,0.8,0.93,1,0.92
France,,anna-garcin-mayade-pontgibaud.ent.auvergnerhonealpes.fr,https://anna-garcin-mayade-pontgibaud.ent.auvergnerhonealpes.fr/,TRUE,0.7,1,1,1
France,,anna-garcin-mayade-pontgibaud.ent.auvergnerhonealpes.fr,https://anna-garcin-mayade-pontgibaud.ent.auvergnerhonealpes.fr/l-etablissement/actualites/liste-des-fournitures-scolaires-2025-2026-6375.htm,FALSE,0.55,0.91,0.79,1
France,,anna-garcin-mayade-pontgibaud.ent.auvergnerhonealpes.fr,https://anna-garcin-mayade-pontgibaud.ent.auvergnerhonealpes.fr/l-etablissement/actualites/parents-responsables-legaux-comment-acceder-a-l-ent-via-educonnect-2878.htm,FALSE,0.87,0.92,0.81,1
France,,anne-de-beaujeu-moulins.ent.auvergnerhonealpes.fr,https://anne-de-beaujeu-moulins.ent.auvergnerhonealpes.fr/,TRUE,0.77,1,1,0.92
France,,anne-de-beaujeu-moulins.ent.auvergnerhonealpes.fr,https://anne-de-beaujeu-moulins.ent.auvergnerhonealpes.fr/a-la-une/l-aencre-du-beaujeu-n-7-11790.htm,FALSE,0.85,0.97,1,0.92
