country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Portugal,,embalagenscomvalor.ambiente.azores.gov.pt,https://embalagenscomvalor.ambiente.azores.gov.pt/,TRUE,0.27,0.82,0.86,0.67
Portugal,,embalagenscomvalor.ambiente.azores.gov.pt,https://embalagenscomvalor.ambiente.azores.gov.pt/application/login,FALSE,0.3,0.83,0.96,0.83
Portugal,,empregojovem.azores.gov.pt,https://empregojovem.azores.gov.pt/,TRUE,0.86,0.93,0.96,0.91
Portugal,,empregojovem.azores.gov.pt,https://empregojovem.azores.gov.pt/autenticar,FALSE,0.26,0.93,0.93,0.91
Portugal,,empregojovem.azores.gov.pt,https://empregojovem.azores.gov.pt/contratar-mais,FALSE,0.86,0.91,0.93,0.91
Portugal,,empresas.azores.gov.pt,https://empresas.azores.gov.pt/,TRUE,0.72,0.83,0.79,1
Portugal,,empresas.azores.gov.pt,https://empresas.azores.gov.pt/noticias/jose-manuel-bolieiro-inaugura-nova-loja-riac-riae-em-vila-do-porto/,FALSE,0.73,0.87,0.79,1
Portugal,,encontroliteratura.cm-aveiro.pt,https://encontroliteratura.cm-aveiro.pt/,TRUE,0.67,0.91,0.89,1
Portugal,,encontroliteratura.cm-aveiro.pt,https://encontroliteratura.cm-aveiro.pt/programa/,FALSE,0.67,0.92,1,1
Portugal,,entidades.iem.madeira.gov.pt,https://entidades.iem.madeira.gov.pt/,TRUE,0.69,0.68,0.7,0.82
Portugal,,epaper.cm-vilareal.pt,https://epaper.cm-vilareal.pt/,TRUE,0.84,0.76,0.74,0.82
Portugal,,epaper.cm-vilareal.pt,https://epaper.cm-vilareal.pt/PrivacyPolicy.aspx,FALSE,0.78,0.69,0.74,0.91
Portugal,,es.cm-ob.pt,https://es.cm-ob.pt/,TRUE,0.68,0.84,0.75,1
Portugal,,es.cm-ob.pt,https://es.cm-ob.pt/donde-se-filmo-todo-lo-que-necesito-para-navidad-de-hallmark-quien-esta-en-el-elenco,FALSE,0.49,0.75,0.39,0.92
Portugal,,es.cm-ob.pt,https://es.cm-ob.pt/gloria-francis-bulnes-la-madre-de-heydi-paz-mantiene-vivos-sus-recuerdos,FALSE,0.63,0.8,0.74,0.92
Portugal,,escoladigital.madeira.gov.pt,https://escoladigital.madeira.gov.pt/,TRUE,0.57,0.88,0.96,0.92
Portugal,,escoladigital.madeira.gov.pt,https://escoladigital.madeira.gov.pt/mapa,FALSE,0.57,0.85,0.96,0.92
Portugal,,escolasdesousel.edu.gov.pt,https://escolasdesousel.edu.gov.pt/,TRUE,0.36,0.64,0.3,0.73
Portugal,,escolasdesousel.edu.gov.pt,https://escolasdesousel.edu.gov.pt/site/mod/resource/view.php?id=3077,FALSE,0.94,0.85,0.96,0.9
Portugal,,esdr.edu.azores.gov.pt,https://esdr.edu.azores.gov.pt/,TRUE,0.78,0.77,0.78,0.92
Portugal,,esdr.edu.azores.gov.pt,https://esdr.edu.azores.gov.pt/escola/,FALSE,0.63,0.87,0.79,0.92
Portugal,,esdr.edu.azores.gov.pt,https://esdr.edu.azores.gov.pt/horarios/,FALSE,0.87,0.86,0.78,0.58
Portugal,,esjea.edu.azores.gov.pt,https://esjea.edu.azores.gov.pt/,TRUE,0.61,0.7,0.74,0.92
Portugal,,esjea.edu.azores.gov.pt,https://esjea.edu.azores.gov.pt/escola,FALSE,0.59,0.84,0.79,0.92
Portugal,,eslg.edu.azores.gov.pt,https://eslg.edu.azores.gov.pt/,TRUE,0.73,0.82,0.78,0.92
Portugal,,eslg.edu.azores.gov.pt,https://eslg.edu.azores.gov.pt/2025/07/07/exames-ensino-profissional-epoca-especial-modulos-do-10-o-ano-julho-2025/,FALSE,0.69,0.84,0.78,0.85
Portugal,,espap.gov.pt,https://espap.gov.pt/,TRUE,0.6,0.97,0.93,0.75
Portugal,,espap.gov.pt,https://espap.gov.pt/Default.aspx,FALSE,0.25,0.97,0.93,0.75
Portugal,,espap.gov.pt,https://espap.gov.pt/FrontEnd/Paginas/Areas/SP_CP/SP_CP_HomePage_Default.aspx,FALSE,0.7,1,0.93,0.75
Portugal,,esport.cm-almada.pt,https://esport.cm-almada.pt/,TRUE,0.55,0.81,1,0.73
Portugal,,esport.cm-almada.pt,https://esport.cm-almada.pt/portal/Shopping,FALSE,0.57,0.84,0.89,0.82
Portugal,,esrg.edu.azores.gov.pt,https://esrg.edu.azores.gov.pt/,TRUE,0.57,0.89,1,0.92
Portugal,,esrg.edu.azores.gov.pt,https://esrg.edu.azores.gov.pt/atividades/,FALSE,0.57,0.84,0.79,0.92
Portugal,,estatistica.madeira.gov.pt,https://estatistica.madeira.gov.pt/,TRUE,0.23,0.86,0.56,0.83
Portugal,,estatistica.madeira.gov.pt,https://estatistica.madeira.gov.pt/index.php,FALSE,0.13,0.86,0.56,0.83
Portugal,,estatisticas.justica.gov.pt,https://estatisticas.justica.gov.pt/,TRUE,0.34,0.76,0.44,0.67
Portugal,,estatisticas.justica.gov.pt,https://estatisticas.justica.gov.pt/sites/siej/en-us/Pages/Biblioteca-de-destaques.aspx,FALSE,0.42,0.69,0.68,0.83
Portugal,,estatisticas.justica.gov.pt,https://estatisticas.justica.gov.pt/sites/siej/en-us/Pages/policias_e_entidades.aspx,FALSE,0.28,0.79,0.48,0.83
Portugal,,estocolmo.embaixadaportugal.mne.gov.pt,https://estocolmo.embaixadaportugal.mne.gov.pt/,TRUE,0.71,0.86,1,0.73
Portugal,,estouaqui.mai.gov.pt,https://estouaqui.mai.gov.pt/,TRUE,0.8,1,0.78,0.83
Portugal,,estouaqui.mai.gov.pt,https://estouaqui.mai.gov.pt/Pages/Home.htm,FALSE,0.42,0.73,0.79,0.67
Portugal,,estouaquiadultos.mai.gov.pt,https://estouaquiadultos.mai.gov.pt/,TRUE,0.56,0.68,0.82,0.75
Portugal,,estouaquiadultos.mai.gov.pt,https://estouaquiadultos.mai.gov.pt/Pages/PedidoPorInstituicaoCuidador.aspx,FALSE,0.78,,0.82,0.75
Portugal,,estugarda.consuladoportugal.mne.gov.pt,https://estugarda.consuladoportugal.mne.gov.pt/,TRUE,0.7,0.94,1,0.82
Portugal,,estugarda.consuladoportugal.mne.gov.pt,https://estugarda.consuladoportugal.mne.gov.pt/pt/o-consulado/mensagem-do-consul,FALSE,0.91,0.97,1,0.91
Portugal,,esvn.edu.azores.gov.pt,https://esvn.edu.azores.gov.pt/,TRUE,0.58,0.82,0.79,0.92
Portugal,,esvn.edu.azores.gov.pt,https://esvn.edu.azores.gov.pt/comunidade-educativa/alunos/ementas,FALSE,0.77,0.84,0.75,0.92
Portugal,,esvnmoodle.edu.azores.gov.pt,https://esvnmoodle.edu.azores.gov.pt/,TRUE,0.71,0.99,1,1
Portugal,,esvnmoodle.edu.azores.gov.pt,https://esvnmoodle.edu.azores.gov.pt/mod/folder/view.php?id=17858,FALSE,0.73,0.96,0.82,0.91
Portugal,,eurb.cm-tvedras.pt,https://eurb.cm-tvedras.pt/,TRUE,0.8,0.86,0.89,0.91
Portugal,,eurocid.mne.gov.pt,https://eurocid.mne.gov.pt/,TRUE,0.75,0.87,1,0.85
Portugal,,eurocid.mne.gov.pt,https://eurocid.mne.gov.pt/PortugalnaEuropa/40anosPTUE,FALSE,0.68,0.93,1,0.85
Portugal,,eurocid.mne.gov.pt,https://eurocid.mne.gov.pt/empregos/diretordiretora-na-direcao-geral-da-logistica-e-da-interpretacao-para-conferencias-direcao,FALSE,0.88,1,1,0.83
Portugal,,eventos.cm-olhao.pt,https://eventos.cm-olhao.pt/,TRUE,0.53,0.89,0.96,0.91
Portugal,,eventos.cm-olhao.pt,https://eventos.cm-olhao.pt/28353/campos-de-ferias-de-verao,FALSE,0.65,0.94,1,0.91
Portugal,,eventos.cm-terrasdebouro.pt,https://eventos.cm-terrasdebouro.pt/,TRUE,0.57,0.96,0.96,0.92
Portugal,,eventos.cm-terrasdebouro.pt,https://eventos.cm-terrasdebouro.pt/eventos,FALSE,0.66,1,0.96,1
Portugal,,evoradesporto.cm-evora.pt,https://evoradesporto.cm-evora.pt/,TRUE,0.8,1,0.96,0.91
Portugal,,evoradesporto.cm-evora.pt,https://evoradesporto.cm-evora.pt/login.php?act=recuperar&lang=,FALSE,0.81,0.85,0.96,0.82
Portugal,,evoradesporto.cm-evora.pt,https://evoradesporto.cm-evora.pt/login.php?lang=en,FALSE,0.84,1,0.96,0.91
Portugal,,fag.cm-mealhada.pt,https://fag.cm-mealhada.pt/,TRUE,0.52,0.74,0.96,0.92
Portugal,,faturas.portaldasfinancas.gov.pt,https://faturas.portaldasfinancas.gov.pt/,TRUE,0.84,0.8,1,0.82
Portugal,,faturas.portaldasfinancas.gov.pt,https://faturas.portaldasfinancas.gov.pt/DocTransporte/sgdtpf_static/html/painelInicial.html,FALSE,0.73,0.73,1,0.82
Portugal,,faturas.portaldasfinancas.gov.pt,https://faturas.portaldasfinancas.gov.pt/home.action,FALSE,0.51,0.65,0.96,0.82
Portugal,,feiradaserra.cm-sbras.pt,https://feiradaserra.cm-sbras.pt/,TRUE,0.13,0.82,0.61,0.92
Portugal,,feiradaserra.cm-sbras.pt,https://feiradaserra.cm-sbras.pt/fs,FALSE,0.12,0.82,0.79,0.92
Portugal,,feiradaserra.cm-sbras.pt,https://feiradaserra.cm-sbras.pt/fs/?page_id=22,FALSE,0.27,0.74,0.78,0.92
Portugal,,feiradoalvarinho.cm-moncao.pt,https://feiradoalvarinho.cm-moncao.pt/,TRUE,0.57,0.83,0.79,1
Portugal,,feirasjoao.cm-evora.pt,https://feirasjoao.cm-evora.pt/,TRUE,0.33,0.84,0.61,0.91
Portugal,,feirasjoao.cm-evora.pt,https://feirasjoao.cm-evora.pt/Default.aspx,FALSE,0.34,0.84,0.57,0.91
Portugal,,fesnima.cm-olhao.pt,https://fesnima.cm-olhao.pt/,TRUE,0.59,0.8,1,0.75
Portugal,,fesnima.cm-olhao.pt,https://fesnima.cm-olhao.pt/28381/campos-de-ferias-de-verao-2025,FALSE,0.69,0.85,1,1
Portugal,,festadocoleteencarnado.cm-vfxira.pt,https://festadocoleteencarnado.cm-vfxira.pt/,TRUE,0.61,0.89,0.93,1
Portugal,,festadocoleteencarnado.cm-vfxira.pt,https://festadocoleteencarnado.cm-vfxira.pt/calendario-21,FALSE,0.59,0.88,0.89,0.92
Portugal,,festivalchocolate.cm-obidos.pt,https://festivalchocolate.cm-obidos.pt/,TRUE,0.32,0.85,0.78,0.92
Portugal,,festivalchocolate.cm-obidos.pt,https://festivalchocolate.cm-obidos.pt/atividades/laboratorio-molecular-workshop/,FALSE,0.3,0.76,0.75,0.85
Portugal,,festivalchocolate.cm-obidos.pt,https://festivalchocolate.cm-obidos.pt/horarios-e-precos/,FALSE,0.61,0.8,0.78,0.85
Portugal,,festivaldejardins.cm-pontedelima.pt,https://festivaldejardins.cm-pontedelima.pt/,TRUE,0.47,0.69,0.93,0.83
Portugal,,festivaldejardins.cm-pontedelima.pt,https://festivaldejardins.cm-pontedelima.pt/candidaturas-2026,FALSE,0.63,0.75,0.93,0.75
Portugal,,festivaldejardins.cm-pontedelima.pt,https://festivaldejardins.cm-pontedelima.pt/termosecondicoes,FALSE,0.37,0.7,0.89,0.83
Portugal,,festivalmed.cm-loule.pt,https://festivalmed.cm-loule.pt/,TRUE,0.32,0.77,0.61,0.69
Portugal,,festivalmed.cm-loule.pt,https://festivalmed.cm-loule.pt/artistas-28jun/dinodsantiago-tubaroes/,FALSE,0.26,0.77,0.61,0.69
Portugal,,fig.cm-palmela.pt,https://fig.cm-palmela.pt/,TRUE,0.35,0.8,1,0.75
Portugal,,figas.cm-figfoz.pt,https://figas.cm-figfoz.pt/,TRUE,0.26,0.91,0.75,0.73
Portugal,,figas.cm-figfoz.pt,https://figas.cm-figfoz.pt/register,FALSE,0.25,0.86,0.75,0.73
Portugal,,foeforms2.digital.gov.pt,https://foeforms2.digital.gov.pt/,TRUE,0.81,0.9,1,0.82
Portugal,,fonoteca.cm-lisboa.pt,https://fonoteca.cm-lisboa.pt/,TRUE,0.99,0.8,0.89,0.91
Portugal,,fonoteca.cm-lisboa.pt,https://fonoteca.cm-lisboa.pt/cgi-bin/pesquisa.pl,FALSE,1,0.62,0.89,0.91
Portugal,,fonoteca.cm-porto.pt,https://fonoteca.cm-porto.pt/,TRUE,,0.87,0.81,1
Portugal,,fonoteca.cm-porto.pt,https://fonoteca.cm-porto.pt/discos/,FALSE,0.38,0.87,0.78,0.91
Portugal,,fonoteca.cm-porto.pt,https://fonoteca.cm-porto.pt/podcasts/na-cadencia-do-samba-sambasn-maxixes-e-batucadasn-do-brasil-para-o-mundo-20250605/,FALSE,0.5,0.77,0.79,0.82
Portugal,,formacao.ana.pt,https://formacao.ana.pt/,TRUE,0.58,0.47,0.96,0.75
Portugal,,formacao.ana.pt,https://formacao.ana.pt/personal,FALSE,0.58,0.86,0.96,0.92
Portugal,,formacao.dgaj.justica.gov.pt,https://formacao.dgaj.justica.gov.pt/,TRUE,0.69,0.85,0.96,0.92
Portugal,,formacao.dgaj.justica.gov.pt,https://formacao.dgaj.justica.gov.pt/courses/show/39140.html,FALSE,0.81,0.87,0.96,0.83
Portugal,,formacao.dgaj.justica.gov.pt,https://formacao.dgaj.justica.gov.pt/courses/show/39154.html,FALSE,0.61,0.8,0.96,0.83
Portugal,,formacao.edu.azores.gov.pt,https://formacao.edu.azores.gov.pt/,TRUE,0.79,0.95,0.89,0.83
Portugal,,formacao.edu.azores.gov.pt,https://formacao.edu.azores.gov.pt/formacoes/formacaoinfo.php?IdFor=1172,FALSE,0.86,0.91,0.82,0.83
Portugal,,formacao.edu.azores.gov.pt,https://formacao.edu.azores.gov.pt/formacoes/formacaoinfo.php?IdFor=1268,FALSE,0.94,0.81,0.89,0.83
Portugal,,formacao.servicos.azores.gov.pt,https://formacao.servicos.azores.gov.pt/,TRUE,0.6,0.88,0.96,0.82
Portugal,,forms.cm-agueda.pt,https://forms.cm-agueda.pt/,TRUE,0.67,0.86,1,0.91
Portugal,,forms.cm-amarante.pt,https://forms.cm-amarante.pt/,TRUE,0.63,0.9,1,0.92
Portugal,,forms.cm-amarante.pt,https://forms.cm-amarante.pt/formularios/cheque-veterinario-para-esterilizacao-de-caes-e-gatos-candidatura,FALSE,0.59,0.86,1,0.85
Portugal,,forms.cm-castromarim.pt,https://forms.cm-castromarim.pt/,TRUE,0.78,0.93,1,0.82
Portugal,,forms.cncs.gov.pt,https://forms.cncs.gov.pt/,TRUE,0.54,0.92,1,0.83
Portugal,,formulario.cm-sintra.pt,https://formulario.cm-sintra.pt/,TRUE,0.82,0.93,1,0.92
Portugal,,formularios.cm-almada.pt,https://formularios.cm-almada.pt/,TRUE,0.58,0.79,0.82,0.75
Portugal,,formularios.cm-amadora.pt,https://formularios.cm-amadora.pt/,TRUE,0.76,0.83,0.96,1
Portugal,,formularios.cm-amadora.pt,https://formularios.cm-amadora.pt/candidaturas-de-acesso-a-atribuicao-de-habitacao-indice,FALSE,0.74,0.87,1,1
Portugal,,fortaleza.consuladoportugal.mne.gov.pt,https://fortaleza.consuladoportugal.mne.gov.pt/,TRUE,0.78,0.91,1,0.82
Portugal,,fortaleza.consuladoportugal.mne.gov.pt,https://fortaleza.consuladoportugal.mne.gov.pt/pt/assuntos-consulares/informacao-geral,FALSE,0.85,0.97,1,0.91
Portugal,,fortaleza.consuladoportugal.mne.gov.pt,https://fortaleza.consuladoportugal.mne.gov.pt/pt/o-vice-consulado/noticias/concurso-para-recrutamento-de-um-1-assistente-t%C3%A9cnico-lista-de-ordena%C3%A7%C3%A3o-final,FALSE,0.78,0.86,1,0.91
Portugal,,forum.cm-amadora.pt,https://forum.cm-amadora.pt/,TRUE,0.63,0.61,0.96,0.83
Portugal,,forum.cm-amadora.pt,https://forum.cm-amadora.pt/info/a-empresa-municipal-amadora-inova-lancou-a-plataforma--mais--empresas,FALSE,0.72,0.57,0.96,0.92
Portugal,,forum.cm-amadora.pt,https://forum.cm-amadora.pt/utilizacao-plataforma,FALSE,0.42,0.66,0.96,0.83
Portugal,,fototeca.cm-lagos.pt,https://fototeca.cm-lagos.pt/,TRUE,0.67,0.66,0.93,0.92
Portugal,,fototeca.cm-lagos.pt,https://fototeca.cm-lagos.pt/aereas,FALSE,0.35,0.75,0.93,1
Portugal,,fototeca.cm-lagos.pt,https://fototeca.cm-lagos.pt/festival-dos-descobrimentos,FALSE,0.39,0.64,0.93,0.92
Portugal,,fr.cm-ob.pt,https://fr.cm-ob.pt/,TRUE,0.78,0.84,0.75,1
Portugal,,fr.cm-ob.pt,https://fr.cm-ob.pt/where-is-denise-williams-today,FALSE,,0.78,0.57,0.92
Portugal,,fr.cm-ob.pt,https://fr.cm-ob.pt/where-is-love-life-filmed,FALSE,0.68,0.75,0.37,0.92
Portugal,,frct.azores.gov.pt,https://frct.azores.gov.pt/,TRUE,0.73,0.92,1,1
Portugal,,frct.azores.gov.pt,https://frct.azores.gov.pt/?s=,FALSE,0.59,0.85,0.96,0.54
Portugal,,frct.azores.gov.pt,https://frct.azores.gov.pt/formacao-avancada/,FALSE,0.69,0.92,1,1
Portugal,,gau.cm-lisboa.pt,http://gau.cm-lisboa.pt/,TRUE,0.69,0.82,0.71,0.83
Portugal,,gd.madeira.gov.pt,https://gd.madeira.gov.pt/,TRUE,0.83,0.7,1,0.83
Portugal,,gd.madeira.gov.pt,https://gd.madeira.gov.pt/Home/RecuperacaoPalavraPasse,FALSE,0.67,0.78,1,0.92
Portugal,,genebra.consuladoportugal.mne.gov.pt,https://genebra.consuladoportugal.mne.gov.pt/,TRUE,0.8,0.88,1,0.82
Portugal,,genebra.consuladoportugal.mne.gov.pt,https://genebra.consuladoportugal.mne.gov.pt/pt/o-consulado/noticias/inaugura%C3%A7%C3%A3o-do-espa%C3%A7o-cidad%C3%A3o-no-consulado-geral-de-portugal-em-genebra,FALSE,0.79,0.94,1,0.83
Portugal,,geo.cm-lisboa.pt,https://geo.cm-lisboa.pt/,TRUE,,0.67,0.93,1
Portugal,,geo.cm-odivelas.pt,https://geo.cm-odivelas.pt/,TRUE,0.98,0.86,0.93,0.91
Portugal,,geo2.dgterritorio.gov.pt,https://geo2.dgterritorio.gov.pt/,TRUE,0.54,0.92,0.96,0.85
Portugal,,geo5.dgterritorio.gov.pt,https://geo5.dgterritorio.gov.pt/,TRUE,0.83,0.83,0.93,0.9
Portugal,,geo5.dgterritorio.gov.pt,https://geo5.dgterritorio.gov.pt/fototeca/,FALSE,0.79,0.83,0.93,0.9
Portugal,,geodiversidade.madeira.gov.pt,https://geodiversidade.madeira.gov.pt/,TRUE,0.71,0.89,0.96,0.92
Portugal,,geodiversidade.madeira.gov.pt,https://geodiversidade.madeira.gov.pt/index.php/en/,FALSE,0.63,0.89,0.93,0.92
Portugal,,geodiversidade.madeira.gov.pt,https://geodiversidade.madeira.gov.pt/index.php/geodiversidade/sobre-o-projeto,FALSE,0.73,0.89,0.96,0.92
Portugal,,geoinformacao.cm-almada.pt,https://geoinformacao.cm-almada.pt/,TRUE,0.55,0.77,0.96,0.9
Portugal,,geoloule.cm-loule.pt,https://geoloule.cm-loule.pt/,TRUE,0.96,0.86,0.93,0.91
Portugal,,geoportal.cm-amadora.pt,https://geoportal.cm-amadora.pt/,TRUE,1,0.56,0.74,0.82
Portugal,,geoportal.cm-amadora.pt,https://geoportal.cm-amadora.pt/files_geoportal/ficha_tecnica.html,FALSE,1,0.63,0.93,0.82
Portugal,,geoportal.cm-amadora.pt,https://geoportal.cm-amadora.pt/files_geoportal/servico_05_PMOTS_PDM_condicionantes.html,FALSE,,0.33,0.68,1
Portugal,,geoportal.cm-fundao.pt,https://geoportal.cm-fundao.pt/,TRUE,0.93,0.86,0.93,0.91
Portugal,,geoportal.cm-leiria.pt,https://geoportal.cm-leiria.pt/,TRUE,0.99,0.86,0.93,0.91
Portugal,,geoportal.cm-palmela.pt,https://geoportal.cm-palmela.pt/,TRUE,0.98,0.86,0.93,0.91
Portugal,,geoportal.cm-portimao.pt,https://geoportal.cm-portimao.pt/,TRUE,0.48,0.58,0.93,0.5
Portugal,,geoportal.cm-portimao.pt,https://geoportal.cm-portimao.pt/mapa/epl,FALSE,0.31,0.63,0.7,0.42
Portugal,,geoportal.cm-sbras.pt,https://geoportal.cm-sbras.pt/,TRUE,0.58,1,0.79,1
Portugal,,geosesimbra.cm-sesimbra.pt,https://geosesimbra.cm-sesimbra.pt/,TRUE,0.7,0.81,0.89,0.82
Portugal,,gesdis.madeira.gov.pt,https://gesdis.madeira.gov.pt/,TRUE,0.85,0.96,0.96,0.83
Portugal,,gesdis.madeira.gov.pt,https://gesdis.madeira.gov.pt/Account/ForgotPassword,FALSE,0.89,0.95,1,0.83
Portugal,,gestpdr.azores.gov.pt,https://gestpdr.azores.gov.pt/,TRUE,0.96,0.83,0.78,0.91
Portugal,,gestpdr.azores.gov.pt,https://gestpdr.azores.gov.pt/ContaAcesso/Login.aspx,FALSE,0.93,0.83,0.81,0.9
Portugal,,gihabita.cm-almada.pt,https://gihabita.cm-almada.pt/,TRUE,0.68,0.92,1,0.91
Portugal,,goa.consuladoportugal.mne.gov.pt,https://goa.consuladoportugal.mne.gov.pt/,TRUE,0.84,0.91,1,0.73
Portugal,,goa.consuladoportugal.mne.gov.pt,https://goa.consuladoportugal.mne.gov.pt/pt/o-consulado/noticias/1a-perman%C3%AAncia-consular-2025-diu-2,FALSE,0.88,0.94,1,0.83
Portugal,,gondomarinveste.cm-gondomar.pt,https://gondomarinveste.cm-gondomar.pt/,TRUE,0.59,0.45,0.96,0.73
Portugal,,gondomarinveste.cm-gondomar.pt,https://gondomarinveste.cm-gondomar.pt/news_details.php?newsID=53,FALSE,0.64,0.54,1,0.73
Portugal,,guias.mosaico.gov.pt,https://guias.mosaico.gov.pt/,TRUE,0.97,0.89,0.79,1
Portugal,,guias.mosaico.gov.pt,https://guias.mosaico.gov.pt/plataformas-comuns-da-administracao-publica/servico-de-autenticacao,FALSE,0.99,0.89,0.79,0.92
Portugal,,habitarlisboa.cm-lisboa.pt,https://habitarlisboa.cm-lisboa.pt/,TRUE,0.58,0.81,0.82,0.82
Portugal,,habitarlisboa.cm-lisboa.pt,https://habitarlisboa.cm-lisboa.pt/ords/f?p=100:47::::::,FALSE,0.76,0.86,0.79,0.82
Portugal,,haia.embaixadaportugal.mne.gov.pt,https://haia.embaixadaportugal.mne.gov.pt/,TRUE,0.74,0.87,1,0.58
Portugal,,haia.embaixadaportugal.mne.gov.pt,https://haia.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/presen%C3%A7a-consular-na-ilha-de-cura%C3%A7au-8-e-9-de-julho-de-2025,FALSE,0.88,0.91,1,0.91
Portugal,,havana.embaixadaportugal.mne.gov.pt,https://havana.embaixadaportugal.mne.gov.pt/,TRUE,0.84,0.9,1,0.58
Portugal,,havana.embaixadaportugal.mne.gov.pt,https://havana.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/aviso-embaixada-encerrada-23-e-30-de-dezembro,FALSE,0.79,0.94,1,0.91
Portugal,,hcm.madeira.gov.pt,https://hcm.madeira.gov.pt/,TRUE,0.59,0.95,0.96,1
Portugal,,hcm.madeira.gov.pt,https://hcm.madeira.gov.pt/sobre/apresentacao.html,FALSE,0.84,0.96,0.96,1
Portugal,,helsinquia.embaixadaportugal.mne.gov.pt,https://helsinquia.embaixadaportugal.mne.gov.pt/,TRUE,0.75,0.97,1,0.82
Portugal,,helsinquia.embaixadaportugal.mne.gov.pt,https://helsinquia.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/convite-para-a-comunidade-portuguesa-rece%C3%A7%C3%A3o-de-celebra%C3%A7%C3%A3o-do-dia-nacional-de-portugal-2025,FALSE,0.92,0.91,1,0.92
Portugal,,hemerotecadigital.cm-lisboa.pt,https://hemerotecadigital.cm-lisboa.pt/,TRUE,0.84,0.6,0.85,0.73
Portugal,,hemerotecadigital.cm-lisboa.pt,https://hemerotecadigital.cm-lisboa.pt/EFEMERIDES/Apollo11/Apollo11.htm,FALSE,0.88,0.69,0.85,0.82
Portugal,,hereditas.cm-guimaraes.pt,https://hereditas.cm-guimaraes.pt/,TRUE,0.85,0.7,0.96,0.92
Portugal,,hereditas.cm-guimaraes.pt,https://hereditas.cm-guimaraes.pt/inpatrimoniumnet/login_reset.aspx,FALSE,0.97,0.56,0.96,0.83
Portugal,,hidrogenoma.dgeg.gov.pt,https://hidrogenoma.dgeg.gov.pt/,TRUE,0.64,1,0.96,1
Portugal,,hidrogenoma.dgeg.gov.pt,https://hidrogenoma.dgeg.gov.pt/noticia/apresentacao-de-tese-de-doutoramento-sobre-aguas-minerais-naturais,FALSE,0.58,0.99,0.96,0.92
Portugal,,hidrogenoma.dgeg.gov.pt,https://hidrogenoma.dgeg.gov.pt/user,FALSE,0.77,0.99,1,0.69
Portugal,,homensenaviosdobacalhau.cm-ilhavo.pt,https://homensenaviosdobacalhau.cm-ilhavo.pt/,TRUE,0.62,0.9,1,0.83
Portugal,,homensenaviosdobacalhau.cm-ilhavo.pt,https://homensenaviosdobacalhau.cm-ilhavo.pt/header/home/,FALSE,0.47,0.9,0.93,0.83
Portugal,,homensenaviosdobacalhau.cm-ilhavo.pt,https://homensenaviosdobacalhau.cm-ilhavo.pt/header/pesquisa,FALSE,0.61,0.98,1,0.83
Portugal,,iam-portway.ana.pt,https://iam-portway.ana.pt/,TRUE,0.99,0.94,1,0.54
Portugal,,iasfa.defesa.gov.pt,https://iasfa.defesa.gov.pt/,TRUE,0.79,0.77,1,0.82
Portugal,,iasfa.defesa.gov.pt,https://iasfa.defesa.gov.pt/Servicos/Convencionados,FALSE,0.78,0.66,1,0.82
Portugal,,id.madeira.gov.pt,https://id.madeira.gov.pt/,TRUE,0.92,0.95,1,0.92
Portugal,,id.madeira.gov.pt,https://id.madeira.gov.pt/Account/Login,FALSE,0.87,0.91,0.96,0.92
Portugal,,id.madeira.gov.pt,https://id.madeira.gov.pt/Account/LoginServiceOption,FALSE,0.92,0.88,0.96,0.83
Portugal,,ide.madeira.gov.pt,https://ide.madeira.gov.pt/,TRUE,0.41,0.74,0.37,0.83
Portugal,,ide.madeira.gov.pt,https://ide.madeira.gov.pt/default.aspx,FALSE,0.51,0.74,0.37,0.83
Portugal,,idi.mne.gov.pt,https://idi.mne.gov.pt/,TRUE,0.64,0.96,1,0.82
Portugal,,idi.mne.gov.pt,https://idi.mne.gov.pt/pt/o-instituto/noticias/25-de-abril-e-a-nova-diplomacia,FALSE,0.8,0.93,1,0.82
Portugal,,idi.mne.gov.pt,https://idi.mne.gov.pt/pt/o-instituto/noticias/formacao-para-as-carreiras-europeias-internacionais,FALSE,0.74,0.89,0.96,0.91
Portugal,,idia.azores.gov.pt,https://idia.azores.gov.pt/,TRUE,0.81,0.71,0.74,0.73
Portugal,,idia.azores.gov.pt,https://idia.azores.gov.pt/Concurso.mvc/Detalhe/2447,FALSE,0.96,0.77,0.74,0.82
Portugal,,ifcn.madeira.gov.pt,https://ifcn.madeira.gov.pt/,TRUE,0.24,0.9,0.56,0.83
Portugal,,ifcn.madeira.gov.pt,https://ifcn.madeira.gov.pt/atividades-de-natureza/percursos-pedestres-recomendados/faq-s-taxas-percursos-pedestres-classificados.html,FALSE,0.7,0.92,0.78,0.83
Portugal,,ifcn.madeira.gov.pt,https://ifcn.madeira.gov.pt/pt/quintas-e-jardins/legislacao.html,FALSE,0.2,0.84,0.75,0.83
Portugal,,igac.gov.pt,https://igac.gov.pt/,TRUE,0.55,0.99,0.7,0.92
Portugal,,igac.gov.pt,https://igac.gov.pt/contactos/formulario-de-contacto,FALSE,0.32,0.99,0.71,0.92
