country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Hungary,,nemzetiklimavedelmihatosag.kormany.hu,https://nemzetiklimavedelmihatosag.kormany.hu/,TRUE,0.75,0.84,0.89,0.83
Hungary,,nemzetiklimavedelmihatosag.kormany.hu,https://nemzetiklimavedelmihatosag.kormany.hu/v2/account/pre/company,FALSE,0.62,0.92,1,0.91
Hungary,,nemzetiklimavedelmihatosag.kormany.hu,https://nemzetiklimavedelmihatosag.kormany.hu/v2/account/pre/person,FALSE,0.74,0.88,1,0.91
Hungary,,nepszamlalas2022.ksh.hu,https://nepszamlalas2022.ksh.hu/eredmenyek/statikus-tablak,FALSE,0.86,0.98,1,1
Hungary,,ngmszakmaiteruletek.kormany.hu,https://ngmszakmaiteruletek.kormany.hu/,TRUE,0.64,0.57,0.56,0.83
Hungary,,ngmszakmaiteruletek.kormany.hu,https://ngmszakmaiteruletek.kormany.hu/index,FALSE,0.64,0.57,0.56,0.83
Hungary,,nkoh.kormany.hu,https://nkoh.kormany.hu/,TRUE,0.6,0.57,0.56,0.83
Hungary,,nkoh.kormany.hu,https://nkoh.kormany.hu/szervezet-elerhetosegek,FALSE,0.74,0.59,0.56,0.83
Hungary,,nkvh.kormany.hu,https://nkvh.kormany.hu/,TRUE,0.58,0.53,0.56,0.83
Hungary,,nkvh.kormany.hu,https://nkvh.kormany.hu/tajekoztatas-az-eu-ets-szerinti-nemzeti-legikozlekedesi-kiosztasi-tablaban-a-2021-2030-kozotti-idoszakra-meghatarozott-teritesmentes-kibocsatasiegyseg-mennyisegek-hivatalos-ertesitoben-valo-kozzetetelerol,FALSE,0.59,0.56,0.56,0.83
Hungary,,okokalk.mnb.hu,https://okokalk.mnb.hu/,TRUE,,0.49,0.79,0.8
Hungary,,oktober23.kormany.hu,https://oktober23.kormany.hu/,TRUE,0.63,0.76,0.7,0.83
Hungary,,oktober23.kormany.hu,https://oktober23.kormany.hu/1956-tortenelmi-esemenyei-2016,FALSE,0.6,0.89,0.74,0.91
Hungary,,onkormanyzat.eger.hu,https://onkormanyzat.eger.hu/,TRUE,0.74,1,1,1
Hungary,,onkormanyzat.eger.hu,https://onkormanyzat.eger.hu/hu/hirek/vezeto-hirek/c/dobban-a-nyar-egerben-zenevel-borral-gardonyival,FALSE,0.8,1,0.75,0.83
Hungary,,onkormanyzat.eger.hu,https://onkormanyzat.eger.hu/hu/varos/fejlesztesi-projektek,FALSE,0.92,0.92,0.96,0.73
Hungary,,onkormanyzat.gyor.hu,http://onkormanyzat.gyor.hu/,TRUE,0.61,0.61,0.54,0.83
Hungary,,onkormanyzat.gyor.hu,http://onkormanyzat.gyor.hu/cikk/ne_hagyjak_el_otthonukat_a_70_even_feluliek.html,FALSE,0.62,0.61,0.54,0.92
Hungary,,oroksegvedelem.kormany.hu,https://oroksegvedelem.kormany.hu/,TRUE,0.58,0.57,0.56,0.83
Hungary,,oroksegvedelem.kormany.hu,https://oroksegvedelem.kormany.hu/index,FALSE,0.72,0.57,0.56,0.83
Hungary,,orszaghazkonyvkiado.parlament.hu,https://orszaghazkonyvkiado.parlament.hu/,TRUE,0.31,0.73,0.78,0.77
Hungary,,orszaghazkonyvkiado.parlament.hu,https://orszaghazkonyvkiado.parlament.hu/nyito-oldal/-/asset_publisher/uPmQ1HSnbWJH/content/az-orsz%C3%A1gh%C3%A1z-k%C3%B6nyvkiad%C3%B3-a-budapesti-nemzetk%C3%B6zi-k%C3%B6nyvfesztiv%C3%A1lon?p_r_p_assetEntryId=66514515&_com_liferay_asset_publisher_web_portlet_AssetPublisherPortlet_INSTANCE_uPmQ1HSnbWJH_redirect=https%3A%2F%2Forszaghazkonyvkiado.parlament.hu%3A443%2Fnyito-oldal%3Fp_p_id%3Dcom_liferay_asset_publisher_web_portlet_AssetPublisherPortlet_INSTANCE_uPmQ1HSnbWJH%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_r_p_assetEntryId%3D66514515%26_com_liferay_asset_publisher_web_portlet_AssetPublisherPortlet_INSTANCE_uPmQ1HSnbWJH_cur%3D0%26p_r_p_resetCur%3Dfalse,FALSE,0.39,0.72,0.78,0.85
Hungary,,otlet.budapest.hu,https://otlet.budapest.hu/,TRUE,0.86,0.91,0.96,0.92
Hungary,,otlet.budapest.hu,https://otlet.budapest.hu/hirek,FALSE,0.56,0.84,1,0.92
Hungary,,otlet.budapest.hu,https://otlet.budapest.hu/projektek/592,FALSE,0.77,0.95,1,0.92
Hungary,,otthon.kaposvar.hu,https://otthon.kaposvar.hu/,TRUE,0.59,0.95,1,0.92
Hungary,,otthon.kaposvar.hu,https://otthon.kaposvar.hu/en,FALSE,0.58,0.95,1,0.92
Hungary,,pad.mnb.hu,https://pad.mnb.hu/,TRUE,0.61,0.66,0.96,0.82
Hungary,,paktum.sopron.hu,http://paktum.sopron.hu/,TRUE,0.27,0.9,0.76,0.92
Hungary,,paktum.sopron.hu,http://paktum.sopron.hu/index.php/allaskeresoknek/,FALSE,0.5,0.92,0.72,0.92
Hungary,,parkolas.tatabanya.hu,https://parkolas.tatabanya.hu/,TRUE,0.59,0.9,0.96,0.75
Hungary,,parkolas.tatabanya.hu,https://parkolas.tatabanya.hu/bejelentkezes,FALSE,0.73,0.94,1,0.75
Hungary,,pecs.hu,https://pecs.hu/,TRUE,0.44,0.79,1,0.92
Hungary,,pecs.hu,https://pecs.hu/orvos-kereso,FALSE,0.58,0.85,1,1
Hungary,,penzugyiszakkepzes.kormany.hu,https://penzugyiszakkepzes.kormany.hu/,TRUE,0.63,0.59,0.7,0.5
Hungary,,penzugyiszakkepzes.kormany.hu,https://penzugyiszakkepzes.kormany.hu/adoszakertok-adotanacsadok-es-okleveles-adoszakertok,FALSE,0.43,0.57,0.68,0.5
Hungary,,penzugyiszakkepzes.kormany.hu,https://penzugyiszakkepzes.kormany.hu/tajekoztatok-2025-majus,FALSE,0.62,0.57,0.74,0.5
Hungary,,petz.gyor.hu,https://petz.gyor.hu/,TRUE,0.82,0.91,1,0.85
Hungary,,petz.gyor.hu,https://petz.gyor.hu/node/269,FALSE,0.74,0.95,0.96,1
Hungary,,petz.gyor.hu,https://petz.gyor.hu/osztaly-rendeles-kereso,FALSE,0.92,0.92,1,0.92
Hungary,,portal.sopron.hu,http://portal.sopron.hu/,TRUE,0.54,0.5,0.75,0.91
Hungary,,programajanlo.miskolc.hu,https://programajanlo.miskolc.hu/,TRUE,0.69,0.91,1,0.82
Hungary,,programajanlo.miskolc.hu,https://programajanlo.miskolc.hu/home,FALSE,0.69,0.91,1,0.82
Hungary,,rdt.budapest.hu,https://rdt.budapest.hu/,TRUE,0.64,0.79,1,0.75
Hungary,,rdt.budapest.hu,https://rdt.budapest.hu/dialogs,FALSE,0.26,0.83,0.96,0.75
Hungary,,rdt.budapest.hu,https://rdt.budapest.hu/dialogs?map_disabled=true,FALSE,0.71,0.81,1,0.75
Hungary,,regjunior.debrecen.hu,https://regjunior.debrecen.hu/,TRUE,0.55,0.82,0.93,0.82
Hungary,,regreenx.szeged.hu,https://regreenx.szeged.hu/,TRUE,0.59,0.95,1,0.91
Hungary,,rmbbudapest.mnb.hu,https://rmbbudapest.mnb.hu/,TRUE,0.81,0.76,0.75,0.83
Hungary,,rmbbudapest.mnb.hu,https://rmbbudapest.mnb.hu/conferences,FALSE,0.86,0.76,0.74,0.83
Hungary,,rmbbudapest.mnb.hu,https://rmbbudapest.mnb.hu/rmb-centers-in-europe,FALSE,0.66,0.76,0.75,0.83
Hungary,,space.kormany.hu,https://space.kormany.hu/,TRUE,0.62,0.53,0.56,0.83
Hungary,,space.kormany.hu,https://space.kormany.hu/megjelent-a-hazai-urkorkep-2023-2024-kiadvany,FALSE,0.45,0.5,0.5,0.83
Hungary,,space.kormany.hu,https://space.kormany.hu/palyazati-felhivas,FALSE,0.66,0.53,0.56,0.83
Hungary,,spg.mnb.hu,https://spg.mnb.hu/,TRUE,0.98,0.83,0.96,0.91
Hungary,,spg.mnb.hu,https://spg.mnb.hu/console,FALSE,0.98,0.84,0.96,0.91
Hungary,,statinfo.ksh.hu,https://statinfo.ksh.hu/,TRUE,0.65,0.87,0.7,0.66
Hungary,,statinfo.ksh.hu,https://statinfo.ksh.hu/Statinfo/themeSelector.jsp?&lang=en,FALSE,0.94,0.87,0.7,0.92
Hungary,,statisztika.mnb.hu,https://statisztika.mnb.hu/,TRUE,0.75,0.89,0.79,0.91
Hungary,,statisztika.mnb.hu,https://statisztika.mnb.hu/hirek/megjelentek-a-2025_-majus-havi-fizetesimerleg-statisztikai-adatok,FALSE,0.9,0.85,0.96,0.91
Hungary,,statisztika.mnb.hu,https://statisztika.mnb.hu/publikacios-temak/penzugyi-szamlak,FALSE,0.58,0.81,1,0.91
Hungary,,szeged.hu,https://szeged.hu/,TRUE,0.41,0.77,0.96,1
Hungary,,szeged.hu,https://szeged.hu/cikk/a-vihar-miatt-esett-ki-a-koltoladabol-kerecsensolyom-fiokat-mentettek-szegednel,FALSE,0.49,0.66,0.57,0.83
Hungary,,szentmargit.sopron.hu,https://szentmargit.sopron.hu/,TRUE,0.3,0.78,0.32,0.83
Hungary,,szentmargit.sopron.hu,https://szentmargit.sopron.hu/harangszo,FALSE,0.67,0.84,0.5,0.75
Hungary,,szombathely.hu,https://szombathely.hu/,TRUE,0.64,0.95,1,0.92
Hungary,,szombathely.hu,https://szombathely.hu/hivatal/felhivas-es-palyazat/felhivas-a-szocialis-munkaert-eletmu-dij-kituntetes-adomanyozasanak-kezdemenyezesere.4325/,FALSE,0.71,0.96,1,0.92
Hungary,,szombathely.hu,https://szombathely.hu/onkormanyzat/projektek,FALSE,0.43,0.96,1,0.92
Hungary,,szorakozz.kaposvar.hu,https://szorakozz.kaposvar.hu/,TRUE,0.33,0.86,0.96,0.92
Hungary,,szorakozz.kaposvar.hu,https://szorakozz.kaposvar.hu/esemenyek/?tribe_eventcategory%5B%5D=33,FALSE,0.34,0.91,0.82,0.92
Hungary,,tatabanya.hu,https://tatabanya.hu/,TRUE,0.46,0.93,1,0.83
Hungary,,tatabanya.hu,https://tatabanya.hu/hireink/Felhivas/3430-Ertekvedelmi-palyazat-2025,FALSE,0.71,0.9,1,0.92
Hungary,,tatabanya.hu,https://tatabanya.hu/onkormanyzat/beszerzesi-palyazatokra-felhivas,FALSE,0.54,1,1,0.92
Hungary,,terkep.kecskemet.hu,https://terkep.kecskemet.hu/,TRUE,0.57,0.73,0.82,0.9
Hungary,,terkep.police.hu,https://terkep.police.hu/,TRUE,0.9,0.95,1,0.91
Hungary,,terkep.police.hu,https://terkep.police.hu/portal/kompozicio/22,FALSE,0.33,0.92,0.82,1
Hungary,,tkm.mnb.hu,https://tkm.mnb.hu/,TRUE,0.81,0.67,1,0.8
Hungary,,tmt.debrecen.hu,https://tmt.debrecen.hu/,TRUE,0.89,0.82,0.75,0.82
Hungary,,tmt.debrecen.hu,https://tmt.debrecen.hu/bizottsagiulesek?bizottsagkod=2,FALSE,0.36,0.82,0.75,0.82
Hungary,,tmt.debrecen.hu,https://tmt.debrecen.hu/hatarozatokrendeletek,FALSE,0.86,0.68,0.74,0.82
Hungary,,toborzas.mnb.hu,https://toborzas.mnb.hu/,TRUE,0.68,0.76,0.67,0.91
Hungary,,toborzas.mnb.hu,https://toborzas.mnb.hu/allasok,FALSE,0.73,0.76,0.67,0.91
Hungary,,tukor.szeged.hu,https://tukor.szeged.hu/,TRUE,0.56,0.84,0.96,1
Hungary,,tukor.szeged.hu,https://tukor.szeged.hu/impresszum,FALSE,0.5,0.86,0.96,1
Hungary,,tukor.szeged.hu,https://tukor.szeged.hu/magazin/2025,FALSE,0.46,0.9,0.96,0.92
Hungary,,turizmus.szekesfehervar.hu,https://turizmus.szekesfehervar.hu/,TRUE,0.67,0.6,0.78,0.73
Hungary,,turizmus.szekesfehervar.hu,https://turizmus.szekesfehervar.hu/hager-ritta-via-lucis-kiallitasa,FALSE,0.54,0.73,0.71,0.82
Hungary,,turizmus.szekesfehervar.hu,https://turizmus.szekesfehervar.hu/titkos-tura2025,FALSE,0.81,0.7,0.78,0.82
Hungary,,tv.szeged.hu,https://tv.szeged.hu/,TRUE,0.45,0.77,0.96,1
Hungary,,tv.szeged.hu,https://tv.szeged.hu/cikk/nyilvanossagra-hoztak-a-kormanytagok-szja-bevallasait,FALSE,0.55,0.86,0.78,0.92
Hungary,,tv.szeged.hu,https://tv.szeged.hu/cikk/tema-hetfon,FALSE,0.21,0.8,0.75,0.92
Hungary,,tvi.kormany.hu,https://tvi.kormany.hu/,TRUE,0.56,0.59,0.56,0.83
Hungary,,tvi.kormany.hu,https://tvi.kormany.hu/allami-tamogatasok-joga,FALSE,0.66,0.56,0.56,0.83
Hungary,,tvi.kormany.hu,https://tvi.kormany.hu/tamogatas,FALSE,0.45,0.57,0.5,0.83
Hungary,,ugyfelsegito.birosag.hu,https://ugyfelsegito.birosag.hu/,TRUE,0.75,0.79,1,0.42
Hungary,,ugyfelsegito.birosag.hu,https://ugyfelsegito.birosag.hu/adatvedelmi_tajekoztato,FALSE,0.31,0.79,1,0.42
Hungary,,ugyfelsegito.birosag.hu,https://ugyfelsegito.birosag.hu/sugo,FALSE,0.74,0.77,1,0.42
Hungary,,ugyintezes.police.hu,https://ugyintezes.police.hu/,TRUE,0.4,0.81,0.75,0.85
Hungary,,ugyintezes.police.hu,https://ugyintezes.police.hu/web/guest,FALSE,0.26,0.81,0.75,0.77
Hungary,,ugyintezes.police.hu,https://ugyintezes.police.hu/web/guest/hirfolyam/-/blogs/tajekoztatas-az-elektronikus-fizetesi-es-elszamolasi-rendszer-efer-szolgaltatas-szunetelese-29?_com_liferay_blogs_web_portlet_BlogsPortlet_redirect=https%3A%2F%2Fugyintezes.police.hu%2Fweb%2Fguest%2Fhirfolyam%3Fp_p_id%3Dcom_liferay_blogs_web_portlet_BlogsPortlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_com_liferay_blogs_web_portlet_BlogsPortlet_cur%3D1%26_com_liferay_blogs_web_portlet_BlogsPortlet_delta%3D5,FALSE,0.55,0.76,0.96,0.85
Hungary,,uj.nyiregyhaza.hu,https://uj.nyiregyhaza.hu/,TRUE,0.32,0.96,0.93,0.83
Hungary,,uj.nyiregyhaza.hu,https://uj.nyiregyhaza.hu/ugyintezes/adoiroda/oenkormanyzati-adobefizetesi-szamlak,FALSE,0.43,0.96,0.96,1
Hungary,,umvp.kormany.hu,https://umvp.kormany.hu/,TRUE,0.56,0.67,0.52,0.83
Hungary,,umvp.kormany.hu,https://umvp.kormany.hu/umvp-i-tengely,FALSE,0.57,0.61,0.56,0.83
Hungary,,varos.eger.hu,https://varos.eger.hu/,TRUE,0.72,1,0.96,0.92
Hungary,,varoshaza.nyiregyhaza.hu,https://varoshaza.nyiregyhaza.hu/,TRUE,0.56,0.96,0.93,0.92
Hungary,,varoshaza.nyiregyhaza.hu,https://varoshaza.nyiregyhaza.hu/nyiregyhaza-mjv-varoshaza,FALSE,0.58,1,0.93,0.92
Hungary,,varoshaza.nyiregyhaza.hu,https://varoshaza.nyiregyhaza.hu/ugyintezes/adoiroda/oenkormanyzati-adobefizetesi-szamlak,FALSE,0.44,0.96,0.96,1
Hungary,,varoskartya.eger.hu,https://varoskartya.eger.hu/,TRUE,0.7,0.75,0.93,0.82
Hungary,,varoskartya.eger.hu,https://varoskartya.eger.hu/articles/index/elfogad%C3%B3_partner,FALSE,0.64,0.69,0.89,0.82
Hungary,,varoskartya.eger.hu,https://varoskartya.eger.hu/articles/view/kov%C3%A1cs_istv%C3%A1n_k%C3%ADs%C3%A9rleti_sz%C3%ADnpad_egyes%C3%BClet_el%C5%91ad%C3%A1sa_elfogad%C3%B3hely,FALSE,0.76,0.69,0.7,0.82
Hungary,,varosrendeszet.szombathely.hu,https://varosrendeszet.szombathely.hu/,TRUE,0.51,0.93,0.96,0.92
Hungary,,varosrendeszet.szombathely.hu,https://varosrendeszet.szombathely.hu/hu/terfigyelo-kamerak-helyszinei/,FALSE,0.53,0.96,0.96,0.92
Hungary,,vendeg.kaposvar.hu,https://vendeg.kaposvar.hu/,TRUE,0.54,0.93,1,1
Hungary,,vendeg.kaposvar.hu,https://vendeg.kaposvar.hu/hu,FALSE,0.57,0.93,1,1
Hungary,,vtr.valasztas.hu,https://vtr.valasztas.hu/,TRUE,1,0.96,1,1
Hungary,,vtr.valasztas.hu,https://vtr.valasztas.hu/onk2024?lang=hu,FALSE,0.73,0.91,1,1
Hungary,,w3.sopron.hu,http://w3.sopron.hu/,TRUE,1,0.33,0.68,0.9
Hungary,,webcam.miskolc.hu,https://webcam.miskolc.hu/,TRUE,0.82,0.6,0.89,0.82
Hungary,,webmail.nyiregyhaza.hu,https://webmail.nyiregyhaza.hu/,TRUE,0.68,0.85,1,0.58
Hungary,,www.ajbh.hu,https://www.ajbh.hu/,TRUE,0.56,0.88,0.79,0.92
Hungary,,www.ajbh.hu,https://www.ajbh.hu/-/2670755-325,FALSE,0.57,0.89,0.96,0.92
Hungary,,www.akadalymentes.police.hu,https://www.akadalymentes.police.hu/,TRUE,0.27,0.66,0.93,0.75
Hungary,,www.akadalymentes.police.hu,https://www.akadalymentes.police.hu/hu/hirek-es-informaciok/legfrissebb-hireink/delta-program/152-kilo-kokain-226-millios-vagyon-a-rendorok,FALSE,0.35,0.76,0.71,0.75
Hungary,,www.alkotmanybirosag.hu,https://www.alkotmanybirosag.hu/,TRUE,0.7,0.84,0.79,0.77
Hungary,,www.alkotmanybirosag.hu,https://www.alkotmanybirosag.hu/kozlemeny/megjelent-az-alkotmanybirosag-hatarozatai-uj-szama/,FALSE,0.7,0.81,0.78,0.69
Hungary,,www.alkotmanybirosag.hu,https://www.alkotmanybirosag.hu/kozlemeny/megujultak-az-alkotmanyjogi-panasz-inditvanymintak/,FALSE,0.41,0.81,0.79,0.69
Hungary,,www.birosag.hu,https://www.birosag.hu/,TRUE,0.65,0.85,1,0.77
Hungary,,www.birosag.hu,https://www.birosag.hu/hirek/kategoria/birosagokrol/elfogadta-az-orszaggyules-az-orszagos-birosagi-hivatal-obh-elnokenek-2022-es-2023-evi-beszamolojat,FALSE,0.79,0.83,1,0.85
Hungary,,www.bvh.budapest.hu,https://www.bvh.budapest.hu/,TRUE,0.81,0.69,0.96,0.83
Hungary,,www.bvh.budapest.hu,https://www.bvh.budapest.hu/bkm-nonprofit-zrt-fkf-eredmenyhirdetes-10t-25-felepitmenybol-szarmazo-es-technologiai-vashulladek-hak-16-01-17-es-16-01-18-ertekesitese-targyban-fv-44-hu2022,FALSE,0.88,0.71,0.96,0.83
Hungary,,www.bvh.budapest.hu,https://www.bvh.budapest.hu/tagvallalatok,FALSE,0.74,0.69,0.89,0.83
Hungary,,www.debrecen.hu,https://www.debrecen.hu/,TRUE,0.4,0.85,1,0.73
Hungary,,www.debrecen.hu,https://www.debrecen.hu/hu/debreceni/hireink/bemutattak-a-debreceni-repuloter-szomszedasagban-epitett-ibis-styles-szallodat,FALSE,0.32,0.85,0.81,0.91
Hungary,,www.debrecen.hu,https://www.debrecen.hu/hu/debreceni/kozerdeku-adatok/ginop-projektek,FALSE,0.13,0.94,0.82,0.8
Hungary,,www.doborjani.sopron.hu,http://www.doborjani.sopron.hu/,TRUE,0.63,0.51,0.79,0.82
Hungary,,www.doborjani.sopron.hu,http://www.doborjani.sopron.hu/dokumentumaink.html,FALSE,0.71,0.61,0.79,0.91
Hungary,,www.doborjani.sopron.hu,http://www.doborjani.sopron.hu/kezdolap.html,FALSE,0.41,0.51,0.76,0.82
Hungary,,www.fay.sopron.hu,https://www.fay.sopron.hu/,TRUE,0.32,0.95,0.96,0.92
Hungary,,www.fay.sopron.hu,https://www.fay.sopron.hu/hirek/technikumi-rangsor-a-fay-a-legjobbak-koezoett,FALSE,0.34,0.95,1,1
Hungary,,www.kaposvar.hu,https://www.kaposvar.hu/,TRUE,0.72,0.92,1,0.91
Hungary,,www.kaposvar.hu,https://www.kaposvar.hu/en/,FALSE,0.65,0.92,1,0.91
Hungary,,www.kozbeszerzes.hu,https://www.kozbeszerzes.hu/,TRUE,0.81,1,1,0.83
Hungary,,www.kozbeszerzes.hu,https://www.kozbeszerzes.hu/hirek/terheleses-tamadas-miatt-feljelentest-tesz-a-hatosag/,FALSE,0.84,0.97,1,0.83
Hungary,,www.kozbeszerzes.hu,https://www.kozbeszerzes.hu/hirek/uj-birosagi-dontes-muszaki-szakmai-alkalmassagi-kovetelmeny-igazolasara-bemutatott-szakember-kapcsan/,FALSE,0.83,1,1,0.8
Hungary,,www.kozlekedesihatosag.kormany.hu,https://www.kozlekedesihatosag.kormany.hu/,TRUE,0.63,0.87,1,0.85
Hungary,,www.kozlekedesihatosag.kormany.hu,https://www.kozlekedesihatosag.kormany.hu/home,FALSE,0.58,0.87,1,0.85
Hungary,,www.ksh.hu,https://www.ksh.hu/,TRUE,0.32,0.97,1,0.83
Hungary,,www.ksh.hu,https://www.ksh.hu/ksh-monitor/,FALSE,0.61,0.91,0.96,0.92
Hungary,,www.magyarorszag.hu,https://www.magyarorszag.hu/,TRUE,0.33,0.92,0.75,1
Hungary,,www.miskolc.hu,https://www.miskolc.hu/,TRUE,0.29,0.9,0.75,0.85
Hungary,,www.miskolc.hu,https://www.miskolc.hu/aktualis,FALSE,0.36,0.81,1,0.77
Hungary,,www.miskolc.hu,https://www.miskolc.hu/varoshaza/ugyintezes,FALSE,0.63,0.9,1,0.85
Hungary,,www.mnb.hu,https://www.mnb.hu/,TRUE,0.33,0.75,0.61,0.83
Hungary,,www.mnb.hu,https://www.mnb.hu/cookie,FALSE,0.69,0.78,1,0.91
Hungary,,www.mnb.hu,https://www.mnb.hu/web/legyezo-abra,FALSE,0.37,0.79,0.78,0.5
Hungary,,www.nyiregyhaza.hu,https://www.nyiregyhaza.hu/,TRUE,0.46,0.78,0.71,0.83
Hungary,,www.nyiregyhaza.hu,https://www.nyiregyhaza.hu/post/mar-hazafele-tart-kapu-tibor-az-urbol-2025-07-14,FALSE,0.32,0.71,0.7,0.83
Hungary,,www.nyiregyhaza.hu,https://www.nyiregyhaza.hu/post/napi-57-ezer-jarat-evi-14-millio-nyiregyhazi-utas-kozosen-unnepeltek-a-mav-volan-csoport-dolgozoi-2025-07-15,FALSE,0.24,0.79,0.71,0.83
Hungary,,www.parlament.hu,https://www.parlament.hu/,TRUE,0.38,0.83,0.93,0.85
Hungary,,www.parlament.hu,https://www.parlament.hu/web/guest/elnoki-koszonto,FALSE,0.4,0.84,0.96,0.85
Hungary,,www.police.hu,https://www.police.hu/,TRUE,0.58,0.68,1,0.75
Hungary,,www.police.hu,https://www.police.hu/hu/hirek-es-informaciok/legfrissebb-hireink/matrix-projekt/stromanoktol-a-menedzserig-borult-a-piramis,FALSE,0.57,0.8,0.78,0.83
Hungary,,www.reformatus.szeged.hu,http://www.reformatus.szeged.hu/,TRUE,0.81,0.75,0.71,0.92
Hungary,,www.sopron.hu,http://www.sopron.hu/,TRUE,0.54,0.5,0.75,0.91
Hungary,,www.sopron.hu,http://www.sopron.hu/Sopron/portal/autonomy_show?contentId=67395,FALSE,0.49,0.58,0.45,0.82
Hungary,,www.sopron.hu,http://www.sopron.hu/Sopron/portal/ebusiness,FALSE,0.57,0.58,0.57,0.82
Hungary,,www.szeged.hu,https://www.szeged.hu/,TRUE,0.42,0.77,0.96,1
Hungary,,www.szeged.hu,https://www.szeged.hu/cikk/radi-feriz-a-fovarosbol-iranyitja-a-szegedi-fideszt,FALSE,0.24,0.81,0.96,0.92
Hungary,,www.szeged.hu,https://www.szeged.hu/cikk/visszater-a-szabadteri-jatekok-szinpadara-a-rebecca,FALSE,0.52,0.8,0.96,0.92
Hungary,,www.szekesfehervar.hu,https://www.szekesfehervar.hu/,TRUE,0.28,0.88,0.75,0.91
Hungary,,www.szekesfehervar.hu,https://www.szekesfehervar.hu/adatvedelem,FALSE,0.28,0.9,0.75,0.91
Hungary,,www.szekesfehervar.hu,https://www.szekesfehervar.hu/polgarmesteri-koszonto,FALSE,0.54,0.88,0.74,0.82
Hungary,,www.szemere.miskolc.hu,https://www.szemere.miskolc.hu/,TRUE,0.61,0.95,0.96,0.92
Hungary,,www.szemere.miskolc.hu,https://www.szemere.miskolc.hu/kozerdeku,FALSE,0.74,0.95,1,1
Hungary,,www.szemere.miskolc.hu,https://www.szemere.miskolc.hu/p/kollegium,FALSE,0.17,0.95,1,1
Hungary,,www.szentmargit.sopron.hu,https://www.szentmargit.sopron.hu/,TRUE,0.3,0.78,0.32,0.83
Hungary,,www.szentmargit.sopron.hu,https://www.szentmargit.sopron.hu/harangszo,FALSE,0.65,0.84,0.5,0.75
Hungary,,www.tatabanya.hu,https://www.tatabanya.hu/,TRUE,0.55,0.93,1,0.83
Hungary,,www.tatabanya.hu,https://www.tatabanya.hu/onkormanyzat/beszerzesi-palyazatokra-felhivas,FALSE,0.55,1,1,0.92
Hungary,,www.valasztas.hu,https://www.valasztas.hu/,TRUE,0.7,0.8,1,0.77
Hungary,,www.valasztas.hu,https://www.valasztas.hu/sajtokozlemeny-2025/13,FALSE,0.58,0.8,1,0.85
Hungary,,zoldorszem.debrecen.hu,https://zoldorszem.debrecen.hu/,TRUE,0.48,,0.74,0.92
Hungary,,zoldorszem.debrecen.hu,https://zoldorszem.debrecen.hu/av,FALSE,0.49,0.93,0.96,0.92
Hungary,,zoldorszem.debrecen.hu,https://zoldorszem.debrecen.hu/hu/what_is_pm25,FALSE,0.62,0.9,0.96,0.92
Hungary,,zoldpenzugyek.mnb.hu,https://zoldpenzugyek.mnb.hu/,TRUE,0.38,0.87,0.75,0.82
Hungary,,zoldpenzugyek.mnb.hu,https://zoldpenzugyek.mnb.hu/felugyeleti-eszkozok/zold-ajanlasok,FALSE,0.66,0.9,0.96,0.82
Hungary,,zoldpenzugyek.mnb.hu,https://zoldpenzugyek.mnb.hu/fooldal,FALSE,0.25,0.7,0.75,0.82
