country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Spain,,memoriahistorica.educacion.navarra.es,https://memoriahistorica.educacion.navarra.es/,TRUE,0.52,0.91,0.74,0.85
Spain,,memoriahistorica.educacion.navarra.es,https://memoriahistorica.educacion.navarra.es/blog/2024/09/13/1915-el-genocidio-memorias-de-una-muerta/,FALSE,0.17,0.88,0.75,0.85
Spain,,memoriahistorica.educacion.navarra.es,https://memoriahistorica.educacion.navarra.es/blog/2025/07/04/el-trabajo-forzado-en-la-dictadura-franquista-propuesta-didactica/,FALSE,0.65,0.84,0.56,0.85
Spain,,mendialdea1.web.educacion.navarra.es,https://mendialdea1.web.educacion.navarra.es/,TRUE,0.43,1,0.96,0.92
Spain,,mendialdea1.web.educacion.navarra.es,https://mendialdea1.web.educacion.navarra.es/quienes-somos,FALSE,0.42,0.96,1,0.92
Spain,,mercadillos.malaga.eu,https://mercadillos.malaga.eu/,TRUE,0.33,0.88,0.71,0.92
Spain,,mercadillos.malaga.eu,https://mercadillos.malaga.eu/mercadillos/,FALSE,0.39,0.95,0.57,0.92
Spain,,mercadosmunicipalesyviapublica.malaga.eu,https://mercadosmunicipalesyviapublica.malaga.eu/,TRUE,0.74,0.92,0.96,0.83
Spain,,mercadosmunicipalesyviapublica.malaga.eu,https://mercadosmunicipalesyviapublica.malaga.eu/noticias/detalle-de-la-noticia/Mercado-de-Atarazanas/,FALSE,0.48,0.98,0.75,0.83
Spain,,mestreacasa.gva.es,https://mestreacasa.gva.es/,TRUE,0.6,0.64,0.78,0.92
Spain,,mestreacasa.gva.es,https://mestreacasa.gva.es/web/guest/recursos,FALSE,0.72,0.57,0.78,0.92
Spain,,mestreacasa.gva.es,https://mestreacasa.gva.es/web/guest/registro,FALSE,0.56,0.79,0.75,0.92
Spain,,meteo.navarra.es,https://meteo.navarra.es/,TRUE,0.81,0.68,0.96,0.83
Spain,,meteo.navarra.es,https://meteo.navarra.es/avisosMeteo.cfm,FALSE,0.73,0.69,0.93,0.83
Spain,,meteo.navarra.es,https://meteo.navarra.es/predicciones/localidades7diasmt.cfm,FALSE,0.88,0.52,0.93,0.83
Spain,,meteoescuela.aemet.es,https://meteoescuela.aemet.es/,TRUE,0.86,0.89,0.96,0.91
Spain,,meteoescuela.aemet.es,https://meteoescuela.aemet.es/extremadura,FALSE,0.62,0.82,0.52,0.92
Spain,,meteoeu.navarra.es,https://meteoeu.navarra.es/,TRUE,0.7,0.68,0.93,0.83
Spain,,meteoeu.navarra.es,https://meteoeu.navarra.es/avisosMeteo_eu.cfm,FALSE,0.61,0.6,0.93,0.83
Spain,,meteoglosario.aemet.es,https://meteoglosario.aemet.es/,TRUE,0.34,0.85,0.74,0.75
Spain,,meteoglosario.aemet.es,https://meteoglosario.aemet.es/es/termino/600_imagen-de-temperatura-del-agua-del-mar,FALSE,0.57,0.82,0.74,0.67
Spain,,meteoglosario.aemet.es,https://meteoglosario.aemet.es/es/termino/627_ozonosondeo,FALSE,0.56,0.82,0.71,0.67
Spain,,meteonav.aemet.es,http://meteonav.aemet.es/,TRUE,0.88,0.62,0.5,0.91
Spain,,meteonav.aemet.es,http://meteonav.aemet.es/MeteoNav/MeteoNav.html,FALSE,0.82,0.62,0.5,0.91
Spain,,meteoruta.aemet.es,http://meteoruta.aemet.es/,TRUE,1,0.7,0.69,0.91
Spain,,meteoruta.aemet.es,http://meteoruta.aemet.es/movil/,FALSE,0.49,0.6,0.52,0.91
Spain,,metis.sanidad.gob.es,https://metis.sanidad.gob.es/,TRUE,0.56,0.96,1,0.82
Spain,,mhv.valencia.es,https://mhv.valencia.es/,TRUE,0.6,0.93,0.74,0.92
Spain,,mhv.valencia.es,https://mhv.valencia.es/en,FALSE,0.62,0.93,0.74,0.92
Spain,,mi.tarjeta.zaragoza.es,https://mi.tarjeta.zaragoza.es/,TRUE,0.88,0.71,0.93,0.83
Spain,,mi.tarjeta.zaragoza.es,https://mi.tarjeta.zaragoza.es/contrasena/recuperar,FALSE,0.97,0.79,1,0.82
Spain,,mia.aragon.es,https://mia.aragon.es/,TRUE,0.55,0.95,0.93,0.83
Spain,,mia.aragon.es,https://mia.aragon.es/documentos,FALSE,0.54,0.96,0.93,0.83
Spain,,mice.castillalamancha.es,https://mice.castillalamancha.es/,TRUE,0.85,0.73,0.96,0.92
Spain,,mice.castillalamancha.es,https://mice.castillalamancha.es/en/,FALSE,0.53,0.72,0.96,0.92
Spain,,mice.castillalamancha.es,https://mice.castillalamancha.es/lugares,FALSE,0.84,,0.96,1
Spain,,micitaprevia.asturias.es,https://micitaprevia.asturias.es/,TRUE,0.56,1,1,0.91
Spain,,micuenta.juntadeandalucia.es,https://micuenta.juntadeandalucia.es/,TRUE,0.84,0.88,0.96,0.91
Spain,,midigicass.cantabria.es,https://midigicass.cantabria.es/,TRUE,0.18,0.96,0.74,0.92
Spain,,midigicass.cantabria.es,https://midigicass.cantabria.es/declaracion-de-accesibilidad,FALSE,0.6,1,1,0.92
Spain,,midigicass.cantabria.es,https://midigicass.cantabria.es/proteccion-de-datos,FALSE,0.33,1,0.96,0.92
Spain,,midni.gob.es,https://midni.gob.es/,TRUE,0.21,0.96,0.74,0.67
Spain,,midni.gob.es,https://midni.gob.es/PoliticaDeCookies,FALSE,0.55,0.96,1,0.75
Spain,,mifacturae.face.gob.es,https://mifacturae.face.gob.es/,TRUE,0.5,0.86,1,0.91
Spain,,migrasafe.inclusion.gob.es,https://migrasafe.inclusion.gob.es/,TRUE,0.32,0.91,0.96,1
Spain,,migrasafe.inclusion.gob.es,https://migrasafe.inclusion.gob.es/migrasafe-en...,FALSE,0.32,0.92,0.96,1
Spain,,millora.caib.es,https://millora.caib.es/,TRUE,0.34,0.79,0.78,0.77
Spain,,millora.caib.es,https://millora.caib.es/2025/06/16/calendari_sessions_xarxa_2025-2026/,FALSE,0.59,0.79,1,0.85
Spain,,millora.caib.es,https://millora.caib.es/llistat-de-centres/,FALSE,0.54,0.85,0.96,0.85
Spain,,mineriaclm.castillalamancha.es,https://mineriaclm.castillalamancha.es/,TRUE,0.69,0.94,0.96,0.92
Spain,,mineriaclm.castillalamancha.es,https://mineriaclm.castillalamancha.es/lista-legislacion,FALSE,0.58,0.95,0.93,0.92
Spain,,mineriaclm.castillalamancha.es,https://mineriaclm.castillalamancha.es/noticias,FALSE,0.79,0.91,0.93,0.92
Spain,,mlgfunciona.malaga.eu,https://mlgfunciona.malaga.eu/,TRUE,0.59,0.91,0.93,1
Spain,,mobile.com-shi-va.barcelona.cat,https://mobile.com-shi-va.barcelona.cat/,TRUE,0.25,0.83,1,0.75
Spain,,mobileconnect-giss.seg-social.es,https://mobileconnect-giss.seg-social.es/,TRUE,0.63,0.84,1,0.75
Spain,,mobileconnect-giss.seg-social.es,https://mobileconnect-giss.seg-social.es/webauth-guest-users/logout,FALSE,0.61,0.84,1,0.75
Spain,,modelo050.juntaex.es,https://modelo050.juntaex.es/,TRUE,0.55,0.99,0.41,0.91
Spain,,modelo650.juntaex.es,https://modelo650.juntaex.es/,TRUE,0.56,0.45,0.52,0.64
Spain,,modelos-tributos.jccm.es,https://modelos-tributos.jccm.es/,TRUE,0.98,0.87,0.93,0.82
Spain,,moncloaabierta.presidencia.gob.es,https://moncloaabierta.presidencia.gob.es/,TRUE,0.79,0.92,0.82,0.92
Spain,,mondiacult.cultura.gob.es,https://mondiacult.cultura.gob.es/,TRUE,0.57,0.95,0.75,1
Spain,,mondiacult.cultura.gob.es,https://mondiacult.cultura.gob.es/actividadesysideevents.html,FALSE,0.6,1,0.75,1
Spain,,monestirvalldigna.gva.es,https://monestirvalldigna.gva.es/,TRUE,0.34,0.92,0.82,0.85
Spain,,monestirvalldigna.gva.es,https://monestirvalldigna.gva.es/ca/web/monasterio-de-la-valldigna,FALSE,0.37,0.92,0.79,0.85
Spain,,monestirvalldigna.gva.es,https://monestirvalldigna.gva.es/va/localizacion,FALSE,0.55,0.78,0.78,0.77
Spain,,montes-acampadas.gva.es,https://montes-acampadas.gva.es/,TRUE,0.19,0.78,0.79,0.75
Spain,,montes-acampadas.gva.es,https://montes-acampadas.gva.es/montesacampadas/Buscador.aspx,FALSE,0.57,0.79,0.81,0.83
Spain,,montesanjulian.web.educacion.navarra.es,https://montesanjulian.web.educacion.navarra.es/,TRUE,0.39,0.96,0.96,0.92
Spain,,montesanjulian.web.educacion.navarra.es,https://montesanjulian.web.educacion.navarra.es/calendario-escolar1,FALSE,0.43,1,1,0.92
Spain,,mooc.eap.juntaex.es,http://mooc.eap.juntaex.es/,TRUE,0.31,0.82,0.54,0.73
Spain,,mooc.eap.juntaex.es,http://mooc.eap.juntaex.es/courses/course-v1:EAP+2022.00+B.018.01/about,FALSE,0.43,0.76,0.72,0.91
Spain,,mooc.eap.juntaex.es,http://mooc.eap.juntaex.es/login?next=%2F,FALSE,0.45,0.89,0.61,0.91
Spain,,movilidad.ayto-alcaladehenares.es,https://movilidad.ayto-alcaladehenares.es/,TRUE,0.61,0.78,0.96,0.92
Spain,,movilidad.ayto-alcaladehenares.es,https://movilidad.ayto-alcaladehenares.es/plan-integral-de-movilidad-urbana-sostenible/,FALSE,0.59,0.85,0.96,0.85
Spain,,movilidad.dgt.es,https://movilidad.dgt.es/,TRUE,0.86,0.9,0.89,0.58
Spain,,movilidad.malaga.eu,https://movilidad.malaga.eu/,TRUE,0.56,0.73,1,0.92
Spain,,movilidad.malaga.eu,https://movilidad.malaga.eu/es/modos-de-movilidad/,FALSE,0.67,0.76,0.96,0.83
Spain,,movilidad.malaga.eu,https://movilidad.malaga.eu/es/servicios/zona-bajas-emisiones/,FALSE,0.61,0.77,1,0.83
Spain,,mpr.sede.gob.es,https://mpr.sede.gob.es/,TRUE,0.69,0.65,1,1
Spain,,mpr.sede.gob.es,https://mpr.sede.gob.es/pagina/index/directorio/datos_abiertos,FALSE,0.76,0.83,1,1
Spain,,mpt.gob.es,https://mpt.gob.es/,TRUE,0.65,0.9,0.75,0.92
Spain,,mpt.gob.es,https://mpt.gob.es/ministerio/comisionado-especial-dana.html,FALSE,0.56,0.91,0.79,0.92
Spain,,mpt.gob.es,https://mpt.gob.es/prensa/actualidad/noticias/2025/Julio/20250703.html,FALSE,0.86,0.92,0.78,0.83
Spain,,muface.sede.gob.es,https://muface.sede.gob.es/,TRUE,0.78,0.81,1,1
Spain,,muface.sede.gob.es,https://muface.sede.gob.es/procedimientos/choose-ambit/idp/416,FALSE,0.53,0.83,1,1
Spain,,muface.sede.gob.es,https://muface.sede.gob.es/procedimientos/index/categoria/1136,FALSE,0.74,0.79,1,1
Spain,,mui.carm.es,https://mui.carm.es/,TRUE,0.31,0.77,0.37,0.77
Spain,,mui.carm.es,https://mui.carm.es/web/mui,FALSE,0.3,0.77,0.37,0.69
Spain,,multiblog.educacion.navarra.es,https://multiblog.educacion.navarra.es/,TRUE,0.58,0.96,0.79,0.92
Spain,,multiblog.educacion.navarra.es,https://multiblog.educacion.navarra.es/blog/2019/09/17/actualizacion-de-multiblog-y-eliminacion-de-blogs-obsoletos/,FALSE,0.63,0.93,0.78,0.92
Spain,,multiblog.educacion.navarra.es,https://multiblog.educacion.navarra.es/blog/2020/01/23/migracion-de-multiblog/,FALSE,0.43,0.93,0.79,0.92
Spain,,murcianatural.carm.es,https://murcianatural.carm.es/,TRUE,0.58,0.72,0.63,0.66
Spain,,murcianatural.carm.es,https://murcianatural.carm.es/web/guest/visor-novedades/-/asset_publisher/xK0B/content/7804085?artId=7804085,FALSE,0.65,0.62,0.41,0.58
Spain,,murciaregioneuropea.carm.es,https://murciaregioneuropea.carm.es/,TRUE,0.37,0.79,0.54,0.77
Spain,,murciaregioneuropea.carm.es,https://murciaregioneuropea.carm.es/web/carmeuropa,FALSE,,0.79,0.5,0.69
Spain,,murciaregioneuropea.carm.es,https://murciaregioneuropea.carm.es/web/carmeuropa/europe-direct,FALSE,0.47,0.77,0.56,0.77
Spain,,murciasocial.carm.es,https://murciasocial.carm.es/,TRUE,0.38,0.9,0.33,0.85
Spain,,murciasocial.carm.es,https://murciasocial.carm.es/web/guest,FALSE,0.33,0.86,0.32,0.85
Spain,,murciasocial.carm.es,https://murciasocial.carm.es/web/guest/-/valoracion-del-grado-de-discapacidad-y-de-dependencia,FALSE,0.88,0.87,0.74,0.85
Spain,,museo.ayto-torrejon.es,https://museo.ayto-torrejon.es/,TRUE,0.38,0.86,0.79,0.85
Spain,,museo.ayto-torrejon.es,https://museo.ayto-torrejon.es/bienvenida-alcalde,FALSE,0.42,0.86,0.79,0.92
Spain,,museoarqueologicobadajoz.juntaex.es,http://museoarqueologicobadajoz.juntaex.es/,TRUE,0.61,0.97,0.68,1
Spain,,museoarqueologicobadajoz.juntaex.es,http://museoarqueologicobadajoz.juntaex.es/web/view/portal/index/standardPage.php?id=83,FALSE,0.64,1,0.68,1
Spain,,museobellasartesvalencia.gva.es,https://museobellasartesvalencia.gva.es/,TRUE,0.06,0.9,0.71,0.85
Spain,,museobellasartesvalencia.gva.es,https://museobellasartesvalencia.gva.es/ca/visita,FALSE,0.66,0.96,0.78,0.85
Spain,,museocasanatalpicasso.malaga.eu,https://museocasanatalpicasso.malaga.eu/,TRUE,0.59,0.88,0.75,0.83
Spain,,museocasanatalpicasso.malaga.eu,https://museocasanatalpicasso.malaga.eu/Visita/,FALSE,0.38,0.95,0.75,0.92
Spain,,museocasanatalpicasso.malaga.eu,https://museocasanatalpicasso.malaga.eu/sgevento/Guernica-despedazado.-Julio-Anaya-Cabanding/,FALSE,0.62,0.95,0.7,0.92
Spain,,museodeartesescenicas.inaem.gob.es,https://museodeartesescenicas.inaem.gob.es/,TRUE,0.64,0.82,0.79,0.92
Spain,,museodeartesescenicas.inaem.gob.es,https://museodeartesescenicas.inaem.gob.es/exposicion-permanente/,FALSE,0.43,0.78,0.79,0.85
Spain,,museodecaceres.juntaex.es,http://museodecaceres.juntaex.es/,TRUE,0.71,1,0.68,1
Spain,,museodecaceres.juntaex.es,http://museodecaceres.juntaex.es/web/view/portal/index/standardPage.php?id=12,FALSE,0.81,1,0.68,1
Spain,,museodelpatrimoniomunicipal.malaga.eu,https://museodelpatrimoniomunicipal.malaga.eu/,TRUE,0.96,1,0.96,0.83
Spain,,museoreinasofia.sede.gob.es,https://museoreinasofia.sede.gob.es/,TRUE,0.58,0.97,1,0.91
Spain,,museoscastillayleon.jcyl.es,https://museoscastillayleon.jcyl.es/,TRUE,0.53,0.93,0.96,0.92
Spain,,museoscastillayleon.jcyl.es,https://museoscastillayleon.jcyl.es/web/es/museos/museos-regionales.html,FALSE,0.6,0.96,1,0.92
Spain,,museoscastillayleon.jcyl.es,https://museoscastillayleon.jcyl.es/web/jcyl/MuseosCastillayLeon/es/Plantilla100/1284424318236/_/_/_,FALSE,0.63,1,0.96,0.92
Spain,,museudelavalltorta.gva.es,https://museudelavalltorta.gva.es/,TRUE,0.29,0.91,0.79,0.85
Spain,,museudelavalltorta.gva.es,https://museudelavalltorta.gva.es/ca/enllacos,FALSE,0.58,0.96,0.78,0.85
Spain,,museudelavalltorta.gva.es,https://museudelavalltorta.gva.es/visita-el-museu,FALSE,0.12,0.88,0.79,0.85
Spain,,musi.ayto-langreo.es,https://musi.ayto-langreo.es/,TRUE,0.49,0.91,0.96,0.85
Spain,,musi.ayto-langreo.es,https://musi.ayto-langreo.es/historialangreoindustrial,FALSE,0.6,0.78,0.56,0.85
Spain,,musi.ayto-langreo.es,https://musi.ayto-langreo.es/home?p_p_auth=mUAwrCuX&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=1927102&_49_privateLayout=false,FALSE,0.52,0.91,0.96,0.85
Spain,,musika-musica.bilbao.eus,https://musika-musica.bilbao.eus/,TRUE,0.56,0.88,1,0.77
Spain,,musika-musica.bilbao.eus,https://musika-musica.bilbao.eus/eu/,FALSE,0.56,0.88,1,0.85
Spain,,nap.dgt.es,https://nap.dgt.es/,TRUE,0.65,0.72,1,0.75
Spain,,nap.dgt.es,https://nap.dgt.es/organization/112-galicia,FALSE,0.7,0.77,0.75,0.75
Spain,,nap.dgt.es,https://nap.dgt.es/organization/here,FALSE,0.82,0.72,1,0.75
Spain,,nap.transportes.gob.es,https://nap.transportes.gob.es/,TRUE,0.38,0.95,0.79,0.92
Spain,,nap.transportes.gob.es,https://nap.transportes.gob.es/Account/Login,FALSE,0.92,0.97,0.79,0.92
Spain,,naron.transparencialocal.gob.es,https://naron.transparencialocal.gob.es/,TRUE,0.36,0.9,0.75,0.75
Spain,,naron.transparencialocal.gob.es,https://naron.transparencialocal.gob.es/es_ES/categoria/economica,FALSE,0.38,0.85,0.96,0.73
Spain,,naron.transparencialocal.gob.es,https://naron.transparencialocal.gob.es/es_ES/preguntas-frecuentes,FALSE,0.62,0.96,0.96,0.75
Spain,,natalidad.cantabria.es,https://natalidad.cantabria.es/,TRUE,0.31,0.77,0.89,0.85
Spain,,natalidad.cantabria.es,https://natalidad.cantabria.es/home,FALSE,0.31,0.77,0.89,0.77
Spain,,navarramasvoluntaria.navarra.es,https://navarramasvoluntaria.navarra.es/,TRUE,0.69,0.96,1,0.92
Spain,,navarramasvoluntaria.navarra.es,https://navarramasvoluntaria.navarra.es/es/crear-una-cuenta,FALSE,0.76,0.88,1,0.92
Spain,,nayadeciudadano.sanidad.gob.es,https://nayadeciudadano.sanidad.gob.es/,TRUE,0.91,0.51,0.89,0.82
Spain,,nebula.jcyl.es,https://nebula.jcyl.es/,TRUE,0.47,1,0.79,0.54
Spain,,nevia.castillalamancha.es,https://nevia.castillalamancha.es/,TRUE,0.97,0.89,0.67,0.91
Spain,,nevia.castillalamancha.es,https://nevia.castillalamancha.es/forms/nevif101.php,FALSE,0.85,0.58,0.67,0.82
Spain,,nomina.san.gva.es,https://nomina.san.gva.es/,TRUE,0.64,0.87,1,0.92
Spain,,notifica.jccm.es,https://notifica.jccm.es/,TRUE,0.92,0.83,0.7,0.91
Spain,,notificaciones.idae.gob.es,https://notificaciones.idae.gob.es/,TRUE,0.63,0.78,0.93,0.91
Spain,,notificaciones.idae.gob.es,https://notificaciones.idae.gob.es/notificaciones/?redirectAuthLink=aff92620a98e4843bfaa9d534477a133,FALSE,0.58,0.75,0.93,0.91
Spain,,oam.san.gva.es,https://oam.san.gva.es/,TRUE,0.89,0.73,0.85,0.82
Spain,,observatoriodelainfancia.mdsocialesa2030.gob.es,https://observatoriodelainfancia.mdsocialesa2030.gob.es/,TRUE,0.89,0.88,0.96,0.91
Spain,,observatoriodelainfancia.mdsocialesa2030.gob.es,https://observatoriodelainfancia.mdsocialesa2030.gob.es/estadisticas/home.htm,FALSE,0.8,0.94,0.96,1
Spain,,observatoriodelainfancia.mdsocialesa2030.gob.es,https://observatoriodelainfancia.mdsocialesa2030.gob.es/queEs/home.htm,FALSE,0.67,0.94,0.93,1
Spain,,observatoriosaludmujeres.sanidad.gob.es,https://observatoriosaludmujeres.sanidad.gob.es/,TRUE,0.64,1,0.96,1
Spain,,observatoriosaludmujeres.sanidad.gob.es,https://observatoriosaludmujeres.sanidad.gob.es/home.htm,FALSE,0.57,1,0.93,1
Spain,,observatoriosaludmujeres.sanidad.gob.es,https://observatoriosaludmujeres.sanidad.gob.es/transversalidadGenero/home.htm,FALSE,0.72,0.89,0.96,1
Spain,,ofertasdeempleo.ayto-alcaladehenares.es,https://ofertasdeempleo.ayto-alcaladehenares.es/,TRUE,0.74,0.92,1,0.92
Spain,,ofertasdeempleo.ayto-alcaladehenares.es,https://ofertasdeempleo.ayto-alcaladehenares.es/offers/3598,FALSE,0.76,1,1,0.92
Spain,,ofertasdeempleo.ayto-alcaladehenares.es,https://ofertasdeempleo.ayto-alcaladehenares.es/offers/3600,FALSE,0.39,1,1,0.92
Spain,,oficinavictimas.gva.es,https://oficinavictimas.gva.es/,TRUE,0.04,0.91,0.82,0.85
Spain,,oficinavictimas.gva.es,https://oficinavictimas.gva.es/va/presentacion,FALSE,0.53,0.84,0.81,0.85
Spain,,oficinavirtual.gva.es,https://oficinavirtual.gva.es/,TRUE,0.47,0.82,0.68,0.82
Spain,,oficinavirtualganadera.cantabria.es,https://oficinavirtualganadera.cantabria.es/,TRUE,0.57,0.86,1,0.85
Spain,,oficinavirtualganadera.cantabria.es,https://oficinavirtualganadera.cantabria.es/mapa-web,FALSE,0.56,0.88,1,0.85
Spain,,oficinavirtualganadera.cantabria.es,https://oficinavirtualganadera.cantabria.es/secretaria-general,FALSE,0.29,0.81,0.86,0.85
Spain,,ofm.ayto-alcaladehenares.es,https://ofm.ayto-alcaladehenares.es/,TRUE,0.31,0.77,0.57,0.85
Spain,,ofm.ayto-alcaladehenares.es,https://ofm.ayto-alcaladehenares.es/alcala-celebra-este-sabado-24-ocio-day-una-jornada-con-maquetismo-robotica-y-videogames-en-el-centro-fia-dentro-del-programa-otra-forma-de-moverte/,FALSE,0.75,0.86,0.96,1
Spain,,ojs.sanidad.gob.es,https://ojs.sanidad.gob.es/,TRUE,0.71,0.9,0.96,0.92
Spain,,ojs.sanidad.gob.es,https://ojs.sanidad.gob.es/index.php/resp/announcement/view/13,FALSE,0.66,0.87,0.93,0.92
Spain,,ojs.sanidad.gob.es,https://ojs.sanidad.gob.es/index.php/resp/index,FALSE,0.55,0.9,0.96,0.92
Spain,,one.gob.es,https://one.gob.es/,TRUE,0.56,0.92,0.96,0.92
Spain,,one.gob.es,https://one.gob.es/es/,FALSE,0.35,0.92,0.96,0.92
Spain,,one.gob.es,https://one.gob.es/es/registro,FALSE,0.75,0.92,0.96,0.92
Spain,,ope.bilbao.eus,https://ope.bilbao.eus/,TRUE,0.52,0.85,1,0.5
Spain,,ope.bilbao.eus,https://ope.bilbao.eus/open/es/avisos/listado,FALSE,0.13,0.8,0.96,0.5
Spain,,ope.bilbao.eus,https://ope.bilbao.eus/open/es/listas-contratacion,FALSE,0.53,0.8,1,0.5
Spain,,opebilbaoekintza.bilbao.eus,https://opebilbaoekintza.bilbao.eus/,TRUE,0.98,0.75,0.96,0.83
Spain,,opebilbaoekintza.bilbao.eus,https://opebilbaoekintza.bilbao.eus/OPEM/idm0/BasesYTem/Generales.jsp?id=1,FALSE,0.87,0.75,0.96,0.83
Spain,,opebilbaoekintza.bilbao.eus,https://opebilbaoekintza.bilbao.eus/OPEM/idm0/ayuda.jsp,FALSE,0.92,0.74,0.89,0.83
Spain,,opendata.aemet.es,https://opendata.aemet.es/,TRUE,0.52,0.8,0.79,0.82
Spain,,opendata.aemet.es,https://opendata.aemet.es/centrodedescargas/rssatom,FALSE,0.5,0.88,1,0.73
Spain,,opendata.aragon.es,https://opendata.aragon.es/,TRUE,0.47,1,0.74,0.92
Spain,,opendata.aragon.es,https://opendata.aragon.es/informacion/herramientas-para-usuarios-as-y-desarrolladores-as,FALSE,0.26,1,0.75,0.92
Spain,,opendata.aragon.es,https://opendata.aragon.es/informacion/herramientas-para-usuarios-as-y-desarrolladores-as/interfaz-de-programacion-de-aplicaciones-apis-y-punto-sparql,FALSE,0.52,1,0.74,0.92
Spain,,opendata.jcyl.es,https://opendata.jcyl.es/,TRUE,0.97,0.66,0.93,0.91
Spain,,opevvmm.bilbao.eus,https://opevvmm.bilbao.eus/,TRUE,0.98,0.69,0.96,0.83
Spain,,opevvmm.bilbao.eus,https://opevvmm.bilbao.eus/OPEM/idm0/Avisos/ListadoAvisos.jsp?nAviso=431,FALSE,0.9,0.62,0.96,0.75
Spain,,opevvmm.bilbao.eus,https://opevvmm.bilbao.eus/OPEM/idm0/ayuda.jsp,FALSE,0.91,0.74,0.89,0.83
Spain,,orgullosos.carm.es,https://orgullosos.carm.es/,TRUE,0.62,0.9,1,1
Spain,,orgullosos.carm.es,https://orgullosos.carm.es/proteccion-de-datos/,FALSE,0.49,1,1,1
Spain,,orihuela.san.gva.es,https://orihuela.san.gva.es/,TRUE,0.5,0.84,1,0.92
Spain,,orihuela.san.gva.es,https://orihuela.san.gva.es/ca/-/el-departamento-de-salud-de-orihuela-celebra-el-d%C3%ADa-internacional-de-la-mujer,FALSE,0.6,0.84,1,0.85
Spain,,otaf.ayto-fuenlabrada.es,https://otaf.ayto-fuenlabrada.es/,TRUE,0.51,0.93,1,1
Spain,,otaf.ayto-fuenlabrada.es,https://otaf.ayto-fuenlabrada.es/280586/AFUENLABRADA/,FALSE,,0.93,0.96,1
Spain,,otaf.ayto-fuenlabrada.es,https://otaf.ayto-fuenlabrada.es/280586/AFUENLABRADA/gestionar-multa,FALSE,0.55,0.93,1,1
Spain,,oterodenavascues.educacion.navarra.es,https://oterodenavascues.educacion.navarra.es/,TRUE,0.58,0.82,0.79,0.92
Spain,,oterodenavascues.educacion.navarra.es,https://oterodenavascues.educacion.navarra.es/blogs/noticias/,FALSE,0.61,0.83,0.59,0.75
Spain,,otle.transportes.gob.es,https://otle.transportes.gob.es/,TRUE,0.59,1,0.96,0.83
Spain,,otle.transportes.gob.es,https://otle.transportes.gob.es/elementos-del-otle,FALSE,0.82,1,0.96,0.83
Spain,,otle.transportes.gob.es,https://otle.transportes.gob.es/en,FALSE,0.52,1,0.96,0.83
Spain,,ovara.gva.es,https://ovara.gva.es/,TRUE,0.53,0.87,0.89,0.75
Spain,,ovcis.castillalamancha.es,https://ovcis.castillalamancha.es/OficinaVirtualCIS/iuso.jsp,FALSE,0.97,0.83,0.82,0.82
Spain,,ovcis.castillalamancha.es,https://ovcis.castillalamancha.es/OficinaVirtualCIS/servicios.jsp,FALSE,0.88,0.78,0.7,0.91
Spain,,ovhacienda.cantabria.es,https://ovhacienda.cantabria.es/,TRUE,0.58,1,0.78,0.83
Spain,,ovhacienda.cantabria.es,https://ovhacienda.cantabria.es/oficinavirtual/citaPreviaAction.do?method=seleccion,FALSE,0.6,0.94,0.78,0.83
Spain,,ovice.gva.es,https://ovice.gva.es/,TRUE,0.57,0.45,0.89,0.67
Spain,,ovius.gva.es,https://ovius.gva.es/,TRUE,0.38,0.72,0.89,0.75
Spain,,ovius.gva.es,https://ovius.gva.es/oficina_tactica/?idioma=es_ES,FALSE,0.37,0.72,0.89,0.75
Spain,,ovp.aeat.es,https://ovp.aeat.es/,TRUE,0.74,1,1,0.91
Spain,,ovt.ayto-santander.es,https://ovt.ayto-santander.es/,TRUE,0.52,0.93,1,1
Spain,,ovt.ayto-santander.es,https://ovt.ayto-santander.es/390756/ASANTANDER/csv,FALSE,0.55,0.93,0.96,1
Spain,,ovznet.juntaex.es,https://ovznet.juntaex.es/,TRUE,0.88,0.61,0.67,0.73
Spain,,ovznet.juntaex.es,https://ovznet.juntaex.es/MapaWeb.aspx,FALSE,0.72,0.61,0.67,0.73
Spain,,pac.agenciatributaria.gob.es,https://pac.agenciatributaria.gob.es/,TRUE,0.77,1,1,0.9
Spain,,pac.agenciatributaria.gob.es,https://pac.agenciatributaria.gob.es/PAC/informacion-general.html,FALSE,0.86,1,1,0.9
Spain,,pac.jcyl.es,https://pac.jcyl.es/,TRUE,0.5,0.88,0.96,0.92
Spain,,pac.jcyl.es,https://pac.jcyl.es/web/es/informacion-general/novedades-2025.html,FALSE,0.64,0.92,1,0.92
Spain,,pac.jcyl.es,https://pac.jcyl.es/web/jcyl/PAC/es/Plantilla100/1284382656921/_/_/_,FALSE,0.63,0.95,0.96,0.92
Spain,,paginasnaranjas.carm.es,https://paginasnaranjas.carm.es/sector.php?id=5,FALSE,0.98,0.64,0.89,0.82
Spain,,pago-tasas.guardiacivil.es,https://pago-tasas.guardiacivil.es/,TRUE,0.97,0.82,0.93,0.82
Spain,,pagotasas.castillalamancha.es,https://pagotasas.castillalamancha.es/pagoTasas/liquidcomplem.jsp,FALSE,0.79,0.72,0.89,0.91
