country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Croatia,,www.sabor.hr,https://www.sabor.hr/,TRUE,0.59,0.83,0.82,0.85
Croatia,,www.sabor.hr,https://www.sabor.hr/hr,FALSE,0.32,0.83,0.82,0.85
Croatia,,www.sabor.hr,https://www.sabor.hr/hr/press/priopcenja/predsjednik-hrvatskoga-sabora-gordan-jandrokovic-primio-izaslanstvo-drustva-trka,FALSE,0.71,0.82,0.81,0.85
Croatia,,www.sibenik.hr,https://www.sibenik.hr/,TRUE,0.68,0.59,0.71,0.92
Croatia,,www.sibenik.hr,https://www.sibenik.hr/clanci/radovi-na-zgradi-sibenskog-kazalista-u-najzahtjevnijoj-fazi-pjeskarit-ce-se-nocu-kako-bi-radovi-sto-manje-remetili-gra-ane-i-posjetitelje/13193.html,FALSE,0.67,0.75,0.96,0.92
Croatia,,www.sibenik.hr,https://www.sibenik.hr/clanci/sibenik-postavio-nove-gradske-cesme-dizajn-visoke-estetike-i-funkcionalnosti-potpisuje-ante-filipovic-grcic/13203.html,FALSE,0.35,0.77,0.96,0.92
Croatia,,www.slavonski-brod.hr,https://www.slavonski-brod.hr/,TRUE,0.57,0.84,0.96,1
Croatia,,www.slavonski-brod.hr,https://www.slavonski-brod.hr/vijesti-2/14545-grad-slavonski-brod-produljio-rok-provedbe-pilot-projekta,FALSE,0.58,0.85,0.96,1
Croatia,,www.varazdin.hr,https://www.varazdin.hr/,TRUE,0.23,0.77,0.75,1
Croatia,,www.varazdin.hr,https://www.varazdin.hr/virtualna-setnja/,FALSE,,0.41,0.79,0.91
Croatia,,www.vukovar.hr,https://www.vukovar.hr/,TRUE,0.61,0.8,0.96,1
Croatia,,www.vukovar.hr,https://www.vukovar.hr/?rCH=2,FALSE,0.31,0.74,0.96,0.92
Croatia,,www.vukovar.hr,https://www.vukovar.hr/gradske-vijesti/289-upravni-odjel-za-gospodarstvo-poljoprivredu-i-medunarodnu-suradnju/19262-priopcenje-za-gradane-grada-vukovara-poziv-ostecenicima-od-posljedica-olujnog-nevremena,FALSE,0.85,0.82,1,1
Croatia,,www.zadar.hr,https://www.zadar.hr/,TRUE,0.38,0.75,0.75,0.92
Croatia,,www.zadar.hr,https://www.zadar.hr/en/destinations/zadar,FALSE,0.14,0.75,0.75,0.92
Croatia,,www.zadar.hr,https://www.zadar.hr/en/experience/national-nature-parks,FALSE,0.56,0.74,0.74,0.92
Croatia,,www.zagreb.hr,https://www.zagreb.hr/,TRUE,0.51,0.64,0.7,0.82
Croatia,,www.zagreb.hr,https://www.zagreb.hr/gradski-projekti-i-aktivnosti/185018,FALSE,0.66,0.68,1,0.82
Croatia,,www.zagreb.hr,https://www.zagreb.hr/konferencije-za-novinare-gradonacelnika-i-zamjenik/200987,FALSE,0.32,0.8,0.79,0.91
Croatia,,zagreb.hr,https://zagreb.hr/,TRUE,0.55,0.68,0.7,0.82
Croatia,,zagreb.hr,https://zagreb.hr/skupstina-grada-zagreba-odlucuje-o-projektima-vrij/210040,FALSE,0.64,0.65,1,0.82
