country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Switzerland,,circuit.ee.ethz.ch,https://circuit.ee.ethz.ch/news/analog_mixed_signalinterfacenews/2025/07/appointment-as-professor.html,FALSE,0.52,0.93,1,1
Switzerland,,circuit.ee.ethz.ch,https://circuit.ee.ethz.ch/utils/search.html,FALSE,0.29,0.98,1,0.5
Switzerland,,cis.ethz.ch,https://cis.ethz.ch/,TRUE,0.44,0.95,1,0.92
Switzerland,,cis.ethz.ch,https://cis.ethz.ch/education.html,FALSE,0.5,0.88,1,1
Switzerland,,cisbat.epfl.ch,https://cisbat.epfl.ch/,TRUE,0.79,0.79,1,0.92
Switzerland,,cisbat.epfl.ch,https://cisbat.epfl.ch/registration.php,FALSE,0.96,0.72,1,0.92
Switzerland,,climada.ethz.ch,https://climada.ethz.ch/,TRUE,0.94,0.84,1,0.91
Switzerland,,climada.ethz.ch,https://climada.ethz.ch/team/,FALSE,0.58,0.84,1,0.91
Switzerland,,cmr.ethz.ch,https://cmr.ethz.ch/,TRUE,0.36,0.97,1,0.92
Switzerland,,cmr.ethz.ch,https://cmr.ethz.ch/research/physics-signal-processing.html,FALSE,0.43,0.93,1,0.92
Switzerland,,cmt-qo.phys.ethz.ch,https://cmt-qo.phys.ethz.ch/,TRUE,0.41,0.96,0.96,0.83
Switzerland,,cmt-qo.phys.ethz.ch,https://cmt-qo.phys.ethz.ch/cmt-qo-news/2018/01/topological-insulator.html,FALSE,0.28,0.93,1,1
Switzerland,,cmt-qo.phys.ethz.ch,https://cmt-qo.phys.ethz.ch/cmt-qo-news/2020/02/how-to-handle-fragile-states.html,FALSE,0.42,0.93,1,1
Switzerland,,cog.ethz.ch,https://cog.ethz.ch/,TRUE,0.42,0.96,1,0.83
Switzerland,,cog.ethz.ch,https://cog.ethz.ch/research/past-projects/map-navigation.html,FALSE,0.28,0.93,1,1
Switzerland,,cog.ethz.ch,https://cog.ethz.ch/research/past-projects/stress-restoration.html,FALSE,0.47,0.93,1,1
Switzerland,,collection-lhst.epfl.ch,https://collection-lhst.epfl.ch/,TRUE,0.74,0.83,1,0.67
Switzerland,,collection-lhst.epfl.ch,https://collection-lhst.epfl.ch/?action=singleObject&id=34,FALSE,0.77,0.74,1,0.67
Switzerland,,collection-lhst.epfl.ch,https://collection-lhst.epfl.ch/?action=singleObject&id=370,FALSE,0.43,0.68,0.96,0.67
Switzerland,,complex.mat.ethz.ch,https://complex.mat.ethz.ch/,TRUE,0.51,0.89,1,0.92
Switzerland,,complex.mat.ethz.ch,https://complex.mat.ethz.ch/publications-and-awards.html,FALSE,0.53,0.9,1,0.92
Switzerland,,complex.mat.ethz.ch,https://complex.mat.ethz.ch/utils/search.html,FALSE,0.08,0.95,1,0.54
Switzerland,,compmech.ethz.ch,https://compmech.ethz.ch/,TRUE,0.46,0.96,1,0.92
Switzerland,,compmech.ethz.ch,https://compmech.ethz.ch/research/c-f-m-f.html,FALSE,0.5,0.93,1,1
Switzerland,,computing.ee.ethz.ch,https://computing.ee.ethz.ch/,TRUE,0.89,0.8,1,0.91
Switzerland,,computing.ee.ethz.ch,https://computing.ee.ethz.ch/Welcome,FALSE,0.86,0.8,1,0.91
Switzerland,,comsec.ethz.ch,https://comsec.ethz.ch/,TRUE,1,1,1,0.92
Switzerland,,comsec.ethz.ch,https://comsec.ethz.ch/distinguished-paper-award-for-rubicon/,FALSE,0.99,0.95,1,0.83
Switzerland,,comsec.ethz.ch,https://comsec.ethz.ch/people/kaveh-razavi/,FALSE,0.8,0.86,0.96,0.83
Switzerland,,concrete.ethz.ch,https://concrete.ethz.ch/,TRUE,0.76,0.85,1,1
Switzerland,,concrete.ethz.ch,https://concrete.ethz.ch/asc/,FALSE,0.75,0.9,1,1
Switzerland,,conen.arch.ethz.ch,https://conen.arch.ethz.ch/,TRUE,0.57,0.93,1,0.83
Switzerland,,conen.arch.ethz.ch,https://conen.arch.ethz.ch/archive,FALSE,,0.8,1,0.82
Switzerland,,confsearch.ethz.ch,https://confsearch.ethz.ch/,TRUE,0.78,0.88,1,0.92
Switzerland,,confsearch.ethz.ch,https://confsearch.ethz.ch/about,FALSE,0.85,0.91,1,1
Switzerland,,constructionism2025.inf.ethz.ch,https://constructionism2025.inf.ethz.ch/,TRUE,0.85,0.96,1,1
Switzerland,,constructionism2025.inf.ethz.ch,https://constructionism2025.inf.ethz.ch/index.php?c=about,FALSE,0.7,0.95,0.96,1
Switzerland,,constructionism2025.inf.ethz.ch,https://constructionism2025.inf.ethz.ch/index.php?c=registration,FALSE,0.9,0.96,1,1
Switzerland,,control.ee.ethz.ch,https://control.ee.ethz.ch/,TRUE,0.36,0.92,1,0.92
Switzerland,,control.ee.ethz.ch,https://control.ee.ethz.ch/research/nccr-automation.html,FALSE,0.46,0.91,1,1
Switzerland,,coperetgroup.ethz.ch,https://coperetgroup.ethz.ch/,TRUE,0.48,0.93,1,0.83
Switzerland,,coperetgroup.ethz.ch,https://coperetgroup.ethz.ch/research/making.html,FALSE,0.52,0.93,1,1
Switzerland,,cos.ethz.ch,https://cos.ethz.ch/,TRUE,0.54,0.97,1,0.92
Switzerland,,cos.ethz.ch,https://cos.ethz.ch/publications.html,FALSE,0.23,0.93,1,1
Switzerland,,cos.ethz.ch,https://cos.ethz.ch/utils/search.html,FALSE,0.24,0.99,1,0.54
Switzerland,,cosmology.ethz.ch,https://cosmology.ethz.ch/,TRUE,0.47,0.97,0.96,1
Switzerland,,cosmology.ethz.ch,https://cosmology.ethz.ch/seminars/seminars---recurrent-meetings/cosmoclub.html,FALSE,0.54,0.93,0.96,0.91
Switzerland,,cosmology.unige.ch,https://cosmology.unige.ch/,TRUE,0.56,0.69,0.96,0.83
Switzerland,,cosmology.unige.ch,https://cosmology.unige.ch/content/euclid-preparation-constraining-parameterised-models-modifications-gravity-spectroscopic-and,FALSE,0.61,0.69,1,0.77
Switzerland,,cosmology.unige.ch,https://cosmology.unige.ch/people,FALSE,0.54,0.69,0.96,0.83
Switzerland,,coss.ethz.ch,https://coss.ethz.ch/,TRUE,0.31,0.97,1,0.92
Switzerland,,coss.ethz.ch,https://coss.ethz.ch/about.html,FALSE,0.35,0.92,0.96,1
Switzerland,,coss.ethz.ch,https://coss.ethz.ch/education.html,FALSE,0.04,0.93,1,1
Switzerland,,courseware.epfl.ch,https://courseware.epfl.ch/,TRUE,0.55,1,0.93,0.91
Switzerland,,courseware.epfl.ch,https://courseware.epfl.ch/courses,FALSE,,0.93,0.93,0.82
Switzerland,,courseware.epfl.ch,https://courseware.epfl.ch/courses/course-v1:EPFL+SES+2022/about,FALSE,0.57,0.94,0.96,0.91
Switzerland,,crl.ethz.ch,https://crl.ethz.ch/,TRUE,0.88,0.96,1,1
Switzerland,,crl.ethz.ch,https://crl.ethz.ch/ERCProject/index.html,FALSE,0.62,0.71,0.78,0.91
Switzerland,,crl.ethz.ch,https://crl.ethz.ch/people/coros/index.html,FALSE,0.84,0.8,1,0.91
Switzerland,,crowdsourcing.ethz.ch,https://crowdsourcing.ethz.ch/,TRUE,0.62,0.83,0.75,0.85
Switzerland,,crowdsourcing.ethz.ch,https://crowdsourcing.ethz.ch/en/2025/07/11/ein-380-km-langer-fussmarsch-durch-die-eiswuesten-von-ostgroenland/,FALSE,0.59,0.83,0.74,0.77
Switzerland,,crowdsourcing.ethz.ch,https://crowdsourcing.ethz.ch/en/2025/07/14/brauerei-huerlimann-demo-gegen-die-schliessung/,FALSE,0.32,0.83,0.75,0.77
Switzerland,,crypto.ethz.ch,https://crypto.ethz.ch/,TRUE,0.96,0.84,1,0.91
Switzerland,,crypto.ethz.ch,https://crypto.ethz.ch/teaching/Seminar25/,FALSE,0.66,0.77,1,0.91
Switzerland,,crypto.ethz.ch,https://crypto.ethz.ch/~maurer/,FALSE,0.9,0.78,1,0.91
Switzerland,,cs108.epfl.ch,https://cs108.epfl.ch/,TRUE,1,0.83,1,0.9
Switzerland,,cs108.epfl.ch,https://cs108.epfl.ch/ta.html,FALSE,1,0.86,1,0.9
Switzerland,,csb.ethz.ch,https://csb.ethz.ch/,TRUE,0.42,0.92,0.96,0.92
Switzerland,,csb.ethz.ch,https://csb.ethz.ch/research/structural-network-analysis.html,FALSE,0.47,0.93,1,1
Switzerland,,csf.ethz.ch,https://csf.ethz.ch/,TRUE,0.45,0.92,1,0.92
Switzerland,,csf.ethz.ch,https://csf.ethz.ch/monte-verita.html,FALSE,0.44,0.93,1,0.92
Switzerland,,csf.ethz.ch,https://csf.ethz.ch/utils/search.html,FALSE,0.33,0.99,1,0.5
Switzerland,,csfm.ethz.ch,https://csfm.ethz.ch/,TRUE,0.33,0.92,1,0.92
Switzerland,,csfm.ethz.ch,https://csfm.ethz.ch/weiter-reichen/aktuelles/2025/10/symposium.html,FALSE,0.41,0.93,1,0.83
Switzerland,,csms.ethz.ch,https://csms.ethz.ch/,TRUE,0.6,0.97,1,0.92
Switzerland,,csms.ethz.ch,https://csms.ethz.ch/publications.html,FALSE,0.62,0.92,1,0.91
Switzerland,,csms.ethz.ch,https://csms.ethz.ch/utils/search.html,FALSE,0.3,0.98,1,0.5
Switzerland,,css.ethz.ch,https://css.ethz.ch/,TRUE,0.4,0.92,1,0.92
Switzerland,,css.ethz.ch,https://css.ethz.ch/ueber-uns/CSS-news/2025/03/strategic-trends-2025.html,FALSE,0.42,0.93,1,0.92
Switzerland,,cui.unige.ch,https://cui.unige.ch/,TRUE,0.55,0.95,1,0.83
Switzerland,,cui.unige.ch,https://cui.unige.ch/fr/nouvelles/adoptaskill11/,FALSE,0.65,0.95,1,0.83
Switzerland,,cvg-data.inf.ethz.ch,https://cvg-data.inf.ethz.ch/,TRUE,0.97,0.9,0.89,0.91
Switzerland,,cvg-data.inf.ethz.ch,https://cvg-data.inf.ethz.ch/local-feature-evaluation-schoenberger2017/,FALSE,1,0.9,0.89,0.91
Switzerland,,cvg.ethz.ch,https://cvg.ethz.ch/,TRUE,0.56,0.85,0.59,0.73
Switzerland,,cvg.ethz.ch,https://cvg.ethz.ch/opportunities,FALSE,0.66,0.79,0.81,0.91
Switzerland,,cvml.unige.ch,https://cvml.unige.ch/,TRUE,0.68,0.73,0.7,0.77
Switzerland,,cxedu.ethz.ch,https://cxedu.ethz.ch/,TRUE,0.62,0.87,1,0.83
Switzerland,,cxedu.ethz.ch,https://cxedu.ethz.ch/login,FALSE,0.62,0.8,1,0.83
Switzerland,,da.inf.ethz.ch,https://da.inf.ethz.ch/,TRUE,0.68,0.86,1,0.83
Switzerland,,da.inf.ethz.ch,https://da.inf.ethz.ch/people,FALSE,0.52,0.88,1,0.92
Switzerland,,dace.unige.ch,https://dace.unige.ch/,TRUE,0.57,0.77,0.81,0.64
Switzerland,,data.geo.admin.ch,https://data.geo.admin.ch/,TRUE,1,0.55,0.93,0.82
Switzerland,,data.geo.admin.ch,https://data.geo.admin.ch/browser/index.html,FALSE,0.56,0.92,0.96,1
Switzerland,,dbt.arch.ethz.ch,https://dbt.arch.ethz.ch/,TRUE,0.57,0.84,0.71,0.92
Switzerland,,dbt.arch.ethz.ch,https://dbt.arch.ethz.ch/project/cadenza/,FALSE,0.48,0.82,0.57,0.85
Switzerland,,dcl.ethz.ch,https://dcl.ethz.ch/,TRUE,0.46,0.92,1,0.92
Switzerland,,dcl.ethz.ch,https://dcl.ethz.ch/code-resources.html,FALSE,0.5,0.93,1,0.92
Switzerland,,dcl.ethz.ch,https://dcl.ethz.ch/utils/search.html,FALSE,0.08,0.99,1,0.54
Switzerland,,dec.ethz.ch,https://dec.ethz.ch/,TRUE,0.44,0.96,1,0.83
Switzerland,,dec.ethz.ch,https://dec.ethz.ch/news.html,FALSE,0.5,0.93,1,0.91
Switzerland,,dec.ethz.ch,https://dec.ethz.ch/utils/search.html,FALSE,0.3,0.98,1,0.5
Switzerland,,delbeke.arch.ethz.ch,https://delbeke.arch.ethz.ch/,TRUE,0.45,0.97,1,0.91
Switzerland,,delbeke.arch.ethz.ch,https://delbeke.arch.ethz.ch/news/calls-for-papers/cfpdiplomaticinteriors.html,FALSE,0.48,0.92,1,0.92
Switzerland,,delbeke.arch.ethz.ch,https://delbeke.arch.ethz.ch/news/calls-for-papers/idiomsofswissrococo.html,FALSE,0.32,0.92,1,0.92
Switzerland,,designplusplus.ethz.ch,https://designplusplus.ethz.ch/,TRUE,0.47,0.92,1,0.92
Switzerland,,designplusplus.ethz.ch,https://designplusplus.ethz.ch/news-and-events.html,FALSE,0.46,0.94,1,0.92
Switzerland,,designplusplus.ethz.ch,https://designplusplus.ethz.ch/utils/search.html,FALSE,0.34,0.99,1,0.54
Switzerland,,disco.ethz.ch,https://disco.ethz.ch/,TRUE,0.82,0.85,0.56,0.82
Switzerland,,disco.ethz.ch,https://disco.ethz.ch/members,FALSE,0.81,0.99,0.96,0.91
Switzerland,,disco.ethz.ch,https://disco.ethz.ch/members/roger.html,FALSE,0.79,0.91,0.96,0.91
Switzerland,,dittrich.ethz.ch,https://dittrich.ethz.ch/,TRUE,0.45,0.92,1,0.92
Switzerland,,dittrich.ethz.ch,https://dittrich.ethz.ch/research/Screening.html,FALSE,0.5,0.93,1,1
Switzerland,,dlab.epfl.ch,https://dlab.epfl.ch/,TRUE,0.88,0.82,0.79,0.92
Switzerland,,dlab.epfl.ch,https://dlab.epfl.ch/pub,FALSE,0.86,0.72,0.78,0.85
Switzerland,,dlog.bazl.admin.ch,https://dlog.bazl.admin.ch/,TRUE,0.57,0.7,0.79,0.83
Switzerland,,dlog.bazl.admin.ch,https://dlog.bazl.admin.ch/about,FALSE,0.65,0.7,0.79,0.92
Switzerland,,doctoral-school.ethz.ch,https://doctoral-school.ethz.ch/,TRUE,0.53,0.97,1,1
Switzerland,,doctoral-school.ethz.ch,https://doctoral-school.ethz.ch/applicants.html,FALSE,0.5,0.93,1,0.92
Switzerland,,doctoral-school.ethz.ch,https://doctoral-school.ethz.ch/utils/search.html,FALSE,0.07,0.99,1,0.54
Switzerland,,dorfler.ethz.ch,https://dorfler.ethz.ch/,TRUE,0.73,0.94,0.79,0.82
Switzerland,,dorfler.ethz.ch,https://dorfler.ethz.ch/florian-d%C3%B6rfler,FALSE,0.61,0.94,0.79,0.82
Switzerland,,dotty.epfl.ch,https://dotty.epfl.ch/,TRUE,0.7,0.68,1,0.64
Switzerland,,dotty.epfl.ch,https://dotty.epfl.ch/docs/reference/index.html,FALSE,0.66,0.68,1,0.58
Switzerland,,dpnc.unige.ch,https://dpnc.unige.ch/,TRUE,0.62,0.84,0.78,0.83
Switzerland,,dqmp.unige.ch,https://dqmp.unige.ch/,TRUE,0.77,0.82,1,0.85
Switzerland,,dqmp.unige.ch,https://dqmp.unige.ch/news/quantum-decoded/,FALSE,0.93,0.86,1,0.92
Switzerland,,dqmp.unige.ch,https://dqmp.unige.ch/research/,FALSE,0.84,0.86,1,0.85
Switzerland,,dramsec.ethz.ch,https://dramsec.ethz.ch/,TRUE,0.87,0.85,0.79,0.73
Switzerland,,dramsec.ethz.ch,https://dramsec.ethz.ch/cfp.html,FALSE,0.96,0.88,1,0.8
Switzerland,,dslab.epfl.ch,https://dslab.epfl.ch/,TRUE,1,0.65,1,0.91
Switzerland,,dslab.epfl.ch,https://dslab.epfl.ch/projects,FALSE,1,0.65,1,0.91
Switzerland,,dst.bazg.admin.ch,https://dst.bazg.admin.ch/,TRUE,0.47,0.89,1,0.91
Switzerland,,dst.bazg.admin.ch,https://dst.bazg.admin.ch/?lang=1,FALSE,0.49,0.88,0.7,0.91
Switzerland,,eaps.ethz.ch,https://eaps.ethz.ch/,TRUE,0.4,0.92,1,1
Switzerland,,eaps.ethz.ch,https://eaps.ethz.ch/departement.html,FALSE,0.52,0.93,1,0.92
Switzerland,,eaps.ethz.ch,https://eaps.ethz.ch/utils/search.html,FALSE,0.31,0.99,1,0.54
Switzerland,,eas.unige.ch,https://eas.unige.ch/,TRUE,0.89,0.44,0.7,0.92
Switzerland,,eas.unige.ch,https://eas.unige.ch/hera.jsp,FALSE,0.76,0.38,0.71,0.92
Switzerland,,eawag-bbd.ethz.ch,https://eawag-bbd.ethz.ch/,TRUE,0.96,0.7,0.85,0.75
Switzerland,,eawag-bbd.ethz.ch,https://eawag-bbd.ethz.ch/index.html,FALSE,0.96,0.7,0.85,0.75
Switzerland,,ebikecity.baug.ethz.ch,https://ebikecity.baug.ethz.ch/,TRUE,0.41,0.97,1,1
Switzerland,,ebikecity.baug.ethz.ch,https://ebikecity.baug.ethz.ch/utils/suche.html,FALSE,0.08,0.99,1,0.5
Switzerland,,ebikecity.baug.ethz.ch,https://ebikecity.baug.ethz.ch/veranstaltungen.html,FALSE,0.49,0.93,1,0.92
Switzerland,,ecdc.zas.admin.ch,https://ecdc.zas.admin.ch/,TRUE,0.58,0.91,0.96,0.92
Switzerland,,ecdc.zas.admin.ch,https://ecdc.zas.admin.ch/faq,FALSE,0.58,0.97,0.96,1
Switzerland,,echemes.ethz.ch,https://echemes.ethz.ch/,TRUE,0.94,0.96,1,1
Switzerland,,echemes.ethz.ch,https://echemes.ethz.ch/research,FALSE,0.97,0.96,1,0.92
Switzerland,,edac.ethz.ch,https://edac.ethz.ch/,TRUE,0.39,0.93,1,0.83
Switzerland,,edac.ethz.ch,https://edac.ethz.ch/Research/current-research-projects/A-Low-Cost-Sustainable-Design-and-Fabrication-Process-for-Mortarless-Compressed-Earth-Block-Dwellings.html,FALSE,0.48,0.93,0.96,1
Switzerland,,edge.ethz.ch,https://edge.ethz.ch/,TRUE,0.89,0.92,0.96,0.82
Switzerland,,edu.epfl.ch,https://edu.epfl.ch/,TRUE,0.91,0.96,1,0.92
Switzerland,,edu.epfl.ch,https://edu.epfl.ch/studyplan/fr/bachelor/,FALSE,0.95,0.96,1,0.92
Switzerland,,edu.epfl.ch,https://edu.epfl.ch/studyplan/fr/propedeutique/,FALSE,0.75,0.96,1,0.92
Switzerland,,edu.itp.phys.ethz.ch,https://edu.itp.phys.ethz.ch/,TRUE,0.91,0.79,0.93,0.82
Switzerland,,edu.itp.phys.ethz.ch,https://edu.itp.phys.ethz.ch/legal.html,FALSE,1,0.85,0.93,0.91
Switzerland,,educ.ethz.ch,https://educ.ethz.ch/,TRUE,0.47,0.97,1,0.92
Switzerland,,educ.ethz.ch,https://educ.ethz.ch/schnittstelle-eth-und-schule.html,FALSE,0.45,0.93,0.96,0.92
Switzerland,,educ.ethz.ch,https://educ.ethz.ch/utils/search.html,FALSE,0.31,0.98,1,0.5
Switzerland,,eduid.epfl.ch,https://eduid.epfl.ch/,TRUE,0.59,0.88,1,0.83
Switzerland,,eduid.epfl.ch,https://eduid.epfl.ch/linking/,FALSE,0.68,0.88,1,0.83
Switzerland,,edutechwiki.unige.ch,https://edutechwiki.unige.ch/,TRUE,0.89,0.66,0.93,0.91
Switzerland,,edutechwiki.unige.ch,https://edutechwiki.unige.ch/en/,FALSE,0.7,0.9,0.96,0.82
Switzerland,,edutechwiki.unige.ch,https://edutechwiki.unige.ch/en/Category:Affordances_and_constraints_of_learning_technologies,FALSE,0.9,0.96,0.96,0.91
Switzerland,,edvs.estv.admin.ch,https://edvs.estv.admin.ch/,TRUE,0.43,1,0.89,0.83
Switzerland,,edvs.estv.admin.ch,https://edvs.estv.admin.ch/lp/ui/home,FALSE,0.4,1,0.89,0.83
Switzerland,,ee.ethz.ch,https://ee.ethz.ch/,TRUE,0.4,0.92,1,0.92
Switzerland,,ee.ethz.ch,https://ee.ethz.ch/research/research_areas/electronic_and_photonics.html,FALSE,0.42,0.92,1,0.92
Switzerland,,eee.epfl.ch,https://eee.epfl.ch/,TRUE,0.75,0.91,1,0.92
Switzerland,,eee.epfl.ch,https://eee.epfl.ch/labs/,FALSE,0.85,0.87,1,0.92
Switzerland,,einschreibung.arch.ethz.ch,https://einschreibung.arch.ethz.ch/,TRUE,0.98,0.85,0.93,0.92
Switzerland,,einschreibung.arch.ethz.ch,https://einschreibung.arch.ethz.ch/design.php,FALSE,0.98,0.8,0.93,0.92
Switzerland,,ele.ethz.ch,https://ele.ethz.ch/,TRUE,0.45,0.92,1,0.92
Switzerland,,ele.ethz.ch,https://ele.ethz.ch/research/biodiversity-history.html,FALSE,0.26,0.92,1,1
Switzerland,,ele.ethz.ch,https://ele.ethz.ch/research/biodiversity-origins.html,FALSE,0.49,0.93,1,1
Switzerland,,electrochemistry.ethz.ch,https://electrochemistry.ethz.ch/,TRUE,0.54,0.96,1,0.83
Switzerland,,electrochemistry.ethz.ch,https://electrochemistry.ethz.ch/news-and-events.html,FALSE,0.6,0.93,0.96,0.92
Switzerland,,electrochemistry.ethz.ch,https://electrochemistry.ethz.ch/utils/search.html,FALSE,0.24,0.98,1,0.5
Switzerland,,emba.epfl.ch,https://emba.epfl.ch/,TRUE,0.67,0.95,0.57,1
Switzerland,,emba.epfl.ch,https://emba.epfl.ch/info-sessions/,FALSE,0.62,0.89,0.56,1
Switzerland,,emba.epfl.ch,https://emba.epfl.ch/program/,FALSE,0.44,0.95,0.57,0.92
Switzerland,,emeritus.er.ethz.ch,https://emeritus.er.ethz.ch/,TRUE,0.42,0.96,1,0.83
Switzerland,,emeritus.er.ethz.ch,https://emeritus.er.ethz.ch/media.html,FALSE,0.08,0.92,1,1
Switzerland,,emeritus.er.ethz.ch,https://emeritus.er.ethz.ch/research.html,FALSE,0.49,0.93,1,1
Switzerland,,emerson.arch.ethz.ch,https://emerson.arch.ethz.ch/,TRUE,0.79,0.93,0.78,1
Switzerland,,emerson.arch.ethz.ch,https://emerson.arch.ethz.ch/design-studio,FALSE,0.69,0.94,0.78,1
Switzerland,,emploi.unige.ch,https://emploi.unige.ch/,TRUE,0.35,0.76,1,0.73
Switzerland,,emploi.unige.ch,https://emploi.unige.ch/fr/,FALSE,0.36,0.76,1,0.73
Switzerland,,emploi.unige.ch,https://emploi.unige.ch/fr/%C3%A9v%C3%A9nements/,FALSE,0.03,0.83,1,0.73
Switzerland,,enacshare.epfl.ch,https://enacshare.epfl.ch/,TRUE,0.9,0.73,0.96,0.5
Switzerland,,energiedashboard.admin.ch,https://energiedashboard.admin.ch/,TRUE,0.79,0.81,1,0.83
Switzerland,,energiedashboard.admin.ch,https://energiedashboard.admin.ch/integration-guide,FALSE,0.67,0.85,1,0.83
Switzerland,,energiedashboard.admin.ch,https://energiedashboard.admin.ch/strom,FALSE,0.72,0.84,1,0.83
Switzerland,,ensi.admin.ch,https://ensi.admin.ch/,TRUE,0.75,1,0.57,0.92
Switzerland,,ensi.admin.ch,https://ensi.admin.ch/de,FALSE,0.8,1,0.81,0.92
Switzerland,,ensi.admin.ch,https://ensi.admin.ch/de/die-aufsichtsbehoerde-ensi/,FALSE,0.43,0.98,0.82,0.92
Switzerland,,entgroup.ethz.ch,https://entgroup.ethz.ch/,TRUE,0.42,0.96,1,0.92
Switzerland,,entgroup.ethz.ch,https://entgroup.ethz.ch/research.html,FALSE,0.59,0.92,1,1
Switzerland,,entrepreneurship.ethz.ch,https://entrepreneurship.ethz.ch/,TRUE,0.37,0.97,1,0.92
Switzerland,,entrepreneurship.ethz.ch,https://entrepreneurship.ethz.ch/startup-stories.html,FALSE,0.43,0.93,1,1
Switzerland,,entrepreneurship.ethz.ch,https://entrepreneurship.ethz.ch/utils/search.html,FALSE,0.24,0.98,1,0.5
Switzerland,,entsendung.admin.ch,https://entsendung.admin.ch/,TRUE,0.79,0.72,0.89,0.67
Switzerland,,entsendung.admin.ch,https://entsendung.admin.ch/app/gav_kurz?navId=gav_kurz,FALSE,0.77,0.66,0.89,0.67
Switzerland,,eo.ifu.ethz.ch,https://eo.ifu.ethz.ch/,TRUE,0.43,0.93,1,0.83
Switzerland,,eo.ifu.ethz.ch,https://eo.ifu.ethz.ch/forschung/Techniques/InSAR.html,FALSE,0.45,0.92,1,1
Switzerland,,eo.ifu.ethz.ch,https://eo.ifu.ethz.ch/forschung/Techniques/TomoSAR.html,FALSE,0.29,0.92,1,1
Switzerland,,epg.ethz.ch,https://epg.ethz.ch/,TRUE,0.31,0.92,1,0.92
Switzerland,,epg.ethz.ch,https://epg.ethz.ch/people.html,FALSE,0.42,0.93,1,1
Switzerland,,epg.ethz.ch,https://epg.ethz.ch/research/public-policy-and-technological-change.html,FALSE,0.36,0.92,1,1
Switzerland,,epigenetics.ethz.ch,https://epigenetics.ethz.ch/,TRUE,0.4,0.92,1,1
Switzerland,,epigenetics.ethz.ch,https://epigenetics.ethz.ch/research.html,FALSE,0.53,0.93,1,1
Switzerland,,eportal.admin.ch,https://eportal.admin.ch/,TRUE,0.17,0.96,0.74,1
Switzerland,,eportal.admin.ch,https://eportal.admin.ch/redeem,FALSE,0.51,1,1,0.54
Switzerland,,epr.ethz.ch,https://epr.ethz.ch/,TRUE,0.46,0.92,1,0.83
Switzerland,,epr.ethz.ch,https://epr.ethz.ch/publications-talks.html,FALSE,0.29,0.93,0.96,0.91
Switzerland,,epse.ethz.ch,https://epse.ethz.ch/,TRUE,0.45,0.92,1,0.83
Switzerland,,epse.ethz.ch,https://epse.ethz.ch/research/research-areas/carbon-capture-and-storage.html,FALSE,0.53,0.89,1,1
Switzerland,,eqe.ethz.ch,https://eqe.ethz.ch/,TRUE,0.45,0.97,1,1
Switzerland,,eqe.ethz.ch,https://eqe.ethz.ch/the-group.html,FALSE,0.51,0.93,1,1
Switzerland,,eresearch.ethz.ch,https://eresearch.ethz.ch/,TRUE,0.86,0.94,0.78,0.83
Switzerland,,esber.parlament.ch,https://esber.parlament.ch/,TRUE,0.56,0.89,1,0.75
Switzerland,,esc.ethz.ch,https://esc.ethz.ch/,TRUE,0.43,0.92,1,0.92
Switzerland,,esc.ethz.ch,https://esc.ethz.ch/education.html,FALSE,0.5,0.93,1,1
Switzerland,,esd.ifu.ethz.ch,https://esd.ifu.ethz.ch/,TRUE,0.46,0.96,1,0.83
Switzerland,,esd.ifu.ethz.ch,https://esd.ifu.ethz.ch/news-and-events.html,FALSE,0.46,0.93,1,0.83
Switzerland,,esd.ifu.ethz.ch,https://esd.ifu.ethz.ch/utils/search.html,FALSE,0.29,0.98,1,0.5
Switzerland,,esign.epfl.ch,https://esign.epfl.ch/,TRUE,0.56,0.78,0.93,0.73
Switzerland,,espace.epfl.ch,https://espace.epfl.ch/,TRUE,0.29,0.95,0.74,0.77
Switzerland,,espace.epfl.ch,https://espace.epfl.ch/cookie-policy/,FALSE,0.42,0.93,0.75,0.85
Switzerland,,espace.epfl.ch,https://espace.epfl.ch/news-and-events/,FALSE,0.66,0.96,0.78,0.77
Switzerland,,et.lecturers.inf.ethz.ch,https://et.lecturers.inf.ethz.ch/,TRUE,0.54,0.9,0.82,0.91
Switzerland,,et.lecturers.inf.ethz.ch,https://et.lecturers.inf.ethz.ch/viewer/changelog,FALSE,0.54,0.9,0.82,0.91
Switzerland,,eth-its.ethz.ch,https://eth-its.ethz.ch/,TRUE,0.52,0.97,1,1
Switzerland,,eth-its.ethz.ch,https://eth-its.ethz.ch/news.html,FALSE,0.51,0.93,1,1
Switzerland,,eth-its.ethz.ch,https://eth-its.ethz.ch/utils/search.html,FALSE,0.3,0.99,1,0.54
Switzerland,,eth4d.ethz.ch,https://eth4d.ethz.ch/,TRUE,0.4,0.97,1,1
Switzerland,,eth4d.ethz.ch,https://eth4d.ethz.ch/Learning/AshesiETH-Master.html,FALSE,0.28,0.92,1,1
Switzerland,,eth4d.ethz.ch,https://eth4d.ethz.ch/research-projects/eth4d-challenges/humanitarian-action-challenges.html,FALSE,0.5,0.93,1,1
Switzerland,,ethambassadors.ethz.ch,https://ethambassadors.ethz.ch/,TRUE,0.66,0.93,0.96,0.75
