country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Denmark,,norge.um.dk,https://norge.um.dk/,TRUE,0.59,0.96,0.96,0.92
Denmark,,norge.um.dk,https://norge.um.dk/news-list-page/arktisk-raad,FALSE,0.91,1,0.96,1
Denmark,,norrevangsskolen.randers.dk,https://norrevangsskolen.randers.dk/,TRUE,0.7,0.89,0.96,0.92
Denmark,,norrevangsskolen.randers.dk,https://norrevangsskolen.randers.dk/soeg/?prevPageId=30073,FALSE,0.6,0.92,1,0.91
Denmark,,norrevangsskolen.randers.dk,https://norrevangsskolen.randers.dk/vaerdier-og-politikker/,FALSE,0.97,0.93,1,0.91
Denmark,,ntse.aksa.skat.dk,https://ntse.aksa.skat.dk/,TRUE,0.61,0.83,0.96,0.73
Denmark,,ntse.aksa.skat.dk,https://ntse.aksa.skat.dk/filindberetning,FALSE,0.65,0.91,0.96,0.73
Denmark,,nymosehave.gentofte.dk,https://nymosehave.gentofte.dk/,TRUE,0.6,0.98,0.96,0.85
Denmark,,nymosehave.gentofte.dk,https://nymosehave.gentofte.dk/om-os/praesentationsvideo/,FALSE,0.38,0.9,0.96,0.92
Denmark,,nymosehave.gentofte.dk,https://nymosehave.gentofte.dk/velkommen/,FALSE,0.65,0.98,0.96,0.92
Denmark,,oesterbrolokaludvalg.kk.dk,https://oesterbrolokaludvalg.kk.dk/,TRUE,0.62,0.96,0.96,1
Denmark,,oesterbrolokaludvalg.kk.dk,https://oesterbrolokaludvalg.kk.dk/cookiepolitik,FALSE,0.73,0.97,1,1
Denmark,,oesterbrolokaludvalg.kk.dk,https://oesterbrolokaludvalg.kk.dk/vores-arbejde/dit-lokaludvalg/oesterbro-lokaludvalg?language=da,FALSE,0.63,0.96,0.96,1
Denmark,,oestrig.um.dk,https://oestrig.um.dk/,TRUE,0.83,0.96,0.96,0.92
Denmark,,oestrig.um.dk,https://oestrig.um.dk/om-os/ambassadoerens-velkomsthilsen,FALSE,0.65,0.96,0.96,1
Denmark,,offshore.at.dk,https://offshore.at.dk/,TRUE,0.71,1,0.96,1
Denmark,,offshore.at.dk,https://offshore.at.dk/arbejdstilsynets-arbejdsomraader,FALSE,0.8,1,0.96,1
Denmark,,offshore.at.dk,https://offshore.at.dk/godkendelser-og-tilladelser/faste-anlaeg,FALSE,0.74,0.93,0.96,1
Denmark,,onkeldannysplads.kk.dk,https://onkeldannysplads.kk.dk/,TRUE,0.77,0.96,1,1
Denmark,,onkeldannysplads.kk.dk,https://onkeldannysplads.kk.dk/cookiepolitik,FALSE,0.84,0.96,1,1
Denmark,,onkeldannysplads.kk.dk,https://onkeldannysplads.kk.dk/kalender/alternative-pride-cinewine,FALSE,0.88,0.96,1,1
Denmark,,opdag.aarhus.dk,https://opdag.aarhus.dk/,TRUE,0.6,0.91,0.93,0.83
Denmark,,opdag.aarhus.dk,https://opdag.aarhus.dk/kunst-og-kultur,FALSE,0.56,0.92,0.93,0.83
Denmark,,opdag.aarhus.dk,https://opdag.aarhus.dk/natur,FALSE,0.27,0.91,0.93,0.83
Denmark,,open.rsyd.dk,https://open.rsyd.dk/,TRUE,0.75,0.96,1,1
Denmark,,open.rsyd.dk,https://open.rsyd.dk/nyheder/open-arsrapport-2024,FALSE,0.87,0.96,1,1
Denmark,,open.rsyd.dk,https://open.rsyd.dk/opens-faciliteter,FALSE,0.92,0.96,1,1
Denmark,,openaid.um.dk,https://openaid.um.dk/,TRUE,0.49,0.98,0.96,0.91
Denmark,,openaid.um.dk,https://openaid.um.dk/case-studies,FALSE,0.62,0.96,0.96,0.91
Denmark,,oplev.frederiksberg.dk,https://oplev.frederiksberg.dk/,TRUE,0.5,1,0.96,1
Denmark,,oplev.frederiksberg.dk,https://oplev.frederiksberg.dk/kalender,FALSE,0.06,1,0.96,1
Denmark,,oplev.frederiksberg.dk,https://oplev.frederiksberg.dk/nyheder/det-kan-du-opleve-i-juli-paa-frederiksberg-1,FALSE,0.54,0.99,0.96,1
Denmark,,oustmolleskolen.randers.dk,https://oustmolleskolen.randers.dk/,TRUE,0.68,0.94,1,0.92
Denmark,,oustmolleskolen.randers.dk,https://oustmolleskolen.randers.dk/om-skolen/kontakt/,FALSE,0.54,0.9,1,1
Denmark,,p-afgiftsklager.aarhus.dk,https://p-afgiftsklager.aarhus.dk/,TRUE,1,0.55,0.85,0.8
Denmark,,paindata.rsyd.dk,https://paindata.rsyd.dk/,TRUE,0.7,0.66,0.96,0.91
Denmark,,pakistan.um.dk,https://pakistan.um.dk/,TRUE,0.6,0.96,0.79,0.83
Denmark,,pakistan.um.dk,https://pakistan.um.dk/en/travel-and-residence,FALSE,0.78,0.96,0.78,0.92
Denmark,,parkering.kk.dk,https://parkering.kk.dk/,TRUE,0.51,1,0.96,0.82
Denmark,,parkering.kolding.dk,https://parkering.kolding.dk/,TRUE,0.69,1,1,0.92
Denmark,,parkering.vejle.dk,https://parkering.vejle.dk/,TRUE,0.73,0.83,0.96,0.91
Denmark,,parkering.vejle.dk,https://parkering.vejle.dk/Account/Register,FALSE,0.82,0.92,0.96,0.91
Denmark,,planer.holbaek.dk,https://planer.holbaek.dk/,TRUE,0.72,0.91,0.96,0.85
Denmark,,planer.holbaek.dk,https://planer.holbaek.dk/arkitekturpolitik-for-holbaek-kommune/,FALSE,0.86,0.93,0.96,0.85
Denmark,,planer.kk.dk,https://planer.kk.dk/,TRUE,0.57,0.93,0.96,0.85
Denmark,,planer.kk.dk,https://planer.kk.dk/klimatilpasningsplan/,FALSE,0.6,0.93,0.96,0.92
Denmark,,plejebolig.albertslund.dk,https://plejebolig.albertslund.dk/,TRUE,0.57,0.93,0.93,1
Denmark,,plejebolig.albertslund.dk,https://plejebolig.albertslund.dk/tilsyn/tilsyn-paa-plejecentret-albertshoej,FALSE,0.61,0.93,0.93,1
Denmark,,plejecenter.herning.dk,https://plejecenter.herning.dk/,TRUE,0.73,1,0.96,0.85
Denmark,,plejecenter.herning.dk,https://plejecenter.herning.dk/om-plejeboliger-i-herning-kommune,FALSE,0.56,1,0.96,0.85
Denmark,,plejecenter.herning.dk,https://plejecenter.herning.dk/vores-plejecentre/fuglsangsoe-plejecenter,FALSE,0.62,1,0.96,0.85
Denmark,,plejecentre.horsens.dk,https://plejecentre.horsens.dk/,TRUE,0.59,1,0.96,0.92
Denmark,,plejecentre.horsens.dk,https://plejecentre.horsens.dk/plejeboliger,FALSE,0.61,0.99,0.96,0.92
Denmark,,plejecentre.horsens.dk,https://plejecentre.horsens.dk/plejeboliger/hvadskerdernaarplejehjemsaettesfri,FALSE,0.03,1,0.96,0.92
Denmark,,plejehjem.aarhus.dk,https://plejehjem.aarhus.dk/,TRUE,0.58,0.88,0.93,0.83
Denmark,,plejehjem.aarhus.dk,https://plejehjem.aarhus.dk/vaelg-plejehjem,FALSE,0.62,0.91,0.93,0.83
Denmark,,polen.um.dk,https://polen.um.dk/,TRUE,0.77,0.96,0.96,0.92
Denmark,,polen.um.dk,https://polen.um.dk/nyheder/ambassaden-er-lukket-fra-den-1-til-den-3-maj,FALSE,0.92,1,0.96,1
Denmark,,politi.dk,https://politi.dk/,TRUE,0.64,0.94,1,1
Denmark,,politi.dk,https://politi.dk/anmeld-kriminalitet,FALSE,0.58,0.94,1,1
Denmark,,politi.dk,https://politi.dk/da,FALSE,0.65,0.94,1,0.92
Denmark,,portugal.um.dk,https://portugal.um.dk/,TRUE,0.83,0.96,0.96,0.92
Denmark,,portugal.um.dk,https://portugal.um.dk/news-list-page/mulighed-for-genoptagelse-af-visse-sager-om-tabt-dansk-statsborgerskab,FALSE,0.76,1,0.96,0.92
Denmark,,portugal.um.dk,https://portugal.um.dk/news-list-page/news-page,FALSE,0.9,1,0.96,1
Denmark,,post.borger.dk,https://post.borger.dk/,TRUE,0.38,1,1,0.92
Denmark,,pp.mitid.dk,https://pp.mitid.dk/,TRUE,1,1,1,0.69
Denmark,,pp.mitid.dk,https://pp.mitid.dk/en-gb/get-started-with-mitid/how-to-use-mitid/,FALSE,0.96,0.96,1,0.69
Denmark,,ppr.vejle.dk,https://ppr.vejle.dk/,TRUE,0.67,0.99,0.96,1
Denmark,,ppr.vejle.dk,https://ppr.vejle.dk/om-paedagogisk-psykologisk-raadgivning/,FALSE,0.68,0.99,0.96,1
Denmark,,ppr.vejle.dk,https://ppr.vejle.dk/visitation-til-specialtilbud/,FALSE,0.34,0.94,0.93,1
Denmark,,praksis.rsyd.dk,https://praksis.rsyd.dk/,TRUE,0.59,0.92,1,0.83
Denmark,,pri.rn.dk,https://pri.rn.dk/,TRUE,0.89,1,,0.82
Denmark,,pri.rn.dk,https://pri.rn.dk/document-collection/5d6a2e7f-f279-40a7-8be0-06e7370e0e46,FALSE,0.82,0.97,0.57,0.82
Denmark,,psykiatri.rn.dk,https://psykiatri.rn.dk/,TRUE,0.77,1,0.96,0.77
Denmark,,psykiatri.rn.dk,https://psykiatri.rn.dk/da/,FALSE,0.82,1,0.96,0.77
Denmark,,psykiatri.rn.dk,https://psykiatri.rn.dk/da/Job-og-uddannelse,FALSE,0.44,1,0.96,0.85
Denmark,,psykiatrienshus.aarhus.dk,https://psykiatrienshus.aarhus.dk/,TRUE,0.57,0.91,0.93,0.83
Denmark,,psykiatrienshus.aarhus.dk,https://psykiatrienshus.aarhus.dk/om-psykiatriens-hus,FALSE,0.27,0.92,0.89,0.83
Denmark,,psykiatrienshus.aarhus.dk,https://psykiatrienshus.aarhus.dk/vi-tilbyder/recoveryskolen,FALSE,0.66,0.9,0.93,0.83
Denmark,,pwr.kk.dk,https://pwr.kk.dk/,TRUE,0.88,0.78,0.96,0.82
Denmark,,ramallah.um.dk,https://ramallah.um.dk/,TRUE,0.66,0.93,0.96,0.92
Denmark,,ramallah.um.dk,https://ramallah.um.dk/en/news/possibility-of-reopening-certain-cases-on-the-forfeiture-of-danish-citizenship,FALSE,0.86,0.96,0.96,1
Denmark,,ramallah.um.dk,https://ramallah.um.dk/en/news/valg-i-groenland-11-marts-og-1-april-2025,FALSE,0.88,0.96,0.96,1
Denmark,,rd.mitid.dk,https://rd.mitid.dk/,TRUE,,1,0.93,0.82
Denmark,,redcap.regionh.dk,https://redcap.regionh.dk/,TRUE,0.7,0.91,0.52,0.82
Denmark,,redcap.regionh.dk,https://redcap.regionh.dk/redcap_v15.0.21/Authentication/password_recovery.php,FALSE,0.63,0.88,0.52,0.82
Denmark,,redcap.regionsjaelland.dk,https://redcap.regionsjaelland.dk/,TRUE,0.68,0.89,0.52,0.82
Denmark,,redcap.regionsjaelland.dk,https://redcap.regionsjaelland.dk/redcap_v15.0.21/Authentication/password_recovery.php,FALSE,0.68,0.88,0.52,0.82
Denmark,,redcap.rn.dk,https://redcap.rn.dk/,TRUE,0.73,0.9,1,0.58
Denmark,,redcap.rn.dk,https://redcap.rn.dk/redcap_v13.1.37/Authentication/password_recovery.php,FALSE,0.77,0.86,1,0.54
Denmark,,redigering.horsens.dk,https://redigering.horsens.dk/,TRUE,0.86,0.57,0.71,0.92
Denmark,,regeringen.dk,https://regeringen.dk/,TRUE,0.56,1,1,0.92
Denmark,,regeringen.dk,https://regeringen.dk/nyheder/2025/pressemoede-med-costa-von-der-leyen-og-zelenskyy-den-3-juli-2025/,FALSE,0.68,1,1,0.83
Denmark,,regionsklinikker.rn.dk,https://regionsklinikker.rn.dk/,TRUE,0.66,1,1,0.77
Denmark,,regionsklinikker.rn.dk,https://regionsklinikker.rn.dk/da/,FALSE,0.64,1,1,0.77
Denmark,,regnskaber.virk.dk,http://regnskaber.virk.dk/,TRUE,0.84,0.85,0.64,0.54
Denmark,,rehabilitering-akutpleje.kk.dk,https://rehabilitering-akutpleje.kk.dk/,TRUE,0.66,0.92,1,1
Denmark,,rehabilitering-akutpleje.kk.dk,https://rehabilitering-akutpleje.kk.dk/om-os/medarbejdere,FALSE,0.65,0.91,1,1
Denmark,,rehabilitering-akutpleje.kk.dk,https://rehabilitering-akutpleje.kk.dk/vores-tilbud/lindrende-ophold,FALSE,0.91,0.91,1,1
Denmark,,research.regionh.dk,https://research.regionh.dk/,TRUE,0.75,1,0.96,0.82
Denmark,,research.regionh.dk,https://research.regionh.dk/da/,FALSE,0.79,1,0.96,0.82
Denmark,,ressourcer.borger.dk,https://ressourcer.borger.dk/,TRUE,0.87,0.96,1,0.58
Denmark,,ressourcer.borger.dk,https://ressourcer.borger.dk/anmeld-flytning.html,FALSE,0.85,0.96,1,0.58
Denmark,,rhnordjylland.rn.dk,https://rhnordjylland.rn.dk/,TRUE,0.71,0.97,0.96,0.77
Denmark,,rhnordjylland.rn.dk,https://rhnordjylland.rn.dk/da/,FALSE,0.67,0.97,0.96,0.77
Denmark,,ripabooking.rsyd.dk,https://ripabooking.rsyd.dk/,TRUE,0.55,0.95,1,0.91
Denmark,,risskovdagtilbud.aarhus.dk,https://risskovdagtilbud.aarhus.dk/,TRUE,0.59,0.89,0.96,0.83
Denmark,,risskovdagtilbud.aarhus.dk,https://risskovdagtilbud.aarhus.dk/faelles-i-dagtilbuddet/hvem-er-vi,FALSE,0.28,0.94,0.96,0.83
Denmark,,risskovdagtilbud.aarhus.dk,https://risskovdagtilbud.aarhus.dk/kontakt/kontakt-en-afdeling-eller-en-leder,FALSE,0.48,0.94,0.96,0.83
Denmark,,risskovskole.aarhus.dk,https://risskovskole.aarhus.dk/,TRUE,0.56,0.91,0.93,0.83
Denmark,,risskovskole.aarhus.dk,https://risskovskole.aarhus.dk/kontakt/kontakt-os,FALSE,0.56,0.91,0.93,0.83
Denmark,,risskovskole.aarhus.dk,https://risskovskole.aarhus.dk/vores-skole/om-skolen,FALSE,0.26,0.91,0.93,0.83
Denmark,,rn.dk,https://rn.dk/,TRUE,0.64,0.97,0.96,0.85
Denmark,,rn.dk,https://rn.dk/da/,FALSE,0.62,0.97,0.96,0.85
Denmark,,rosenvangskolen.aarhus.dk,https://rosenvangskolen.aarhus.dk/,TRUE,0.5,0.88,0.93,0.83
Denmark,,rosenvangskolen.aarhus.dk,https://rosenvangskolen.aarhus.dk/samarbejde-med-foraeldre,FALSE,0.64,0.88,0.93,0.83
Denmark,,rosenvangskolen.aarhus.dk,https://rosenvangskolen.aarhus.dk/vores-skole,FALSE,0.26,0.87,0.89,0.83
Denmark,,rs.slagelse.dk,https://rs.slagelse.dk/,TRUE,0.67,0.96,0.96,0.92
Denmark,,rs.slagelse.dk,https://rs.slagelse.dk/da/,FALSE,0.62,0.96,0.96,0.92
Denmark,,rumaenien.um.dk,https://rumaenien.um.dk/,TRUE,0.73,1,0.96,0.92
Denmark,,rumaenien.um.dk,https://rumaenien.um.dk/nyheder/mulighed-for-genoptagelse-af-visse-sager-om-tabt-dansk-statsborgerskab,FALSE,0.89,1,0.96,1
Denmark,,rundhoejskolen.aarhus.dk,https://rundhoejskolen.aarhus.dk/,TRUE,0.57,0.91,0.93,0.83
Denmark,,rundhoejskolen.aarhus.dk,https://rundhoejskolen.aarhus.dk/kontakt,FALSE,0.57,0.91,0.93,0.83
Denmark,,rusland.um.dk,https://rusland.um.dk/,TRUE,0.77,0.96,0.96,0.92
Denmark,,rusland.um.dk,https://rusland.um.dk/news/brevstemmeafgivning-i-udlandet-til-lokalvalg-i-groenland-den-1-april-2025,FALSE,0.9,1,0.96,1
Denmark,,rusmiddelbehandling.kk.dk,https://rusmiddelbehandling.kk.dk/,TRUE,0.6,0.92,1,1
Denmark,,rusmiddelbehandling.kk.dk,https://rusmiddelbehandling.kk.dk/om-os,FALSE,0.94,0.91,1,1
Denmark,,rusmiddelbehandling.kk.dk,https://rusmiddelbehandling.kk.dk/saadan-hjaelper-du-din-naermeste,FALSE,0.71,0.9,1,1
Denmark,,samsoegadesskole.aarhus.dk,https://samsoegadesskole.aarhus.dk/,TRUE,0.59,0.86,0.93,0.83
Denmark,,samsoegadesskole.aarhus.dk,https://samsoegadesskole.aarhus.dk/samarbejde-med-foraeldre,FALSE,0.64,0.9,0.74,0.83
Denmark,,samsoegadesskole.aarhus.dk,https://samsoegadesskole.aarhus.dk/vores-skole,FALSE,0.27,0.89,0.93,0.83
Denmark,,samtykke.skat.dk,https://samtykke.skat.dk/,TRUE,0.99,0.77,0.93,0.82
Denmark,,sankthans.roskilde.dk,https://sankthans.roskilde.dk/,TRUE,0.6,0.96,0.96,0.83
Denmark,,sankthans.roskilde.dk,https://sankthans.roskilde.dk/da-dk/sog/,FALSE,0.67,0.92,0.96,0.92
Denmark,,saudiarabien.um.dk,https://saudiarabien.um.dk/,TRUE,0.75,0.96,0.96,0.92
Denmark,,saudiarabien.um.dk,https://saudiarabien.um.dk/eksportraadet,FALSE,0.88,1,0.96,1
Denmark,,saudiarabien.um.dk,https://saudiarabien.um.dk/nyheder/mulighed-for-genoptagelse-af-visse-sager-om-tabt-dansk-statsborgerskab,FALSE,0.83,1,0.96,1
Denmark,,scrkommunikation.roskilde.dk,https://scrkommunikation.roskilde.dk/,TRUE,0.6,0.96,0.96,0.92
Denmark,,scrkommunikation.roskilde.dk,https://scrkommunikation.roskilde.dk/da-dk/om-scr-kommunikation/,FALSE,0.71,0.96,0.96,1
Denmark,,security-check.regionh.dk,https://security-check.regionh.dk/,TRUE,1,0.55,0.48,0.73
Denmark,,sektorplaner.horsens.dk,https://sektorplaner.horsens.dk/,TRUE,0.67,0.9,0.96,0.85
Denmark,,sektorplaner.horsens.dk,https://sektorplaner.horsens.dk/ressourceplan-2022/horsens-kommunes-ressourceplan-2019-2030/,FALSE,0.6,0.89,0.96,0.85
Denmark,,sektorplaner.horsens.dk,https://sektorplaner.horsens.dk/varme/,FALSE,0.71,0.97,0.96,0.85
Denmark,,selvbetjening.kk.dk,https://selvbetjening.kk.dk/,TRUE,0.67,0.94,0.96,0.82
Denmark,,selvbetjening.rm.dk,https://selvbetjening.rm.dk/,TRUE,0.67,0.94,0.96,0.82
Denmark,,senioraktiviteter.kolding.dk,https://senioraktiviteter.kolding.dk/,TRUE,0.59,0.86,0.61,0.83
Denmark,,senioraktiviteter.kolding.dk,https://senioraktiviteter.kolding.dk/nyhedsarkiv/generalforsamlinger-i-de-brugerstyrede-huse/,FALSE,0.66,0.87,0.57,0.83
Denmark,,serbien.um.dk,https://serbien.um.dk/,TRUE,0.84,1,0.96,0.92
Denmark,,serbien.um.dk,https://serbien.um.dk/nyheder,FALSE,0.62,0.96,0.96,0.92
Denmark,,serbien.um.dk,https://serbien.um.dk/nyheder/kalaallit-nunaanni-qinersinermut-nunani-allani-allakkatigut-qinersinissaq,FALSE,0.92,1,0.96,1
Denmark,,siko.silkeborg.dk,https://siko.silkeborg.dk/,TRUE,0.84,0.91,0.96,0.9
Denmark,,siko.silkeborg.dk,https://siko.silkeborg.dk/layouts/Silkeborg/Forms/Login/SK.Login.ActiveDirectory.aspx?ReturnUrl=%2f,FALSE,0.71,0.94,0.96,0.9
Denmark,,siliconvalley.um.dk,https://siliconvalley.um.dk/,TRUE,0.86,0.91,0.96,1
Denmark,,siliconvalley.um.dk,https://siliconvalley.um.dk/services/digital-technologies,FALSE,0.8,0.91,0.96,1
Denmark,,singapore.um.dk,https://singapore.um.dk/,TRUE,0.82,1,0.96,0.92
Denmark,,singapore.um.dk,https://singapore.um.dk/nyheder/mulighed-for-genoptagelse-af-visse-sager-om-tabt-dansk-statsborgerskab,FALSE,0.86,1,0.96,1
Denmark,,singapore.um.dk,https://singapore.um.dk/the-trade-council-i-singapore,FALSE,0.89,1,0.96,1
Denmark,,skaadeskole.aarhus.dk,https://skaadeskole.aarhus.dk/,TRUE,0.54,0.91,0.93,0.83
Denmark,,skaadeskole.aarhus.dk,https://skaadeskole.aarhus.dk/kontakt/kontakt-os,FALSE,0.45,0.92,0.74,0.83
Denmark,,skaadeskole.aarhus.dk,https://skaadeskole.aarhus.dk/vores-skole/om-skolen,FALSE,0.25,0.88,0.93,0.83
Denmark,,skaelskoerhavn.slagelse.dk,https://skaelskoerhavn.slagelse.dk/,TRUE,0.62,0.96,0.96,0.92
Denmark,,skaelskoerhavn.slagelse.dk,https://skaelskoerhavn.slagelse.dk/da/,FALSE,0.5,0.96,0.96,0.92
Denmark,,skaelskoerhavn.slagelse.dk,https://skaelskoerhavn.slagelse.dk/da/oplevelser/oplev-skaelskoer/,FALSE,0.65,0.96,0.96,1
Denmark,,skaeringskole.aarhus.dk,https://skaeringskole.aarhus.dk/,TRUE,0.55,0.91,0.93,0.83
Denmark,,skaeringskole.aarhus.dk,https://skaeringskole.aarhus.dk/vores-skole/vi-spiser-sammen-se-menuen,FALSE,0.62,0.92,0.93,0.83
Denmark,,skat.dk,https://skat.dk/,TRUE,0.94,0.93,0.96,0.85
Denmark,,skat.dk,https://skat.dk/borger/personalegoder-hvis-du-er-medarbejder,FALSE,0.96,0.96,0.96,0.92
Denmark,,skema.rn.dk,https://skema.rn.dk/,TRUE,0.81,0.9,1,0.58
Denmark,,skema.rn.dk,https://skema.rn.dk/Login/ForgotPassword,FALSE,0.76,0.9,1,0.58
Denmark,,skiftselv.viborg.dk,https://skiftselv.viborg.dk/,TRUE,0.96,0.8,0.96,0.82
Denmark,,skiftselv.viborg.dk,https://skiftselv.viborg.dk/sib/sibpwd/sibpwdsgauthlogin.aspx,FALSE,0.7,0.72,0.78,0.82
Denmark,,skjoldhoejskolen.aarhus.dk,https://skjoldhoejskolen.aarhus.dk/,TRUE,0.62,0.91,0.93,0.83
Denmark,,skjoldhoejskolen.aarhus.dk,https://skjoldhoejskolen.aarhus.dk/samarbejde-med-foraeldre,FALSE,0.64,0.92,0.93,0.83
Denmark,,skjoldhoejskolen.aarhus.dk,https://skjoldhoejskolen.aarhus.dk/vores-skole,FALSE,0.27,0.91,0.93,0.83
Denmark,,skm.dk,https://skm.dk/,TRUE,0.74,0.96,0.96,0.85
Denmark,,skm.dk,https://skm.dk/aktuelt/presse-nyheder/pressemeddelelser/indsats-mod-social-dumping-paa-sjaelland-viser-udfordringer-i-byggebranchen,FALSE,0.95,0.96,0.96,0.92
Denmark,,skm.dk,https://skm.dk/ministeriet/job-karriere,FALSE,0.52,0.91,0.96,0.92
Denmark,,skoedstrupskole.aarhus.dk,https://skoedstrupskole.aarhus.dk/,TRUE,0.61,0.88,0.93,0.83
Denmark,,skoedstrupskole.aarhus.dk,https://skoedstrupskole.aarhus.dk/kontakt/foelg-os-paa-sociale-medier,FALSE,0.27,0.92,0.89,0.83
Denmark,,skoedstrupskole.aarhus.dk,https://skoedstrupskole.aarhus.dk/kontakt/kontakt-os,FALSE,0.52,0.87,0.93,0.83
Denmark,,skole.skanderborg.dk,https://skole.skanderborg.dk/,TRUE,0.93,0.63,0.93,0.73
Denmark,,skolemad-klub.kk.dk,https://skolemad-klub.kk.dk/,TRUE,0.62,0.87,0.96,1
Denmark,,skolemad-klub.kk.dk,https://skolemad-klub.kk.dk/FAQ/Frontpage,FALSE,0.46,0.89,0.96,0.91
Denmark,,skovvangskolen.aarhus.dk,https://skovvangskolen.aarhus.dk/,TRUE,0.54,0.93,0.93,0.92
Denmark,,skovvangskolen.aarhus.dk,https://skovvangskolen.aarhus.dk/samarbejde-med-foraeldre,FALSE,0.64,0.93,0.93,0.92
Denmark,,skovvangskolen.aarhus.dk,https://skovvangskolen.aarhus.dk/vores-skole/saadan-klarer-vi-os,FALSE,0.32,0.93,0.93,0.92
Denmark,,skovvangtroejborgdagtilbud.aarhus.dk,https://skovvangtroejborgdagtilbud.aarhus.dk/,TRUE,0.61,0.91,0.93,0.83
Denmark,,skovvangtroejborgdagtilbud.aarhus.dk,https://skovvangtroejborgdagtilbud.aarhus.dk/faelles-i-dagtilbuddet/hvem-er-vi,FALSE,0.24,0.91,0.93,0.83
Denmark,,skovvangtroejborgdagtilbud.aarhus.dk,https://skovvangtroejborgdagtilbud.aarhus.dk/kontakt/kontakt-en-afdeling-eller-en-leder,FALSE,0.47,0.91,0.93,0.83
Denmark,,skrivopgave.kk.dk,https://skrivopgave.kk.dk/,TRUE,0.85,0.92,1,1
Denmark,,skrivopgave.kk.dk,https://skrivopgave.kk.dk/nyheder/spoerg-en-bibliotekar,FALSE,0.78,0.92,1,1
Denmark,,socialjob.kk.dk,https://socialjob.kk.dk/,TRUE,0.64,0.92,1,0.92
Denmark,,socialjob.kk.dk,https://socialjob.kk.dk/udsatte-voksne,FALSE,0.65,0.92,1,1
Denmark,,socialpsykiatri.kk.dk,https://socialpsykiatri.kk.dk/,TRUE,0.88,0.92,1,1
Denmark,,socialpsykiatri.kk.dk,https://socialpsykiatri.kk.dk/tilbud-i-socialpsykiatrien/specialiserede-botilbud,FALSE,0.89,0.91,1,1
Denmark,,socialpsykiatri.kk.dk,https://socialpsykiatri.kk.dk/tilbud-i-socialpsykiatrien/stoette-i-egen-bolig-og-aktivitetstilbud/tilbud-i-center-for-stoette-til-borgere-i-egen-bolig-og-aktivitets-og-samvaerstilbud/gloria-mediehus/glorias-publikationer,FALSE,0.6,0.91,1,1
Denmark,,socialpsykiatri.roskilde.dk,https://socialpsykiatri.roskilde.dk/,TRUE,0.63,0.96,0.93,0.83
Denmark,,socialpsykiatri.roskilde.dk,https://socialpsykiatri.roskilde.dk/da-dk/aktiviteter-faellesskaber/,FALSE,0.62,0.96,0.93,1
Denmark,,socialpsykiatri.roskilde.dk,https://socialpsykiatri.roskilde.dk/da-dk/sog/,FALSE,0.42,0.87,0.93,0.92
Denmark,,socialtilsyn.frederiksberg.dk,https://socialtilsyn.frederiksberg.dk/,TRUE,0.53,1,1,1
Denmark,,socialtilsyn.frederiksberg.dk,https://socialtilsyn.frederiksberg.dk/whistleblower,FALSE,0.54,0.98,1,1
Denmark,,socialtilsynnord.hjoerring.dk,https://socialtilsynnord.hjoerring.dk/,TRUE,0.57,0.96,1,0.92
Denmark,,socialtilsynnord.hjoerring.dk,https://socialtilsynnord.hjoerring.dk/kontakt/aeldretilsyn-nord-,FALSE,0.72,0.96,1,0.69
Denmark,,socialtilsynnord.hjoerring.dk,https://socialtilsynnord.hjoerring.dk/om-socialtilsyn-nord/aarsrapporter,FALSE,0.61,0.92,1,1
Denmark,,soelystskolen.aarhus.dk,https://soelystskolen.aarhus.dk/,TRUE,0.58,0.91,0.93,0.83
Denmark,,soelystskolen.aarhus.dk,https://soelystskolen.aarhus.dk/vores-skole/musikundervisning-paa-skolen,FALSE,0.61,0.92,0.93,0.83
Denmark,,soelystskolen.aarhus.dk,https://soelystskolen.aarhus.dk/vores-skole/skolestart,FALSE,0.27,0.9,0.93,0.83
Denmark,,solbjergmaarsletdagtilbud.aarhus.dk,https://solbjergmaarsletdagtilbud.aarhus.dk/,TRUE,0.59,0.93,0.96,0.83
Denmark,,solbjergmaarsletdagtilbud.aarhus.dk,https://solbjergmaarsletdagtilbud.aarhus.dk/vores-afdelinger,FALSE,0.62,0.93,0.96,0.83
Denmark,,sonderborg.dk,https://sonderborg.dk/,TRUE,0.28,0.88,0.78,1
Denmark,,sonderborg.dk,https://sonderborg.dk/event/byggefestival/,FALSE,0.41,0.95,1,0.92
Denmark,,sonderborg.dk,https://sonderborg.dk/event/kuttertur-med-nana-blaa-flag-aktivitet-tilmeldingstur/2025-07-22/,FALSE,0.19,0.91,0.96,0.92
Denmark,,spanien.um.dk,https://spanien.um.dk/,TRUE,0.6,1,0.96,0.92
Denmark,,spanien.um.dk,https://spanien.um.dk/nyheder/eu-formandskabet,FALSE,0.86,1,0.96,1
Denmark,,spanien.um.dk,https://spanien.um.dk/nyheder/the-danish-embassy-in-madrid-is-looking-for-a-driver-and-administrative-assistant,FALSE,0.89,1,0.96,1
Denmark,,sportspark.gentofte.dk,https://sportspark.gentofte.dk/,TRUE,0.6,1,0.96,0.92
